identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0004/E463,SP,44.135698,9.807939,52.0,-35726.911,69536.913
PF05/0004/E463,SP,44.134467,9.805347,60.0,-35865.808,69330.949
PF06/0004/E463,SP,44.134124,9.802415,54.0,-35906.484,69096.801
PF07/0004/E463,SP,44.131203,9.803277,54.0,-36230.264,69169.156
PF08/0004/E463,SP,44.129078,9.801942,54.0,-36467.406,69064.805
PF09/0004/E463,SP,44.128499,9.805903,54.0,-36528.442,69382.49
PF10/0004/E463,SP,44.138387,9.807543,54.0,-35428.532,69502.1
PF11/0004/E463,SP,44.13763,9.804446,54.0,-35515.173,69255.214
PF12/0004/E463,SP,44.134583,9.806921,54.0,-35851.604,69456.819
PF13/0004/E463,SP,44.141969,9.810938,12.0,-35027.6,69769.5
PF15/0004/E463,SP,44.142919,9.809402,12.0,-34923.35,69645.5
PF16/0004/E463,SP,44.127884,9.807555,12.0,-36595.43,69515.36
PF17/0004/E463,SP,44.129666,9.808477,12.0,-36396.621,69587.078
PF01/0005/E463,SP,44.125289,9.809187,7.0,-36882.35,69649.03
PF02/0005/E463,SP,44.135918,9.810196,52.0,-35700.527,69717.242
PF03/0005/E463,SP,44.136085,9.816461,10.0,-35676.7,70218.3
PF04/0005/E463,SP,44.135591,9.813775,11.0,-35733.8,70004.0
PF05/0005/E463,SP,44.133154,9.813288,11.0,-36005.0,69967.9
PF06/0005/E463,SP,44.127268,9.809226,54.0,-36662.404,69649.832
PF07/0005/E463,SP,44.126164,9.812788,54.0,-36782.038,69936.118
PF08/0005/E463,SP,44.126152,9.815254,54.0,-36781.234,70133.467
PF09/0005/E463,SP,44.123934,9.814685,54.0,-37028.203,70090.59
PF11/0005/E463,SP,44.129246,9.812226,54.0,-36440.099,69887.505
PF12/0005/E463,SP,44.1279,9.816968,54.0,-36585.606,70268.595
PF13/0005/E463,SP,44.128057,9.812546,70.0,-36571.964,69914.572
PF01/0006/E463,SP,44.133934,9.820157,7.0,-35912.46,70516.6
PF02/0006/E463,SP,44.139756,9.817936,50.0,-35267.594,70331.96
PF03/0006/E463,SP,44.14052,9.824472,60.0,-35177.03,70853.923
PF04/0006/E463,SP,44.138046,9.81738,10.0,-35458.0,70289.5
PF05/0006/E463,SP,44.139278,9.826563,58.0,-35313.208,71022.715
PF06/0006/E463,SP,44.137417,9.823847,54.0,-35522.322,70807.667
PF07/0006/E463,SP,44.134972,9.818437,50.0,-35798.682,70377.706
PF09/0006/E463,SP,44.133449,9.825331,60.0,-35961.89,70931.173
PF10/0006/E463,SP,44.132115,9.819301,54.0,-36115.348,70450.247
PF11/0006/E463,SP,44.132535,9.822818,52.0,-36065.664,70731.178
PF13/0006/E463,SP,44.13197,9.819349,50.0,-36131.368,70454.249
PF14/0006/E463,SP,44.13448,9.822824,54.0,-35849.487,70729.283
PF16/0006/E463,SP,44.13735,9.820249,12.0,-35532.85,70519.85
PF17/0006/E463,SP,44.135945,9.819518,12.0,-35689.631,70463.083
PF01/0007/E463,SP,44.139741,9.834852,7.0,-35254.63,71685.32
PF02/0007/E463,SP,44.140069,9.830222,54.0,-35222.149,71314.501
PF05/0007/E463,SP,44.138101,9.83076,58.0,-35440.423,71359.945
PF06/0007/E463,SP,44.136307,9.831289,52.0,-35639.266,71404.44
PF07/0007/E463,SP,44.136766,9.834533,52.0,-35585.401,71663.401
PF08/0007/E463,SP,44.136865,9.837996,70.0,-35571.455,71940.38
PF09/0007/E463,SP,44.135625,9.829024,54.0,-35717.002,71224.01
PF10/0007/E463,SP,44.13457,9.833133,60.0,-35830.605,71554.01
PF12/0007/E463,SP,44.134321,9.829552,52.0,-35861.345,71267.806
PF13/0007/E463,SP,44.132627,9.833641,54.0,-36045.999,71597.035
PF17/0007/E463,SP,44.139706,9.834516,54.0,-35258.798,71658.509
