identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF17/0009/D824A,ME,37.962573,15.3696,12.0,22031.0,33705.0
PF18/0009/D824A,ME,37.962574,15.374585,12.0,22033.0,34143.0
PF19/0009/D824A,ME,37.964593,15.372734,10.0,22256.38,33979.37
PF20/0009/D824A,ME,37.966456,15.373374,12.0,22463.37,34034.75
PF01/0010/D824A,ME,37.959727,15.378664,52.0,21718.461,34502.695
PF04/0010/D824A,ME,37.960106,15.381155,12.0,21761.51,34721.43
PF05/0010/D824A,ME,37.959819,15.379587,12.0,21729.0,34583.8
PF06/0010/D824A,ME,37.958952,15.380069,12.0,21633.0,34626.5
PF07/0010/D824A,ME,37.959165,15.381172,12.0,4201351.3,2553487.7
PF04/0011/D824A,ME,37.963497,15.379125,52.0,22137.051,34541.486
PF05/0011/D824A,ME,37.962702,15.379739,52.0,22049.045,34595.744
PF06/0011/D824A,ME,37.964256,15.378289,12.0,22221.0,34467.6
PF08/0011/D824A,ME,37.962282,15.381878,52.0,22003.251,34783.953
PF10/0011/D824A,ME,37.962553,15.384022,52.0,22034.09,34972.185
PF11/0011/D824A,ME,37.961057,15.380767,52.0,21866.914,34686.878
PF12/0011/D824A,ME,37.964489,15.380291,12.0,22247.62,34643.45
PF13/0011/D824A,ME,37.961042,15.38167,12.0,4201559.73,2553530.61
PF14/0011/D824A,ME,37.961877,15.383367,12.0,4201653.02,2553679.25
PF15/0011/D824A,ME,37.962003,15.38331,12.0,21972.78,34909.91
PF16/0011/D824A,ME,37.962262,15.377075,12.0,21999.26,34361.92
PF17/0011/D824A,ME,37.963133,15.380732,12.0,22097.25,34682.857
PF18/0011/D824A,ME,37.960852,15.382641,12.0,4201539.0,2553616.0
PF01/0012/D824A,ME,37.967945,15.37366,8.0,22628.73,34059.23
PF02/0012/D824A,ME,37.968269,15.37692,52.0,22665.863,34345.458
PF05/0012/D824A,ME,37.969528,15.375198,52.0,22805.003,34193.572
PF06/0012/D824A,ME,37.969728,15.372768,52.0,22826.3,33980.05
PF01/0013/D824A,ME,37.964102,15.383084,52.0,22205.656,34888.98
PF02/0013/D824A,ME,37.964608,15.380328,52.0,22260.792,34646.654
PF04/0013/D824A,ME,37.964332,15.385395,52.0,22232.136,35091.965
PF05/0013/D824A,ME,37.96266,15.383941,12.0,22046.0,34965.0
PF06/0013/D824A,ME,37.962646,15.384493,10.0,4201738.78,2553777.81
PF01/0001/D824B,ME,38.007296,15.283114,8.0,26966.79,26089.94
PF02/0001/D824B,ME,38.019622,15.276889,8.0,28333.17,25539.0
PF03/0001/D824B,ME,38.03107,15.286649,7.0,29606.42,26391.8
PF05/0001/D824B,ME,38.019009,15.276471,11.0,28265.0,25502.5
PF06/0001/D824B,ME,38.023026,15.273667,11.0,28710.0,25255.0
PF07/0001/D824B,ME,38.023873,15.27754,12.0,28805.134,25594.694
PF08/0001/D824B,ME,38.020034,15.275803,12.0,28378.5,25443.5
PF01/0002/D824B,ME,38.001182,15.294706,52.0,26291.553,27110.151
PF01/0003/D824B,ME,37.991562,15.297102,8.0,25224.6,27324.13
PF02/0003/D824B,ME,37.995774,15.290578,52.0,25690.208,26749.552
PF03/0003/D824B,ME,37.994873,15.296849,52.0,25592.06,27300.62
PF04/0003/D824B,ME,37.993563,15.287642,52.0,25443.913,26492.486
PF05/0003/D824B,ME,37.993616,15.287651,12.0,25449.9,26493.3
PF06/0003/D824B,ME,37.990468,15.290666,12.0,25101.3,26759.2
PF07/0003/D824B,ME,37.990718,15.296142,12.0,25130.633,27240.13
PF01/0004/D824B,ME,37.995048,15.307192,52.0,25614.5,28209.0
PF02/0004/D824B,ME,37.997976,15.307239,52.0,25939.459,28212.014
PF03/0004/D824B,ME,37.995667,15.312363,52.0,25684.752,28662.91
PF04/0004/D824B,ME,37.993731,15.303811,12.0,25467.29,27912.52
PF01/0005/D824B,ME,37.984595,15.30495,52.0,24453.718,28016.026
PF03/0005/D824B,ME,37.983067,15.311497,12.0,24286.127,28591.756
PF04/0005/D824B,ME,37.984586,15.309807,12.0,24454.16,28442.72
PF05/0005/D824B,ME,37.989323,15.307531,12.0,24979.19,28240.95
PF06/0005/D824B,ME,37.982807,15.31062,12.0,24257.05,28514.81
PF04/0006/D824B,ME,37.985474,15.301632,52.0,24550.307,27724.248
PF05/0006/D824B,ME,37.987739,15.290113,52.0,24798.264,26711.664
PF07/0006/D824B,ME,37.990297,15.289331,12.0,25082.0,26642.0
