identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0033/I232,PI,44.0811,9.718791,60.0,40705.364,-53570.184
PF04/0033/I232,PI,44.079402,9.717421,58.0,40517.654,-53681.435
PF05/0033/I232,PI,44.077743,9.719136,60.0,40332.127,-53545.598
PF06/0033/I232,PI,44.074886,9.721624,60.0,40013.112,-53348.877
PF07/0033/I232,PI,44.074858,9.710528,58.0,40017.296,-54237.653
PF08/0033/I232,PI,44.070122,9.713471,60.0,39489.2,-54006.192
PF09/0033/I232,PI,44.069618,9.718392,70.0,39429.922,-53612.474
PF01/0034/I232,PI,44.077157,9.732278,70.0,40258.657,-52493.575
PF02/0034/I232,PI,44.074253,9.732749,70.0,39935.682,-52458.397
PF03/0034/I232,PI,44.08541,9.728802,60.0,41177.804,-52764.602
PF04/0034/I232,PI,44.084018,9.721148,60.0,41027.995,-53378.762
PF05/0034/I232,PI,44.075327,9.727815,54.0,40058.176,-52852.615
PF06/0034/I232,PI,44.08178,9.72289,54.0,40778.274,-53241.319
PF07/0034/I232,PI,44.082852,9.727211,60.0,40894.586,-52894.279
PF02/0035/I232,PI,44.089922,9.746233,70.0,41668.034,-51364.831
PF03/0035/I232,PI,44.088683,9.741926,70.0,41533.098,-51710.778
PF05/0035/I232,PI,44.086801,9.738555,60.0,41326.048,-51982.364
PF06/0035/I232,PI,44.08495,9.742511,70.0,41117.958,-51667.235
PF01/0036/I232,PI,44.076522,9.736025,70.0,40185.66,-52194.064
PF02/0036/I232,PI,44.075163,9.737363,60.0,40033.889,-52088.024
PF03/0036/I232,PI,44.076571,9.742364,70.0,40187.071,-51686.297
PF04/0036/I232,PI,44.07396,9.744543,60.0,39895.717,-51514.047
PF05/0036/I232,PI,44.076806,9.747832,60.0,40209.775,-51248.171
PF06/0036/I232,PI,44.080146,9.746087,70.0,40582.03,-51385.041
PF07/0036/I232,PI,44.078892,9.751938,60.0,40439.039,-50917.489
