identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0906/A167A,VA,45.71785,8.796086,50.0,5062740.378,1484157.948
PF01/0907/A167A,VA,45.714365,8.804245,50.0,5062351.627,1484791.991
PF02/0907/A167A,VA,45.716175,8.802129,70.0,5062553.06,1484627.785
PF02/0901/A167B,VA,45.735088,8.810169,70.0,5064652.815,1485258.517
PF01/0901/A290A,VA,45.789458,8.568489,50.0,5070766.708,1466487.824
PF02/0901/A290A,VA,45.788626,8.571109,50.0,5070673.14,1466691.013
PF01/0903/A290A,VA,45.791281,8.599614,8.0,5070956.61,1468908.13
PF01/0904/A290A,VA,45.786137,8.573045,6.0,5070395.77,1466839.96
PF04/0904/A290A,VA,45.780572,8.56757,50.0,5069779.804,1466411.08
PF05/0904/A290A,VA,45.786417,8.565969,70.0,5070429.838,1466290.101
PF06/0904/A290A,VA,45.780979,8.571754,50.0,5069823.236,1466736.605
PF07/0904/A290A,VA,45.779289,8.574318,50.0,5069634.43,1466934.918
PF08/0904/A290A,VA,45.778366,8.577674,50.0,5069530.538,1467195.273
PF10/0904/A290A,VA,45.778716,8.564475,50.0,5069574.872,1466169.375
PF11/0904/A290A,VA,45.781029,8.564705,50.0,5069831.845,1466188.607
PF12/0904/A290A,VA,45.78474,8.564808,70.0,5070244.094,1466198.886
PF13/0904/A290A,VA,45.781514,8.575696,70.0,5069881.063,1467043.35
PF14/0904/A290A,VA,45.782642,8.578674,50.0,5070005.211,1467275.53
PF16/0904/A290A,VA,45.784588,8.569033,70.0,5070225.347,1466527.189
PF17/0904/A290A,VA,45.78567,8.576777,50.0,5070342.417,1467129.781
PF18/0904/A290A,VA,45.784375,8.579755,50.0,5070197.262,1467360.545
PF19/0904/A290A,VA,45.782164,8.569268,50.0,5069956.002,1466543.982
PF20/0904/A290A,VA,45.784115,8.576338,50.0,5070169.746,1467094.741
PF21/0904/A290A,VA,45.779529,8.569959,50.0,5069662.918,1466596.122
PF22/0904/A290A,VA,45.780827,8.57902,50.0,5069803.438,1467301.298
PF23/0904/A290A,VA,45.77876,8.579915,50.0,5069573.331,1467369.68
PF24/0904/A290A,VA,45.783101,8.566247,50.0,5070061.397,1466309.77
PF06/0905/A290A,VA,45.786461,8.589626,50.0,5070425.067,1468129.051
PF07/0905/A290A,VA,45.785695,8.587634,50.0,5070340.76,1467973.752
PF08/0905/A290A,VA,45.784367,8.582102,50.0,5070195.477,1467542.997
PF09/0905/A290A,VA,45.780445,8.594599,50.0,5069754.713,1468512.197
PF10/0905/A290A,VA,45.784029,8.591856,12.0,5070154.0,1468301.0
