identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF52/0020/D883,LE,40.049633,18.000638,54.0,4437586.116,2775980.407
PF53/0020/D883,LE,40.05131,18.001975,54.0,4437776.118,2776088.195
PF55/0020/D883,LE,40.049854,18.007027,54.0,4437628.995,2776524.651
PF56/0020/D883,LE,40.048322,18.005329,54.0,4437454.104,2776385.55
PF57/0020/D883,LE,40.04737,18.00935,54.0,4437359.95,2776732.221
PF58/0020/D883,LE,40.044974,18.009585,52.0,4437094.63,2776761.2
PF59/0020/D883,LE,40.051741,17.998423,52.0,4437813.734,2775783.501
PF60/0020/D883,LE,40.045152,18.00782,10.0,4437109.31,2776609.96
PF61/0020/D883,LE,40.047736,18.002889,12.0,4437382.0,2776179.5
PF53/0021/D883,LE,40.044195,18.012047,12.0,4437015.3,2776974.26
PF54/0021/D883,LE,40.042706,18.017467,52.0,4436865.57,2777442.34
PF55/0021/D883,LE,40.045323,18.015984,10.0,4437151.9,2777305.93
PF56/0021/D883,LE,40.045626,18.018497,10.0,4437192.753,2777519.177
PF57/0021/D883,LE,40.048194,18.011634,12.0,4437458.0,2776924.0
PF53/0028/D883,LE,40.02285,18.025311,11.0,4434683.91,2778186.53
PF54/0028/D883,LE,40.023582,18.029037,52.0,4434776.067,2778501.852
PF55/0028/D883,LE,40.025008,18.024598,11.0,4434921.46,2778117.59
PF57/0028/D883,LE,40.030168,18.030376,52.0,4435511.049,2778591.248
PF59/0028/D883,LE,40.018951,18.032418,52.0,4434271.655,2778807.874
PF60/0028/D883,LE,40.028047,18.033002,52.0,4435283.236,2778823.375
PF61/0028/D883,LE,40.026187,18.028944,52.0,4435065.0,2778484.0
PF62/0028/D883,LE,40.021074,18.031599,12.0,4434505.0,2778730.0
PF63/0028/D883,LE,40.019305,18.026565,12.0,4434294.0,2778307.0
PF64/0028/D883,LE,40.030554,18.027989,12.0,4435547.0,2778386.0
PF65/0028/D883,LE,40.027835,18.02795,12.0,4435245.0,2778393.0
PF51/0045/D883,LE,39.984698,18.017174,12.0,4430424.74,2777635.55
PF52/0045/D883,LE,39.987101,18.01839,12.0,4430695.09,2777730.34
PF53/0045/D883,LE,39.986796,18.013919,50.0,4430648.269,2777349.647
PF55/0045/D883,LE,39.984346,18.021824,12.0,4430399.11,2778034.01
PF56/0045/D883,LE,39.980079,18.020738,52.0,4429922.258,2777957.265
PF58/0045/D883,LE,39.985103,18.016916,12.0,4430469.0,2777612.0
PF59/0045/D883,LE,39.982819,18.015733,12.0,4430212.0,2777519.5
PF02/0020/E506,LE,40.481968,18.158806,5.0,4486053.39,2787763.36
PF13/0020/E506,LE,40.483727,18.151317,12.0,4486226.0,2787121.5
PF14/0020/E506,LE,40.482435,18.155102,12.0,4486094.0,2787447.5
PF15/0020/E506,LE,40.481941,18.158676,12.0,4486050.0,2787752.5
PF03/0021/E506,LE,40.479601,18.160897,50.0,4485796.94,2787950.06
PF05/0021/E506,LE,40.480024,18.163888,50.0,4485853.09,2788201.94
PF08/0022/E506,LE,40.47126,18.179349,52.0,4484927.169,2789547.833
PF09/0022/E506,LE,40.475503,18.175138,52.0,4485385.389,2789173.869
PF15/0044/E506,LE,40.467689,18.185489,12.0,4484549.48,2790082.8
PF61/0044/E506,LE,40.46908,18.183521,12.0,4484697.87,2789910.39
