identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0103/I452B,SS,40.694648,8.427499,52.0,4505026.281,1451659.366
PF06/0103/I452B,SS,40.691862,8.425725,52.0,4504718.0,1451507.43
PF10/0103/I452B,SS,40.707308,8.436112,52.0,4506426.926,1452396.086
PF11/0103/I452B,SS,40.707544,8.429412,12.0,4506456.744,1451830.329
PF13/0103/I452B,SS,40.696519,8.424954,12.0,4505235.357,1451445.733
PF16/0103/I452B,SS,40.704335,8.436613,10.0,4506096.614,1452436.317
PF21/0103/I452B,SS,40.703648,8.430995,12.0,4506023.377,1451961.195
PF22/0103/I452B,SS,40.706023,8.431637,12.0,4506286.755,1452017.11
PF23/0103/I452B,SS,40.691878,8.422967,10.0,4504721.25,1451274.44
PF09/0105/I452B,SS,40.66618,8.221333,52.0,4501999.931,1434212.292
PF10/0105/I452B,SS,40.675475,8.230495,52.0,4503025.0,1434995.77
PF15/0105/I452B,SS,40.673292,8.220625,52.0,4502789.963,1434159.429
PF30/0105/I452B,SS,40.668416,8.218758,10.0,4502250.063,1433996.818
PF31/0105/I452B,SS,40.675385,8.203697,12.0,4503035.136,1432730.801
PF32/0105/I452B,SS,40.678224,8.203823,12.0,4503350.227,1432744.312
PF35/0105/I452B,SS,40.678468,8.207364,12.0,4503374.516,1433043.816
PF12/0106/I452B,SS,40.677544,8.233209,52.0,4503252.66,1435227.1
PF37/0106/I452B,SS,40.678862,8.272445,10.0,4503370.78,1438544.23
PF39/0106/I452B,SS,40.67693,8.254946,10.0,4503168.71,1437063.61
PF07/0107/I452B,SS,40.674786,8.286311,12.0,4502908.682,1439712.41
PF08/0107/I452B,SS,40.674475,8.290035,12.0,4502871.599,1440026.897
PF09/0107/I452B,SS,40.678426,8.291338,12.0,4503309.337,1440140.54
PF20/0107/I452B,SS,40.678551,8.287034,12.0,4503326.183,1439776.873
PF22/0107/I452B,SS,40.673544,8.274916,10.0,4502778.744,1438748.242
PF23/0107/I452B,SS,40.672994,8.278101,10.0,4502715.432,1439016.888
PF24/0107/I452B,SS,40.676764,8.283535,12.0,4503130.169,1439479.566
PF01/0108/I452B,SS,40.672157,8.297326,6.0,4502609.367,1440641.002
PF23/0108/I452B,SS,40.668774,8.330653,12.0,4502211.923,1443454.931
PF25/0108/I452B,SS,40.668753,8.334759,12.0,4502206.93,1443801.94
PF04/0110/I452B,SS,40.681607,8.385255,52.0,4503602.7,1448079.995
PF06/0110/I452B,SS,40.680922,8.39007,52.0,4503523.865,1448486.395
PF07/0110/I452B,SS,40.687699,8.412138,10.0,4504263.507,1450356.394
PF16/0110/I452B,SS,40.683846,8.389019,10.0,4503849.105,1448399.833
PF04/0111/I452B,SS,40.674754,8.406471,12.0,4502829.678,1449867.818
PF05/0111/I452B,SS,40.678509,8.425768,52.0,4503235.681,1451501.401
PF07/0111/I452B,SS,40.675999,8.413657,52.0,4502963.855,1450476.052
PF08/0111/I452B,SS,40.676104,8.417794,52.0,4502973.153,1450825.755
PF20/0111/I452B,SS,40.685737,8.417402,10.0,4504042.666,1450799.707
PF22/0111/I452B,SS,40.681601,8.417669,10.0,4503583.455,1450819.248
PF23/0111/I452B,SS,40.675085,8.420204,12.0,4502858.694,1451028.717
PF29/0002/I863,SS,40.862688,8.64335,12.0,4523583.628,1469972.395
PF32/0002/I863,SS,40.866975,8.643903,12.0,4524059.362,1470020.935
PF33/0002/I863,SS,40.87349,8.642012,12.0,4524783.274,1469864.565
PF34/0002/I863,SS,40.876112,8.64253,12.0,4525074.178,1469909.421
PF01/0003/I863,SS,40.869669,8.65114,10.0,4524355.96,1470632.05
PF02/0003/I863,SS,40.869308,8.657878,12.0,4524313.672,1471199.693
PF03/0003/I863,SS,40.869112,8.644257,12.0,4524296.427,1470051.763
PF04/0003/I863,SS,40.867347,8.651877,12.0,4524097.999,1470693.13
PF04/0004/I863,SS,40.861404,8.659168,10.0,4523435.85,1471304.98
PF05/0004/I863,SS,40.864787,8.66237,9.0,4523810.3,1471576.23
PF06/0004/I863,SS,40.866682,8.655878,12.0,4524022.847,1471030.016
PF07/0004/I863,SS,40.862957,8.646919,12.0,4523612.35,1470273.36
PF09/0004/I863,SS,40.865026,8.664558,10.0,4523836.13,1471760.76
PF04/0006/I863,SS,40.851082,8.632718,52.0,4522298.944,1469070.986
PF06/0006/I863,SS,40.865692,8.630003,52.0,4523921.743,1468848.955
