identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF13/0023/E812,RI,42.026531,11.533958,50.0,11856.504,-76009.925
PF14/0023/E812,RI,42.032634,11.533674,50.0,12534.655,-76026.197
PF15/0023/E812,RI,42.034007,11.534296,50.0,12686.514,-75973.035
PF16/0023/E812,RI,42.029885,11.535558,50.0,12227.688,-75873.445
PF01/0024/E812,RI,42.015154,11.487353,50.0,10635.461,-79883.112
PF05/0024/E812,RI,42.01113,11.486286,50.0,10189.53,-79976.59
PF07/0024/E812,RI,42.011902,11.480092,50.0,10281.086,-80488.61
PF08/0024/E812,RI,42.008436,11.486649,52.0,9889.917,-79949.883
PF09/0024/E812,RI,42.013041,11.48505,50.0,10402.931,-80076.558
PF01/0025/E812,RI,42.021678,11.492713,10.0,11355.02,-79431.12
PF02/0025/E812,RI,42.020618,11.495442,10.0,11234.81,-79206.45
PF04/0025/E812,RI,42.018861,11.496298,8.0,11038.81,-79137.75
PF06/0025/E812,RI,42.019336,11.490593,50.0,11096.89,-79609.597
PF07/0025/E812,RI,42.017845,11.494245,50.0,10927.904,-79309.037
PF15/0025/E812,RI,42.013146,11.493158,10.0,10407.06,-79404.86
PF16/0025/E812,RI,42.012805,11.494185,12.0,10368.2,-79320.23
PF18/0025/E812,RI,42.0122,11.487361,50.0,10307.382,-79886.186
PF19/0025/E812,RI,42.011012,11.486717,10.0,10176.02,-79941.0
PF20/0025/E812,RI,42.010769,11.486601,54.0,10149.095,-79950.923
PF21/0025/E812,RI,42.01117,11.495367,10.0,10185.48,-79224.44
PF22/0025/E812,RI,42.011256,11.49552,10.0,10194.96,-79211.61
PF23/0025/E812,RI,42.010167,11.4938,50.0,10075.592,-79355.458
PF24/0025/E812,RI,42.010036,11.493855,10.0,10060.92,-79351.01
PF27/0025/E812,RI,42.014717,11.492491,50.0,10582.06,-79458.15
PF29/0025/E812,RI,42.009286,11.489515,50.0,9981.657,-79711.446
PF30/0025/E812,RI,42.015892,11.495131,50.0,10710.157,-79238.064
PF31/0025/E812,RI,42.020548,11.499353,50.0,11223.361,-78882.732
PF01/0026/E812,RI,42.0213,11.501313,50.0,11305.102,-78719.472
PF02/0026/E812,RI,42.01958,11.504747,50.0,11110.874,-78437.179
PF04/0026/E812,RI,42.017819,11.500394,50.0,10919.299,-78799.862
PF05/0026/E812,RI,41.923444,12.4519,10.0,0.0,0.0
PF06/0026/E812,RI,42.017114,11.504149,50.0,10837.577,-78489.771
PF08/0026/E812,RI,42.016158,11.50111,50.0,10734.225,-78742.638
PF10/0026/E812,RI,42.014736,11.496994,10.0,10580.01,-79085.28
PF12/0026/E812,RI,42.013794,11.503745,10.0,10469.26,-78527.29
PF13/0026/E812,RI,42.013439,11.500431,50.0,10432.803,-78802.215
PF14/0026/E812,RI,42.012571,11.498637,10.0,10338.1,-78951.86
PF15/0026/E812,RI,42.010678,11.499374,50.0,10127.196,-78893.137
PF16/0026/E812,RI,42.01209,11.504345,50.0,10279.389,-78479.739
PF17/0026/E812,RI,42.011665,11.506875,50.0,10229.858,-78270.688
PF18/0026/E812,RI,42.010302,11.505228,50.0,10079.978,-78408.785
PF20/0026/E812,RI,42.019961,11.500758,50.0,11156.878,-78767.035
PF01/0027/E812,RI,42.022349,11.51161,13.0,11412.23,-77865.54
PF02/0027/E812,RI,42.020471,11.515616,50.0,11199.915,-77536.08
PF03/0027/E812,RI,42.019404,11.512581,50.0,11084.242,-77788.655
PF04/0027/E812,RI,42.018409,11.509645,50.0,10976.336,-78033.046
PF07/0027/E812,RI,42.016194,11.510756,50.0,10729.4,-77943.726
PF08/0027/E812,RI,42.016121,11.510747,10.0,10721.21,-77944.56
PF10/0027/E812,RI,42.014431,11.507229,50.0,10536.803,-78237.992
PF11/0027/E812,RI,42.014659,11.512631,10.0,10557.19,-77790.36
PF12/0027/E812,RI,42.014234,11.510196,50.0,10512.219,-77992.507
PF14/0027/E812,RI,42.01328,11.513866,50.0,10402.844,-77689.751
PF15/0027/E812,RI,42.011858,11.510011,50.0,10248.524,-78010.723
PF16/0027/E812,RI,42.011265,11.511997,10.0,10180.83,-77847.01
PF18/0027/E812,RI,42.013097,11.508371,50.0,10387.56,-78145.081
PF19/0027/E812,RI,42.01481,11.512439,50.0,10574.11,-77806.072
PF20/0027/E812,RI,42.01135,11.515836,50.0,10186.738,-77528.884
PF21/0027/E812,RI,42.010654,11.506823,10.0,10117.63,-78276.2
PF22/0027/E812,RI,42.011216,11.511888,50.0,10175.479,-77856.073
PF03/0028/E812,RI,42.022223,11.531304,8.0,11380.46,-76234.88
PF04/0028/E812,RI,42.021126,11.517928,10.0,11270.61,-77343.79
PF06/0028/E812,RI,42.019905,11.51953,52.0,11133.59,-77212.628
PF07/0028/E812,RI,42.020741,11.515774,8.0,11229.84,-77522.67
PF08/0028/E812,RI,42.019122,11.517626,50.0,11048.326,-77371.259
PF09/0028/E812,RI,42.019001,11.517623,10.0,11034.85,-77371.67
PF11/0028/E812,RI,42.018298,11.51961,52.0,10955.063,-77207.979
PF12/0028/E812,RI,42.018602,11.515704,50.0,10992.346,-77531.048
PF13/0028/E812,RI,42.018176,11.515306,10.0,10945.37,-77564.51
PF14/0028/E812,RI,42.014992,11.515918,50.0,10591.148,-77517.697
PF16/0028/E812,RI,42.017058,11.525532,12.0,10812.0,-76719.0
PF17/0028/E812,RI,42.01713,11.525719,50.0,10819.791,-76703.464
PF18/0028/E812,RI,42.022527,11.525488,50.0,11419.427,-76716.067
PF19/0028/E812,RI,42.020943,11.517891,50.0,11250.283,-77347.096
PF05/0029/E812,RI,42.020112,11.536967,50.0,11141.008,-75768.434
PF07/0029/E812,RI,42.018348,11.53008,50.0,10951.148,-76340.839
PF08/0029/E812,RI,42.022932,11.532539,50.0,11458.06,-76131.723
PF09/0029/E812,RI,42.018761,11.538384,50.0,10989.657,-75652.68
PF01/0030/E812,RI,42.010544,11.523652,50.0,10090.154,-76882.534
PF02/0030/E812,RI,42.010409,11.523876,10.0,10074.99,-76864.21
PF03/0030/E812,RI,42.008881,11.526831,50.0,9902.677,-76621.266
PF05/0030/E812,RI,42.007801,11.521848,50.0,9787.219,-77035.25
PF06/0030/E812,RI,42.015217,11.529604,50.0,10603.874,-76384.043
PF07/0030/E812,RI,42.004959,11.527593,12.0,9466.371,-76562.881
PF08/0030/E812,RI,42.012584,11.530879,50.0,10310.303,-76281.57
PF01/0031/E812,RI,42.011724,11.52178,8.0,10222.93,-77036.18
PF02/0031/E812,RI,42.009429,11.51929,10.0,9970.24,-77245.22
PF03/0031/E812,RI,42.00924,11.519552,10.0,9949.06,-77223.67
PF05/0031/E812,RI,42.006771,11.519708,50.0,9674.665,-77213.737
PF08/0031/E812,RI,42.011599,11.521789,12.0,10209.0,-77035.6
PF09/0031/E812,RI,42.001666,11.517903,50.0,9109.362,-77369.492
PF10/0031/E812,RI,42.002996,11.520456,50.0,9254.805,-77156.358
PF03/0032/E812,RI,41.996631,11.482975,52.0,8582.301,-80269.021
PF01/0033/E812,RI,42.006558,11.48336,7.0,9684.43,-80224.65
PF02/0033/E812,RI,42.005175,11.490416,50.0,9524.226,-79641.913
PF03/0033/E812,RI,42.004524,11.487298,50.0,9454.85,-79901.017
PF06/0033/E812,RI,42.003188,11.489618,50.0,9304.349,-79710.495
PF07/0033/E812,RI,42.004488,11.49451,52.0,9444.139,-79303.669
PF08/0033/E812,RI,42.001274,11.485922,50.0,9095.186,-80019.016
PF09/0033/E812,RI,42.000554,11.482482,50.0,9018.471,-80304.873
PF10/0033/E812,RI,42.003019,11.497329,50.0,9278.428,-79072.039
PF14/0033/E812,RI,42.000555,11.491505,50.0,9010.161,-79557.517
PF15/0033/E812,RI,42.00044,11.495325,8.0,8993.87,-79241.16
PF16/0033/E812,RI,41.923444,12.4519,10.0,0.0,0.0
PF18/0033/E812,RI,41.998831,11.487163,52.0,8822.746,-79919.279
PF19/0033/E812,RI,41.999679,11.494478,50.0,8910.129,-79312.275
PF22/0033/E812,RI,42.006846,11.487367,50.0,9712.717,-79892.395
PF23/0033/E812,RI,42.005392,11.482165,12.0,9556.1,-80325.1
PF24/0033/E812,RI,41.998257,11.498396,10.0,8748.6,-78989.5
PF01/0034/E812,RI,42.006847,11.49932,50.0,9701.685,-78902.363
PF02/0034/E812,RI,42.006653,11.49941,10.0,9680.08,-78895.13
PF03/0034/E812,RI,42.004908,11.501985,10.0,9483.92,-78683.99
PF04/0034/E812,RI,42.00393,11.501242,10.0,9375.96,-78746.76
PF07/0034/E812,RI,42.002947,11.504593,50.0,9263.788,-78470.417
PF08/0034/E812,RI,42.000173,11.502474,50.0,8957.603,-78649.375
PF01/0035/E812,RI,42.007514,11.510913,10.0,9765.22,-77941.31
PF02/0035/E812,RI,42.006611,11.512567,10.0,9663.37,-77805.46
PF03/0035/E812,RI,42.005989,11.508636,7.0,9597.91,-78131.76
