identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0028/H281,CL,38.008633,13.472985,6.0,-14128.81,25941.38
PF02/0028/H281,CL,38.00228,13.478377,50.0,-14841.496,26403.225
PF03/0028/H281,CL,38.003347,13.476298,50.0,-14720.069,26222.608
PF04/0028/H281,CL,38.006795,13.472826,50.0,-14332.463,25924.042
PF05/0028/H281,CL,38.003236,13.464296,50.0,-14715.082,25168.604
PF06/0028/H281,CL,38.006272,13.468563,50.0,-14384.343,25548.827
PF07/0028/H281,CL,38.009041,13.470654,50.0,-14080.083,25737.482
PF10/0028/H281,CL,38.008999,13.476921,10.0,-14093.754,26287.566
PF11/0028/H281,CL,38.008082,13.475055,10.0,-14192.83,26122.15
PF12/0028/H281,CL,38.000921,13.468082,12.0,-14977.441,25496.785
PF13/0028/H281,CL,38.003267,13.470743,12.0,-14720.997,25734.701
PF01/0029/H281,CL,37.996788,13.455948,2.0,-15418.44,24423.74
PF02/0029/H281,CL,38.000953,13.460595,10.0,-14963.0,24839.5
PF03/0029/H281,CL,37.998969,13.457684,50.0,-15178.978,24580.244
PF05/0029/H281,CL,38.000091,13.464765,12.0,-15064.709,25204.022
PF06/0029/H281,CL,38.001103,13.457659,50.0,-14942.159,24581.95
PF08/0029/H281,CL,37.994995,13.459428,10.0,-15622.5,24726.0
PF09/0029/H281,CL,37.996178,13.466995,12.0,-15502.2,25392.7
PF10/0029/H281,CL,37.997035,13.455621,10.0,-15390.627,24395.45
PF11/0029/H281,CL,37.998494,13.471112,12.0,-15251.16,25758.4
PF01/0030/H281,CL,37.99301,13.45373,10.0,-15834.5,24222.0
PF02/0030/H281,CL,37.987779,13.452398,10.0,-16413.017,24095.35
PF03/0030/H281,CL,37.988874,13.452431,10.0,-16291.5,24100.3
PF03/0031/H281,CL,37.991263,13.465211,10.0,-16045.0,25227.0
PF04/0031/H281,CL,37.989021,13.466715,10.0,-16296.0,25355.0
PF05/0031/H281,CL,37.99048,13.459123,10.0,-16123.0,24691.0
PF06/0031/H281,CL,37.993105,13.462539,12.0,-15836.71,24995.8
PF08/0031/H281,CL,37.987429,13.455919,12.0,-16457.0,24404.0
PF09/0031/H281,CL,37.996085,13.469439,10.0,-15516.06,25607.1
PF01/0032/H281,CL,38.00151,13.478324,50.0,-14926.82,26397.152
PF02/0032/H281,CL,37.995257,13.479152,50.0,-15621.884,26458.522
PF03/0032/H281,CL,37.998369,13.474372,50.0,-15269.672,26044.451
PF04/0032/H281,CL,38.000502,13.474912,50.0,-15033.755,26095.762
PF05/0032/H281,CL,38.001788,13.471744,50.0,-14886.492,25819.921
PF06/0032/H281,CL,37.998691,13.477659,50.0,-15238.666,26333.654
PF07/0032/H281,CL,37.995489,13.472752,12.0,-15587.0,25897.0
PF08/0032/H281,CL,37.992051,13.473131,10.0,-15969.0,25924.0
PF09/0032/H281,CL,37.999602,13.471854,10.0,-15129.232,25825.646
PF10/0032/H281,CL,37.993842,13.476216,12.0,-15774.75,26198.136
PF11/0032/H281,CL,37.989305,13.473786,12.0,-16274.67,25976.53
PF12/0032/H281,CL,38.000438,13.47759,10.0,-15044.737,26330.842
PF13/0032/H281,CL,37.997257,13.476155,10.0,-15395.711,26199.045
PF14/0032/H281,CL,37.991389,13.475938,12.0,-16046.517,26169.341
PF01/0033/H281,CL,38.001941,13.480177,50.0,-14881.695,26560.678
PF02/0033/H281,CL,38.000651,13.480936,50.0,-15025.95,26624.968
PF03/0033/H281,CL,38.003039,13.481777,50.0,-14762.077,26703.133
PF01/0035/H281,CL,37.997934,13.48701,50.0,-15336.039,27153.433
PF02/0035/H281,CL,38.000481,13.483684,50.0,-15048.687,26865.957
PF03/0035/H281,CL,38.000072,13.486409,50.0,-15098.014,27104.533
PF04/0035/H281,CL,38.001665,13.485331,50.0,-14919.677,27012.738
PF05/0035/H281,CL,37.998262,13.48503,50.0,-15296.879,26980.123
PF01/0036/H281,CL,37.995606,13.489756,50.0,-15598.326,27390.361
PF02/0036/H281,CL,37.996562,13.489922,50.0,-15492.443,27406.638
PF04/0036/H281,CL,38.000297,13.490051,50.0,-15078.264,27424.702
PF05/0036/H281,CL,37.998262,13.490835,50.0,-15305.189,27489.91
PF08/0036/H281,CL,37.995643,13.491138,50.0,-15596.207,27511.787
PF09/0036/H281,CL,38.00077,13.488052,50.0,-15022.925,27250.0
PF10/0036/H281,CL,38.002166,13.488592,50.0,-14868.709,27299.975
PF12/0036/H281,CL,38.003657,13.48943,50.0,-14704.52,27376.208
PF13/0036/H281,CL,37.994029,13.488771,50.0,-15771.874,27301.035
PF14/0036/H281,CL,38.002343,13.490568,50.0,-14851.933,27473.808
PF15/0036/H281,CL,37.996931,13.493977,50.0,-15457.296,27763.399
PF17/0036/H281,CL,37.99906,13.494057,50.0,-15221.214,27774.235
PF18/0036/H281,CL,37.999142,13.488602,10.0,-15204.27,27295.4
PF19/0036/H281,CL,37.997074,13.488277,10.0,-15433.322,27263.165
PF20/0036/H281,CL,37.999125,13.492573,12.0,-15211.903,27644.065
PF21/0036/H281,CL,37.998459,13.487661,12.0,-15278.785,27211.495
PF01/0037/H281,CL,37.999805,13.494613,50.0,-15139.335,27824.403
PF02/0037/H281,CL,38.00644,13.495099,50.0,-14403.697,27878.987
PF03/0037/H281,CL,37.997008,13.496756,50.0,-15452.693,28007.585
PF04/0037/H281,CL,37.99539,13.502544,50.0,-15640.44,28512.971
PF05/0037/H281,CL,37.997369,13.499011,50.0,-15415.899,28206.183
PF06/0037/H281,CL,37.995675,13.499874,50.0,-15605.078,28278.981
PF07/0037/H281,CL,37.998808,13.502876,50.0,-15261.671,28548.225
PF08/0037/H281,CL,38.007759,13.50047,10.0,-14264.983,28352.945
PF09/0037/H281,CL,38.005277,13.497017,10.0,-14535.527,28045.278
PF10/0037/H281,CL,38.000705,13.50102,10.0,-15048.507,28388.634
PF03/0038/H281,CL,38.000092,13.506077,50.0,-15123.628,28831.533
PF06/0038/H281,CL,37.99963,13.51215,10.0,-15183.5,29364.0
PF08/0038/H281,CL,37.996952,13.511646,50.0,-15479.918,29314.983
PF10/0038/H281,CL,37.994576,13.514194,50.0,-15747.203,29534.486
PF11/0038/H281,CL,37.994845,13.506294,50.0,-15706.237,28841.217
PF12/0038/H281,CL,37.998161,13.505708,12.0,-15337.435,28795.69
PF13/0038/H281,CL,37.998411,13.508324,12.0,-15313.339,29025.864
PF14/0038/H281,CL,37.999819,13.509216,12.0,-15158.346,29106.659
PF15/0038/H281,CL,37.998658,13.516862,10.0,-15298.0,29776.0
PF17/0038/H281,CL,38.002895,13.508557,10.0,-14816.179,29054.312
PF01/0039/H281,CL,38.010039,13.526831,50.0,-14048.918,30671.346
PF02/0039/H281,CL,38.009111,13.524637,50.0,-14148.869,30477.122
PF03/0039/H281,CL,38.00433,13.52468,12.0,-14679.5,30472.5
PF04/0039/H281,CL,38.005095,13.514421,10.0,-14580.22,29573.1
PF05/0039/H281,CL,38.005257,13.518994,10.0,-14568.64,29974.86
PF06/0039/H281,CL,38.00964,13.517324,10.0,-14080.0,29836.0
PF07/0039/H281,CL,38.010448,13.514928,12.0,-13986.989,29627.11
PF08/0039/H281,CL,38.006026,13.523023,12.0,-14489.0,30330.0
PF01/0040/H281,CL,38.011808,13.528805,6.0,-13855.43,30847.76
PF02/0040/H281,CL,38.013578,13.534675,50.0,-13667.141,31366.224
PF03/0040/H281,CL,38.01474,13.550575,50.0,-13560.037,32764.141
PF05/0040/H281,CL,38.00836,13.528551,50.0,-14237.714,30819.434
PF07/0040/H281,CL,38.004574,13.527995,12.0,-14657.0,30764.0
PF08/0040/H281,CL,38.001057,13.527153,50.0,-15046.048,30683.862
PF09/0040/H281,CL,38.005423,13.532927,12.0,-14569.62,31198.521
PF10/0040/H281,CL,38.011827,13.528716,10.0,-13853.142,30840.024
PF11/0040/H281,CL,38.009598,13.533591,10.0,-14107.286,31264.096
PF01/0041/H281,CL,37.997734,13.52205,50.0,-15407.72,30229.948
PF02/0041/H281,CL,37.999003,13.526302,50.0,-15272.831,30605.531
PF03/0041/H281,CL,38.001148,13.524291,50.0,-15031.995,30432.742
PF04/0041/H281,CL,38.002236,13.516681,10.0,-14900.63,29766.458
PF05/0041/H281,CL,38.001813,13.514133,10.0,-14944.0,29542.0
PF06/0041/H281,CL,38.00007,13.520753,10.0,-15146.713,30120.164
PF07/0041/H281,CL,37.996962,13.519372,12.0,-15489.666,29993.414
PF01/0042/H281,CL,37.992409,13.519424,4.0,-15994.98,29989.96
PF02/0042/H281,CL,37.991335,13.520325,50.0,-16115.379,30067.177
PF03/0042/H281,CL,37.993467,13.509711,50.0,-15863.908,29138.892
PF04/0042/H281,CL,37.994941,13.520487,50.0,-15715.466,30087.757
PF05/0042/H281,CL,37.992669,13.506871,50.0,-15948.523,28888.071
PF06/0042/H281,CL,37.99232,13.517297,50.0,-16001.834,29803.054
PF07/0042/H281,CL,37.992361,13.511381,50.0,-15989.029,29283.561
PF08/0042/H281,CL,37.992614,13.523807,10.0,-15978.28,30375.215
PF09/0042/H281,CL,37.991934,13.514252,12.0,-16040.441,29534.919
PF10/0042/H281,CL,37.996499,13.524747,10.0,-15548.523,30464.59
PF11/0042/H281,CL,37.995061,13.510602,10.0,-15688.357,29219.921
PF01/0043/H281,CL,37.986156,13.459567,10.0,-16603.5,24722.0
PF02/0043/H281,CL,37.986894,13.455008,10.0,-16515.0,24323.0
PF04/0043/H281,CL,37.987064,13.451793,10.0,-16491.4,24040.9
PF01/0044/H281,CL,37.984808,13.478491,50.0,-16780.458,26381.599
PF03/0044/H281,CL,37.983805,13.476022,50.0,-16888.174,26162.913
PF04/0044/H281,CL,37.98347,13.473737,12.0,-16922.036,25961.622
PF01/0045/H281,CL,37.991686,13.493977,50.0,-16039.331,27754.026
PF02/0045/H281,CL,37.991397,13.488078,50.0,-16062.956,27235.465
PF03/0045/H281,CL,37.992388,13.483821,50.0,-15946.929,26863.337
PF04/0045/H281,CL,37.988878,13.490883,10.0,-16346.5,27477.2
PF05/0045/H281,CL,37.987035,13.494698,50.0,-16556.485,27808.972
PF06/0045/H281,CL,37.99055,13.478628,11.0,-16143.5,26404.0
PF07/0045/H281,CL,37.987416,13.480467,50.0,-16493.866,26559.823
PF08/0045/H281,CL,37.987056,13.490889,50.0,-16548.707,27474.501
PF09/0045/H281,CL,37.988956,13.493374,50.0,-16341.378,27696.128
PF10/0045/H281,CL,37.991753,13.478216,12.0,-16009.382,26370.04
PF11/0045/H281,CL,37.988229,13.484788,12.0,-16409.887,26940.79
PF12/0045/H281,CL,37.993621,13.480188,10.0,-15804.885,26546.535
PF01/0046/H281,CL,37.979198,13.495749,50.0,-17427.549,27887.21
PF02/0046/H281,CL,37.982488,13.480871,6.0,-17041.3,26586.39
PF03/0046/H281,CL,37.982677,13.477727,50.0,-17015.787,26310.64
PF04/0046/H281,CL,37.983683,13.491596,50.0,-16924.0,27530.5
PF05/0046/H281,CL,37.981015,13.49122,50.0,-17219.497,27492.649
PF06/0046/H281,CL,37.984746,13.489113,50.0,-16802.451,27314.309
PF07/0046/H281,CL,37.984235,13.493794,50.0,-16865.904,27724.523
PF08/0046/H281,CL,37.985213,13.487351,50.0,-16748.156,27160.434
PF10/0046/H281,CL,37.98404,13.47971,50.0,-16867.412,26487.237
PF11/0046/H281,CL,37.98024,13.487045,50.0,-17299.529,27124.603
PF12/0046/H281,CL,37.980465,13.476095,12.0,-17258.889,26163.27
PF13/0046/H281,CL,37.982098,13.495927,12.0,-17106.0,27908.0
PF14/0046/H281,CL,37.9858,13.483823,10.0,-16677.969,26851.633
PF15/0046/H281,CL,37.980243,13.480547,12.0,-17289.886,26553.873
PF16/0046/H281,CL,37.982702,13.486083,12.0,-17025.0,27044.5
PF01/0047/H281,CL,37.980719,13.497966,50.0,-17261.9,28084.649
PF02/0047/H281,CL,37.983437,13.50102,50.0,-16964.681,28357.786
PF03/0047/H281,CL,37.992624,13.504348,50.0,-15949.91,28666.411
PF04/0047/H281,CL,37.992736,13.500469,50.0,-15931.976,28325.966
