identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF15/0023/A573,RE,44.771291,10.676961,21.0,4958930.204,1632725.006
PF03/0024/A573,RE,44.769605,10.675278,20.0,4958740.166,1632595.687
PF04/0024/A573,RE,44.767075,10.676862,20.0,4958461.7,1632726.829
PF13/0025/A573,RE,44.764493,10.689432,21.0,4958195.462,1633727.536
PF14/0025/A573,RE,44.772791,10.69489,21.0,4959126.249,1634140.274
PF15/0025/A573,RE,44.770277,10.687875,21.0,4958835.43,1633590.98
PF07/0026/A573,RE,44.775065,10.701852,21.0,4959390.366,1634685.884
PF05/0027/A573,RE,44.763272,10.674777,21.0,4958035.837,1632570.527
PF07/0028/A573,RE,44.762483,10.676721,21.0,4957951.36,1632726.186
PF08/0028/A573,RE,44.762079,10.67379,21.0,4957901.702,1632495.141
PF15/0029/A573,RE,44.758637,10.690007,21.0,4957545.884,1633786.558
PF16/0029/A573,RE,44.762968,10.681881,21.0,4958013.669,1633133.45
PF17/0029/A573,RE,44.765944,10.685076,21.0,4958349.497,1633379.461
PF09/0030/A573,RE,44.757791,10.668599,21.0,4957416.921,1632094.078
PF16/0031/A573,RE,44.756994,10.663733,21.0,4957320.495,1631710.747
PF17/0031/A573,RE,44.759775,10.660493,21.0,4957624.187,1631447.993
PF13/0032/A573,RE,44.756253,10.671469,21.0,4957250.734,1632324.747
PF14/0032/A573,RE,44.752465,10.671627,21.0,4956830.195,1632345.9
PF01/0001/A586,RE,44.544574,10.632711,52.0,4933674.415,1629727.994
PF02/0001/A586,RE,44.537866,10.630995,52.0,4932926.602,1629606.527
PF03/0001/A586,RE,44.540798,10.62132,52.0,4933236.986,1628831.393
PF04/0001/A586,RE,44.542445,10.631307,52.0,4933435.767,1629621.15
PF05/0001/A586,RE,44.540677,10.631852,52.0,4933240.237,1629668.351
PF06/0001/A586,RE,44.537286,10.628234,52.0,4932857.846,1629388.443
PF07/0001/A586,RE,44.545869,10.635624,52.0,4933822.92,1629956.502
PF01/0002/A586,RE,44.535313,10.64426,52.0,4932664.174,1630666.128
PF02/0002/A586,RE,44.539892,10.643905,52.0,4933172.224,1630627.701
PF03/0002/A586,RE,44.539587,10.635573,52.0,4933124.996,1629966.42
