identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0021/D122,KR,38.929995,16.9787,50.0,-3127.591,57525.15
PF06/0021/D122,KR,38.929527,16.976321,12.0,-3184.0,57320.0
PF07/0021/D122,KR,38.935295,16.981432,50.0,-2534.248,57749.199
PF09/0021/D122,KR,38.935939,16.976742,50.0,-2471.608,57341.085
PF10/0021/D122,KR,38.942791,16.974009,50.0,-1716.159,57087.683
PF11/0021/D122,KR,38.942974,16.968112,50.0,-1706.936,56576.189
PF12/0021/D122,KR,38.945901,16.971112,50.0,-1376.448,56829.173
PF13/0021/D122,KR,38.93349,16.972085,50.0,-2752.122,56943.308
PF14/0021/D122,KR,38.932138,16.974246,50.0,-2898.088,57133.878
PF15/0021/D122,KR,38.930762,16.969907,50.0,-3058.977,56761.049
PF16/0021/D122,KR,38.936441,16.973094,50.0,-2422.637,57023.685
PF17/0021/D122,KR,38.932395,16.968682,50.0,-2880.033,56650.959
PF18/0021/D122,KR,38.9398,16.975358,50.0,-2045.595,57211.861
PF19/0021/D122,KR,38.930097,16.967154,50.0,-3137.896,56523.996
PF20/0021/D122,KR,38.941612,16.970829,50.0,-1853.068,56814.96
PF21/0021/D122,KR,38.940685,16.964018,50.0,-1968.633,56226.779
PF22/0021/D122,KR,38.935921,16.960062,12.0,-2504.8,55895.3
PF23/0021/D122,KR,38.936128,16.966641,12.0,-2469.52,56465.03
PF24/0021/D122,KR,38.938269,16.970615,12.0,-2224.44,56804.42
PF25/0021/D122,KR,38.940002,16.964353,12.0,-2043.88,56257.47
PF26/0021/D122,KR,38.93173,16.977132,12.0,-2938.0,57385.0
PF29/0021/D122,KR,38.931482,16.967255,10.0,-2983.969,56529.427
PF30/0021/D122,KR,38.932331,16.982248,12.0,-2861.614,57827.05
PF02/0022/D122,KR,38.945286,16.974725,12.0,-1438.0,57143.8
PF04/0022/D122,KR,38.934101,16.99114,50.0,-2648.363,58593.593
PF06/0022/D122,KR,38.944481,16.985763,50.0,-1506.489,58102.4
PF08/0022/D122,KR,38.934467,16.995953,50.0,-2598.649,59009.891
PF10/0022/D122,KR,38.942306,16.979456,50.0,-1759.839,57560.978
PF12/0022/D122,KR,38.937374,16.981364,50.0,-2303.637,57738.255
PF13/0022/D122,KR,38.937041,16.984918,50.0,-2333.808,58047.169
PF14/0022/D122,KR,38.939412,16.983886,50.0,-2072.658,57951.936
PF15/0022/D122,KR,38.939609,16.980229,50.0,-2057.727,57634.464
PF17/0022/D122,KR,38.940641,17.000766,50.0,-1904.258,59412.11
PF18/0022/D122,KR,38.933271,16.997477,50.0,-2728.485,59144.903
PF19/0022/D122,KR,38.931925,16.987869,50.0,-2896.087,58315.306
PF20/0022/D122,KR,38.939115,16.994236,50.0,-2086.008,58849.815
PF21/0022/D122,KR,38.935845,16.999413,50.0,-2439.143,59306.52
PF22/0022/D122,KR,38.947082,16.983187,50.0,-1222.671,57872.872
PF23/0022/D122,KR,38.941612,16.989611,50.0,-1817.709,58442.892
PF24/0022/D122,KR,38.947441,16.979505,50.0,-1189.784,57552.881
PF25/0022/D122,KR,38.939506,16.980253,50.0,-2069.044,57636.847
PF26/0022/D122,KR,38.937331,16.989747,50.0,-2292.524,58464.989
PF27/0022/D122,KR,38.940458,16.989359,50.0,-1946.164,58423.786
PF28/0022/D122,KR,38.940121,16.992511,50.0,-1977.61,58697.817
PF29/0022/D122,KR,38.942201,16.997097,50.0,-1738.1,59090.3
PF30/0022/D122,KR,38.9503,16.975495,12.0,-880.045,57198.483
PF31/0022/D122,KR,38.93171,16.994025,12.0,-2908.33,58849.49
PF33/0022/D122,KR,38.950273,16.980672,12.0,-873.3,57647.2
