identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0020/I274,LO,45.226876,9.41785,52.0,5008258.349,1532830.93
PF09/0020/I274,LO,45.225517,9.410268,12.0,5008104.25,1532236.5
PF10/0020/I274,LO,45.227316,9.412287,12.0,5008305.0,1532394.0
PF12/0020/I274,LO,45.226884,9.404769,12.0,5008254.0,1531804.0
PF13/0020/I274,LO,45.228531,9.417468,12.0,5008442.0,1532800.0
PF01/0021/I274,LO,45.226673,9.418995,12.0,5008236.213,1532920.943
PF02/0021/I274,LO,45.223772,9.421611,12.0,5007915.0,1533128.0
PF01/0022/I274,LO,45.218318,9.411407,8.0,5007304.93,1532329.99
PF02/0022/I274,LO,45.219115,9.423108,52.0,5007398.26,1533248.23
PF03/0022/I274,LO,45.216089,9.422916,52.0,5007061.961,1533234.934
PF04/0022/I274,LO,45.218888,9.419577,52.0,5007371.597,1532971.127
PF05/0022/I274,LO,45.216219,9.42954,12.0,5007079.251,1533755.021
PF06/0022/I274,LO,45.219175,9.42322,12.0,5007405.0,1533257.0
PF07/0022/I274,LO,45.217728,9.425145,12.0,5007245.0,1533409.0
PF06/0023/I274,LO,45.216631,9.407332,52.0,5007115.889,1532010.969
PF08/0023/I274,LO,45.217469,9.403911,52.0,5007207.701,1531741.908
PF09/0023/I274,LO,45.211574,9.407091,12.0,5006554.088,1531994.901
PF10/0023/I274,LO,45.2177,9.406384,12.0,5007234.361,1531935.96
PF11/0023/I274,LO,45.218796,9.40523,12.0,5007355.58,1531844.722
PF13/0023/I274,LO,45.218405,9.406342,12.0,5007312.608,1531932.255
PF14/0023/I274,LO,45.217979,9.408741,12.0,5007266.232,1532120.871
PF16/0023/I274,LO,45.214239,9.406761,12.0,5006850.0,1531967.5
PF02/0024/I274,LO,45.211298,9.408682,10.0,5006524.0,1532120.0
PF03/0024/I274,LO,45.211298,9.408682,12.0,5006524.0,1532120.0
PF04/0024/I274,LO,45.210306,9.42169,12.0,5006419.0,1533142.0
PF05/0024/I274,LO,45.211387,9.416298,12.0,5006537.0,1532718.0
PF06/0024/I274,LO,45.211653,9.408831,12.0,5006563.5,1532131.5
PF07/0024/I274,LO,45.214294,9.424181,12.0,5006863.145,1533335.285
PF08/0024/I274,LO,45.210549,9.426556,12.0,5006448.0,1533524.0
PF09/0024/I274,LO,45.215229,9.410703,12.0,5006961.5,1532276.5
PF03/0025/I274,LO,45.200264,9.405804,52.0,5005297.092,1531900.135
PF04/0025/I274,LO,45.203722,9.408805,52.0,5005682.37,1532133.924
PF05/0025/I274,LO,45.203969,9.404791,12.0,5005708.3,1531818.5
PF06/0025/I274,LO,45.207572,9.41347,12.0,5006111.936,1532498.057
PF01/0026/I274,LO,45.197311,9.423183,8.0,5004976.02,1533266.86
PF02/0026/I274,LO,45.201834,9.42155,52.0,5005477.802,1533135.916
PF03/0026/I274,LO,45.208897,9.41638,52.0,5006260.396,1532725.833
PF04/0026/I274,LO,45.205916,9.418397,12.0,5005930.0,1532886.0
PF05/0026/I274,LO,45.198678,9.42572,12.0,5005128.914,1533465.275
PF99/0026/I274,LO,45.194758,9.414993,4.0,5004689.0,1532625.0
PF03/0001/I362,LO,45.137132,9.743816,21.0,4998472.496,1558512.732
PF02/0002/I362,LO,45.129873,9.741662,21.0,4997664.525,1558350.772
PF02/0003/I362,LO,45.12919,9.752528,52.0,4997596.526,1559205.988
PF04/0003/I362,LO,45.131237,9.754888,21.0,4997825.676,1559389.42
PF05/0004/I362,LO,45.119215,9.725241,52.0,4996468.713,1557070.093
PF10/0004/I362,LO,45.121936,9.724745,52.0,4996770.656,1557028.364
PF14/0004/I362,LO,45.120728,9.732013,12.0,4996641.592,1557601.155
PF20/0004/I362,LO,45.120539,9.728122,20.0,4996617.921,1557295.36
PF08/0005/I362,LO,45.11828,9.727547,52.0,4996366.499,1557252.365
PF09/0005/I362,LO,45.11767,9.735125,52.0,4996304.112,1557849.04
PF12/0005/I362,LO,45.120858,9.735066,20.0,4996658.299,1557841.188
PF05/0006/I362,LO,45.121781,9.741713,52.0,4996765.514,1558363.004
PF12/0006/I362,LO,45.118903,9.738196,12.0,4996443.259,1558089.355
PF14/0006/I362,LO,45.121323,9.737276,4.0,4996711.5,1558014.5
PF15/0006/I362,LO,45.123038,9.739519,20.0,4996903.671,1558189.201
PF12/0007/I362,LO,45.122343,9.746602,52.0,4996831.57,1558746.946
PF14/0007/I362,LO,45.125138,9.745403,52.0,4997141.184,1558649.815
PF15/0007/I362,LO,45.124288,9.74883,12.0,4997049.256,1558920.212
PF16/0007/I362,LO,45.122344,9.75056,20.0,4996834.571,1559058.261
PF04/0008/I362,LO,45.116379,9.72426,52.0,4996153.02,1556995.724
PF08/0008/I362,LO,45.114359,9.719754,52.0,4995925.46,1556643.288
PF11/0008/I362,LO,45.114233,9.714849,9.0,4995907.958,1556257.597
PF12/0008/I362,LO,45.119462,9.718014,52.0,4996491.125,1556501.394
PF13/0008/I362,LO,45.114165,9.712265,52.0,4995898.638,1556054.375
PF17/0008/I362,LO,45.113547,9.725156,4.0,4995839.0,1557069.0
PF19/0008/I362,LO,45.116394,9.728724,20.0,4996157.873,1557346.861
PF01/0009/I362,LO,45.108913,9.709072,52.0,4995313.014,1555808.345
PF04/0009/I362,LO,45.110161,9.724694,9.0,4995462.504,1557036.081
PF08/0009/I362,LO,45.107753,9.706638,12.0,4995182.5,1555618.0
PF13/0009/I362,LO,45.108082,9.717714,21.0,4995226.627,1556488.978
PF06/0010/I362,LO,45.110291,9.730759,52.0,4995481.276,1557513.018
PF13/0010/I362,LO,45.106989,9.736424,12.0,4995118.5,1557962.0
PF15/0010/I362,LO,45.112133,9.736076,21.0,4995689.637,1557929.455
PF06/0011/I362,LO,45.115452,9.738022,20.0,4996059.855,1558079.163
PF07/0013/I362,LO,45.10654,9.77016,21.0,4995093.263,1560616.498
PF03/0001/I561,LO,45.236053,9.591551,20.0,5009363.022,1546459.937
PF04/0001/I561,LO,45.237385,9.586237,20.0,5009507.952,1546041.751
PF03/0002/I561,LO,45.230728,9.577335,52.0,5008763.351,1545348.288
PF06/0002/I561,LO,45.229218,9.581137,52.0,5008597.828,1545647.944
PF10/0002/I561,LO,45.233943,9.589825,20.0,5009127.623,1546326.175
PF06/0003/I561,LO,45.233192,9.592309,52.0,5009045.636,1546521.763
PF09/0003/I561,LO,45.228784,9.590684,52.0,5008554.987,1546397.802
PF10/0003/I561,LO,45.232672,9.595176,52.0,5008989.572,1546747.217
PF14/0003/I561,LO,45.231928,9.590917,20.0,5008904.398,1546413.533
PF05/0004/I561,LO,45.233816,9.592297,20.0,5009114.937,1546520.319
PF05/0005/I561,LO,45.225141,9.585218,52.0,5008147.149,1545971.586
PF06/0005/I561,LO,45.2194,9.589877,12.0,5007512.0,1546342.0
PF07/0005/I561,LO,45.283523,9.591102,20.0,5014636.479,1546386.069
PF08/0006/I561,LO,45.227635,9.596517,52.0,5008430.668,1546856.623
PF15/0006/I561,LO,45.230219,9.595859,20.0,5008717.395,1546802.874
PF16/0006/I561,LO,45.224907,9.59966,20.0,5008129.48,1547105.567
PF03/0007/I561,LO,45.224556,9.61215,20.0,5008097.853,1548086.423
PF07/0002/I612,LO,45.153393,9.613813,21.0,5000193.076,1548277.062
PF08/0003/I612,LO,45.15109,9.584014,21.0,4999919.961,1545936.547
PF03/0004/I612,LO,45.146284,9.591598,52.0,4999390.342,1546536.603
PF07/0004/I612,LO,45.146149,9.596912,52.0,4999378.425,1546954.468
PF09/0004/I612,LO,45.148029,9.594646,12.0,4999585.989,1546774.801
PF11/0004/I612,LO,45.146507,9.593235,4.0,4999416.023,1546665.164
PF13/0004/I612,LO,45.149807,9.592392,21.0,4999782.229,1546596.177
PF10/0005/I612,LO,45.153406,9.595785,52.0,5000183.919,1546859.943
PF12/0005/I612,LO,45.151844,9.594217,21.0,5000009.578,1546737.975
PF13/0005/I612,LO,45.156125,9.594834,12.0,5000485.5,1546783.0
PF05/0006/I612,LO,45.146387,9.599757,21.0,4999406.459,1547177.966
PF10/0007/I612,LO,45.148141,9.612865,52.0,4999609.038,1548206.967
PF15/0007/I612,LO,45.152409,9.613479,52.0,5000083.551,1548251.68
PF20/0007/I612,LO,45.150797,9.614563,21.0,4999905.13,1548338.212
PF04/0008/I612,LO,45.149529,9.620892,21.0,4999768.072,1548836.812
PF05/0009/I612,LO,45.149529,9.620892,21.0,4999768.072,1548836.812
