identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0010/A188,BS,45.265286,10.160541,66.0,5013095.318,1591074.624
PF04/0010/A188,BS,45.267628,10.164695,8.0,5013360.23,1591396.72
PF06/0010/A188,BS,45.264981,10.16469,66.0,5013066.211,1591400.588
PF10/0010/A188,BS,45.261943,10.1703,52.0,5012735.001,1591845.591
PF13/0010/A188,BS,45.26259,10.16029,66.0,5012795.613,1591059.221
PF16/0010/A188,BS,45.260105,10.167845,52.0,5012528.092,1591655.936
PF17/0010/A188,BS,45.261485,10.154795,66.0,5012666.612,1590629.89
PF18/0010/A188,BS,45.261906,10.16337,12.0,5012723.0,1591302.0
PF01/0011/A188,BS,45.258644,10.140608,8.0,5012335.13,1589521.22
PF02/0011/A188,BS,45.249914,10.13285,52.0,5011356.727,1588926.174
PF03/0011/A188,BS,45.258369,10.137337,12.0,5012301.0,1589265.0
PF04/0011/A188,BS,45.24741,10.133825,52.0,5011079.643,1589006.553
PF05/0011/A188,BS,45.255913,10.134509,12.0,5012025.0,1589047.0
PF02/0012/A188,BS,45.25889,10.157304,60.0,5012381.186,1590830.834
PF03/0012/A188,BS,45.25781,10.146996,12.0,5012249.639,1590023.756
PF04/0012/A188,BS,45.255216,10.155963,12.0,5011971.5,1590731.5
PF05/0012/A188,BS,45.252871,10.143975,12.0,5011697.5,1589794.5
PF01/0013/A188,BS,45.247724,10.142865,10.0,5011124.5,1589715.5
PF02/0013/A188,BS,45.247914,10.138968,52.0,5011141.282,1589409.395
PF01/0014/A188,BS,45.250787,10.142557,12.0,5011464.5,1589686.5
PF02/0014/A188,BS,45.253431,10.148104,66.0,5011764.411,1590117.626
PF03/0014/A188,BS,45.250901,10.14893,52.0,5011484.189,1590186.477
PF01/0001/A288,BS,45.796541,10.49378,8.0,5072547.45,1616119.81
PF02/0002/A288,BS,45.80251,10.502607,52.0,5073223.553,1616793.287
PF04/0002/A288,BS,45.800277,10.506507,52.0,5072981.096,1617101.043
PF05/0002/A288,BS,45.79905,10.504079,52.0,5072841.31,1616914.956
