identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0008/A550,PV,44.824668,9.172392,50.0,4963506.633,1513656.14
PF08/0008/A550,PV,44.825118,9.16188,12.0,4963555.0,1512825.0
PF01/0009/A550,PV,44.823908,9.147713,50.0,4963418.375,1511705.301
PF03/0009/A550,PV,44.822008,9.140512,50.0,4963206.31,1511136.367
PF04/0009/A550,PV,44.824251,9.144195,50.0,4963455.984,1511427.07
PF01/0010/A550,PV,44.819446,9.138002,4.0,4962921.42,1510938.38
PF02/0010/A550,PV,44.819532,9.14112,50.0,4962931.414,1511184.861
PF03/0010/A550,PV,44.819735,9.146233,50.0,4962954.585,1511589.103
PF04/0010/A550,PV,44.817086,9.1412,52.0,4962659.706,1511191.657
PF01/0011/A550,PV,44.818239,9.135414,52.0,4962786.952,1510733.993
PF02/0011/A550,PV,44.820007,9.13247,52.0,4962983.039,1510500.899
PF01/0012/A550,PV,44.82187,9.120349,50.0,4963188.486,1509542.303
PF03/0012/A550,PV,44.820752,9.126545,50.0,4963064.953,1510032.331
PF04/0012/A550,PV,44.817759,9.13067,12.0,4962733.0,1510359.0
PF05/0012/A550,PV,44.818886,9.12027,12.0,4962857.0,1509536.5
PF06/0012/A550,PV,44.818712,9.11821,50.0,4962837.442,1509373.681
PF07/0012/A550,PV,44.820182,9.12105,12.0,4963001.0,1509598.0
PF01/0013/A550,PV,44.827661,9.122818,4.0,4963832.07,1509736.48
PF02/0013/A550,PV,44.824557,9.125566,50.0,4963487.516,1509954.272
PF04/0013/A550,PV,44.824934,9.130168,12.0,4963530.0,1510318.0
PF05/0013/A550,PV,44.828859,9.126304,50.0,4963965.577,1510011.873
PF06/0013/A550,PV,44.826414,9.127042,50.0,4963694.077,1510070.632
PF07/0013/A550,PV,44.825745,9.123,50.0,4963619.277,1509751.249
PF08/0013/A550,PV,44.826553,9.120873,50.0,4963708.732,1509582.949
PF09/0013/A550,PV,44.826957,9.131779,12.0,4963755.0,1510445.0
