identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF16/0028/A176,TP,38.291494,13.588353,52.0,17099.48,36548.064
PF19/0028/A176,TP,38.285386,13.594459,70.0,16413.59,37071.799
PF22/0028/A176,TP,38.289818,13.587574,52.0,16914.481,36477.088
PF23/0028/A176,TP,38.28348,13.584936,52.0,16214.722,36235.628
PF24/0028/A176,TP,38.285691,13.583238,52.0,16462.371,36090.88
PF25/0028/A176,TP,38.28607,13.602029,52.0,16479.411,37735.001
PF26/0028/A176,TP,38.283139,13.594762,52.0,16163.842,37094.501
PF27/0028/A176,TP,38.283724,13.591483,70.0,16233.069,36808.658
PF28/0028/A176,TP,38.28952,13.596229,52.0,16869.965,37233.575
PF29/0028/A176,TP,38.288819,13.593912,52.0,16795.266,37029.72
PF01/0029/A176,TP,38.282817,13.60133,52.0,16119.367,37668.392
PF02/0029/A176,TP,38.281512,13.605987,52.0,15968.342,38073.608
PF03/0029/A176,TP,38.281915,13.608508,52.0,16009.797,38294.806
PF04/0029/A176,TP,38.284489,13.612556,52.0,16290.107,38653.147
PF05/0029/A176,TP,38.284375,13.616471,52.0,16272.372,38995.388
PF07/0029/A176,TP,38.28294,13.611243,70.0,16119.89,38535.749
PF08/0029/A176,TP,38.28759,13.607417,52.0,16640.964,38208.836
PF01/0030/A176,TP,38.287655,13.6243,8.0,16626.08,39685.6
PF02/0030/A176,TP,38.289185,13.62276,52.0,16797.921,39553.385
PF03/0030/A176,TP,38.282533,13.62151,52.0,16061.373,39433.105
PF01/0031/A176,TP,38.287761,13.625299,52.0,16636.534,39773.072
PF02/0031/A176,TP,38.282113,13.63195,52.0,16001.219,40345.588
PF04/0031/A176,TP,38.291734,13.633377,52.0,17066.994,40486.127
PF05/0031/A176,TP,38.284756,13.625758,52.0,16302.52,39808.268
PF06/0031/A176,TP,38.287442,13.62919,52.0,16596.147,40112.859
PF07/0031/A176,TP,38.281048,13.629495,52.0,15886.134,40129.1
PF08/0031/A176,TP,38.284809,13.627793,52.0,16305.727,39986.405
PF01/0032/A176,TP,38.281121,13.570932,52.0,15971.85,35006.704
PF02/0032/A176,TP,38.282877,13.566011,70.0,16173.315,34579.237
PF03/0032/A176,TP,38.281099,13.570997,70.0,15969.228,35012.285
PF04/0032/A176,TP,38.281088,13.564403,70.0,15976.945,34435.535
PF05/0032/A176,TP,38.274488,13.566032,52.0,15242.39,34566.615
PF06/0032/A176,TP,38.276782,13.574782,52.0,15485.092,35335.975
PF01/0033/A176,TP,38.275813,13.589463,52.0,15357.901,36618.589
PF02/0033/A176,TP,38.276464,13.576381,52.0,15447.656,35475.327
PF04/0033/A176,TP,38.274125,13.587737,52.0,15172.825,36464.756
PF05/0033/A176,TP,38.273683,13.585184,52.0,15127.295,36240.657
PF07/0033/A176,TP,38.27464,13.581171,52.0,15238.866,35891.262
PF10/0033/A176,TP,38.278746,13.582836,52.0,15692.256,36043.903
PF12/0033/A176,TP,38.280963,13.583963,52.0,15936.775,36146.241
PF13/0033/A176,TP,38.281929,13.579818,52.0,16049.534,35785.339
PF19/0033/A176,TP,38.280361,13.580525,52.0,15874.526,35844.482
PF20/0033/A176,TP,38.279885,13.577356,12.0,15826.0,35566.5
PF03/0034/A176,TP,38.278996,13.587862,52.0,15713.194,36483.891
PF04/0034/A176,TP,38.278682,13.591123,52.0,15674.03,36768.645
PF06/0034/A176,TP,38.281789,13.586327,70.0,16025.18,36354.43
PF07/0034/A176,TP,38.280419,13.591522,52.0,15866.252,36806.498
PF09/0034/A176,TP,38.280883,13.595516,52.0,15912.441,37156.634
PF10/0034/A176,TP,38.279728,13.592992,52.0,15787.675,36933.89
PF11/0034/A176,TP,38.279746,13.597513,52.0,15783.612,37329.372
PF13/0034/A176,TP,38.278964,13.595937,52.0,15698.889,37190.237
PF16/0034/A176,TP,38.27767,13.593405,52.0,15558.663,36966.524
PF17/0034/A176,TP,38.280435,13.599743,52.0,15857.163,37525.576
PF01/0035/A176,TP,38.279073,13.608601,52.0,15694.28,38298.158
PF02/0035/A176,TP,38.279781,13.603573,52.0,15779.539,37859.527
PF03/0035/A176,TP,38.275304,13.604899,52.0,15280.925,37968.033
PF04/0035/A176,TP,38.274701,13.599808,52.0,15220.689,37521.647
PF05/0035/A176,TP,38.278607,13.60063,52.0,15653.064,37600.177
PF07/0035/A176,TP,38.275923,13.597076,12.0,15360.0,37284.7
PF01/0036/A176,TP,38.279973,13.621113,8.0,15777.8,39394.08
PF02/0036/A176,TP,38.279466,13.613144,70.0,15731.892,38696.239
PF03/0036/A176,TP,38.276827,13.619579,52.0,15430.709,39254.712
PF04/0036/A176,TP,38.274954,13.622084,52.0,15219.537,39470.743
PF05/0036/A176,TP,38.275501,13.61658,52.0,15287.478,38990.162
PF02/0037/A176,TP,38.279788,13.633319,52.0,15741.441,40461.482
PF03/0037/A176,TP,38.280642,13.635598,52.0,15833.251,40662.245
PF04/0037/A176,TP,38.277575,13.634918,52.0,15493.81,40597.714
PF05/0037/A176,TP,38.277496,13.628457,52.0,15493.348,40032.429
PF01/0038/A176,TP,38.279778,13.639509,52.0,15732.348,41002.889
