identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF27/0005/A686,LC,45.728377,9.30369,42.0,5063934.43,1523658.479
PF29/0005/A686,LC,45.734149,9.304174,42.0,5064575.838,1523693.734
PF35/0005/A686,LC,45.726747,9.301399,42.0,5063752.6,1523480.925
PF37/0005/A686,LC,45.729478,9.31014,20.0,5064058.684,1524159.882
PF38/0005/A686,LC,45.72905,9.306001,21.0,5064009.883,1523838.01
PF39/0005/A686,LC,45.726383,9.30939,20.0,5063714.593,1524102.858
PF25/0006/A686,LC,45.73404,9.311737,42.0,5064566.048,1524282.178
PF28/0006/A686,LC,45.73289,9.30872,20.0,5064437.337,1524047.925
PF26/0007/A686,LC,45.732433,9.314031,42.0,5064388.114,1524461.421
PF28/0007/A686,LC,45.731271,9.316024,20.0,5064259.695,1524616.925
PF25/0008/A686,LC,45.726255,9.296738,54.0,5063696.674,1523118.404
PF27/0008/A686,LC,45.723483,9.297628,54.0,5063388.94,1523188.798
PF28/0008/A686,LC,45.725747,9.316516,52.0,5063646.02,1524657.635
PF30/0008/A686,LC,45.729089,9.32071,21.0,5064018.729,1524982.503
PF31/0008/A686,LC,45.729893,9.316824,20.0,5064106.843,1524679.778
PF25/0010/A686,LC,45.723017,9.305321,42.0,5063339.368,1523787.706
PF26/0010/A686,LC,45.723227,9.29912,52.0,5063360.914,1523305.046
PF30/0010/A686,LC,45.717887,9.308672,42.0,5062770.383,1524050.668
PF32/0010/A686,LC,45.721163,9.309248,21.0,5063134.594,1524094.057
PF33/0010/A686,LC,45.718941,9.311566,20.0,5062888.428,1524275.41
PF04/0902/A687A,LC,45.967101,9.468795,12.0,5090520.0,1536350.0
PF01/0903/A687A,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF02/0903/A687A,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF02/0904/A687A,LC,45.964259,9.491911,12.0,5090215.0,1538143.0
PF04/0904/A687A,LC,45.968541,9.500558,12.0,5090695.0,1538810.0
PF02/0907/A687A,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF03/0907/A687A,LC,45.960202,9.46564,12.0,5089752.0,1536110.0
PF04/0907/A687A,LC,45.955579,9.460207,12.0,5089236.0,1535692.0
PF06/0907/A687A,LC,45.955569,9.467569,42.0,5089238.16,1536262.508
PF07/0907/A687A,LC,45.962776,9.467702,42.0,5090038.921,1536268.114
PF09/0907/A687A,LC,45.960205,9.460284,12.0,5089750.0,1535695.0
PF10/0907/A687A,LC,45.955285,9.463921,12.0,5089205.0,1535980.0
PF03/0908/A687A,LC,45.960781,9.48541,42.0,5089825.532,1537641.629
PF09/0909/A687A,LC,45.961368,9.495319,42.0,5089895.476,1538409.056
PF10/0909/A687A,LC,45.959526,9.493372,42.0,5089689.835,1538259.394
PF11/0909/A687A,LC,45.958988,9.499921,42.0,5089633.28,1538767.283
PF12/0909/A687A,LC,45.958556,9.488983,12.0,5089580.0,1537920.0
PF13/0909/A687A,LC,45.955206,9.487263,12.0,5089207.0,1537789.0
PF14/0909/A687A,LC,45.95614,9.483607,12.0,5089309.0,1537505.0
PF15/0909/A687A,LC,45.96373,9.497688,12.0,5090159.0,1538591.0
PF16/0909/A687A,LC,45.96144,9.489188,12.0,5089900.5,1537933.9
PF01/0910/A687A,LC,45.95614,9.502382,12.0,5089318.0,1538960.0
PF01/0913/A687A,LC,45.951313,9.45579,62.0,5088760.029,1535352.398
PF02/0913/A687A,LC,45.153302,8.999649,11.0,5000000.0,1500000.0
PF04/0913/A687A,LC,45.955583,9.460247,52.0,5089236.377,1535695.083
PF05/0913/A687A,LC,45.951607,9.460027,62.0,5088794.532,1535680.611
