identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0085/C424,BR,41.326864,17.073754,50.0,17125.502,21557.208
PF08/0085/C424,BR,41.322648,17.080871,50.0,16671.588,22164.071
PF09/0085/C424,BR,41.331181,17.085556,50.0,17628.469,22533.48
PF10/0085/C424,BR,41.328291,17.088774,52.0,17314.01,22810.5
PF13/0085/C424,BR,41.328813,17.081352,52.0,17357.107,22187.887
PF14/0085/C424,BR,41.32573,17.088718,50.0,17029.588,22812.633
PF15/0085/C424,BR,41.329959,17.091116,10.0,17504.0,23002.0
PF16/0085/C424,BR,41.324822,17.083587,50.0,16918.485,22385.646
PF01/0086/C424,BR,41.336822,17.091254,52.0,18266.239,22995.216
PF02/0086/C424,BR,41.336739,17.09639,52.0,18267.351,23425.219
PF03/0086/C424,BR,41.334851,17.094034,52.0,18053.068,23233.109
PF04/0086/C424,BR,41.330625,17.100183,52.0,17596.208,23759.02
PF05/0086/C424,BR,41.334787,17.10136,52.0,18060.747,23846.372
PF06/0086/C424,BR,41.330076,17.093996,50.0,17522.767,23242.714
PF08/0086/C424,BR,41.331651,17.091695,52.0,17693.011,23045.975
PF09/0086/C424,BR,41.332322,17.095644,52.0,17775.484,23374.593
PF11/0086/C424,BR,41.335032,17.093763,50.0,18072.582,23209.915
PF12/0086/C424,BR,41.333765,17.089049,50.0,17922.37,22818.835
PF13/0086/C424,BR,41.332455,17.102091,52.0,17803.337,23913.782
PF14/0086/C424,BR,41.334589,17.102782,52.0,18041.659,23965.857
PF15/0086/C424,BR,41.332164,17.0967,50.0,17760.102,23463.403
PF16/0086/C424,BR,41.331913,17.090463,50.0,17719.63,22942.153
PF17/0086/C424,BR,41.334089,17.098505,50.0,17977.434,23609.325
PF18/0086/C424,BR,41.335795,17.097355,50.0,18164.512,23508.448
PF19/0086/C424,BR,41.337233,17.095844,50.0,18321.128,23378.176
PF20/0086/C424,BR,41.336508,17.1005,50.0,18250.046,23769.777
PF21/0086/C424,BR,41.332124,17.087673,10.0,17737.388,22708.131
PF01/0087/C424,BR,41.336312,17.106281,52.0,18240.048,24254.016
PF02/0087/C424,BR,41.334901,17.108494,52.0,18087.858,24443.016
PF03/0087/C424,BR,41.336405,17.109255,52.0,18256.464,24502.644
PF04/0087/C424,BR,41.334615,17.104663,52.0,18048.351,24123.215
PF05/0087/C424,BR,41.331545,17.105804,50.0,17709.848,24226.944
PF07/0087/C424,BR,41.329285,17.102583,50.0,17452.373,23963.526
PF09/0087/C424,BR,41.328877,17.105262,10.0,17412.5,24188.8
PF10/0087/C424,BR,41.329679,17.107388,50.0,17505.803,24364.572
PF11/0087/C424,BR,41.331056,17.107883,50.0,17659.706,24402.307
PF13/0087/C424,BR,41.327784,17.111884,50.0,17304.589,24745.965
PF14/0087/C424,BR,41.329939,17.112044,50.0,17544.161,24753.565
PF20/0087/C424,BR,41.333853,17.11156,50.0,17977.773,24702.412
PF01/0088/C424,BR,41.332826,17.117112,50.0,17875.124,25169.862
PF02/0088/C424,BR,41.330491,17.126868,50.0,17635.792,25992.66
PF04/0088/C424,BR,41.333049,17.126115,50.0,17918.233,25922.653
