identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0255/E472A,LT,41.406193,12.918667,50.0,-57337.972,39024.616
PF06/0255/E472A,LT,41.405046,12.924778,50.0,-57462.563,39536.193
PF10/0255/E472A,LT,41.405322,12.924514,50.0,-57432.089,39513.945
PF11/0255/E472A,LT,41.406905,12.927325,12.0,-57255.0,39748.0
PF12/0255/E472A,LT,41.409499,12.925773,40.0,-56967.627,39616.643
PF13/0255/E472A,LT,41.408096,12.920724,50.0,-57125.736,39195.442
PF01/0256/E472A,LT,41.417536,12.931025,7.0,-56072.68,40050.83
PF05/0256/E472A,LT,41.412027,12.934663,50.0,-56682.864,40358.304
PF06/0256/E472A,LT,41.410164,12.929313,12.0,-56892.2,39912.2
PF07/0256/E472A,LT,41.415001,12.932899,50.0,-56353.405,40208.997
PF08/0256/E472A,LT,41.407922,12.937712,50.0,-57137.235,40615.735
PF10/0256/E472A,LT,41.406082,12.93097,50.0,-57344.692,40053.232
PF11/0256/E472A,LT,41.410433,12.930927,50.0,-56861.6,40047.01
PF13/0256/E472A,LT,41.410097,12.936114,50.0,-56896.48,40480.781
PF14/0256/E472A,LT,41.410322,12.93152,40.0,-56873.644,40096.589
PF15/0256/E472A,LT,41.414653,12.926329,12.0,-56395.0,39660.0
PF16/0256/E472A,LT,41.407434,12.93441,12.0,-57193.0,40340.0
PF17/0256/E472A,LT,41.412519,12.930486,40.0,-56630.11,40008.789
PF01/0257/E472A,LT,41.418487,12.932857,50.0,-55966.228,40203.342
PF02/0257/E472A,LT,41.416217,12.940299,50.0,-56214.924,40826.835
PF03/0257/E472A,LT,41.412792,12.941807,50.0,-56594.458,40955.065
PF04/0257/E472A,LT,41.419424,12.941162,50.0,-55858.36,40897.008
PF05/0257/E472A,LT,41.415058,12.937704,50.0,-56344.819,40610.648
PF06/0257/E472A,LT,41.415491,12.942819,50.0,-56294.28,41037.981
PF07/0257/E472A,LT,41.417354,12.937162,50.0,-56090.132,40563.934
PF01/0258/E472A,LT,41.410775,12.951862,50.0,-56813.74,41796.894
PF02/0258/E472A,LT,41.411928,12.935336,50.0,-56693.528,40414.636
PF03/0258/E472A,LT,41.407948,12.948779,50.0,-57129.128,41540.981
PF04/0258/E472A,LT,41.411861,12.939673,50.0,-56698.902,40777.227
PF05/0258/E472A,LT,41.409464,12.940922,50.0,-56964.556,40883.135
PF06/0258/E472A,LT,41.413255,12.950014,50.0,-56539.164,41640.868
PF07/0258/E472A,LT,41.410117,12.948427,50.0,-56888.463,41510.198
PF08/0258/E472A,LT,41.411914,12.946468,50.0,-56689.815,41345.274
PF09/0258/E472A,LT,41.406087,12.93916,12.0,-57340.3,40738.0
PF10/0258/E472A,LT,41.407619,12.941827,12.0,-57169.0,40960.0
PF01/0259/E472A,LT,41.40021,12.929543,8.0,-57997.45,39937.54
PF03/0259/E472A,LT,41.403563,12.922542,50.0,-57628.306,39350.1
PF04/0259/E472A,LT,41.402383,12.925381,50.0,-57758.074,39588.218
PF05/0259/E472A,LT,41.403987,12.927242,50.0,-57579.096,39742.81
PF07/0259/E472A,LT,41.400201,12.929514,50.0,-57998.432,39935.135
PF08/0259/E472A,LT,41.403275,12.931844,50.0,-57656.0,40128.0
PF09/0259/E472A,LT,41.405716,12.931525,50.0,-57385.066,40099.903
PF10/0259/E472A,LT,41.406089,12.931308,4.0,-57343.812,40081.537
PF03/0260/E472A,LT,41.405093,12.945482,50.0,-57447.796,41267.182
PF04/0260/E472A,LT,41.403617,12.940766,50.0,-57613.894,40873.757
PF05/0260/E472A,LT,41.408076,12.945647,50.0,-57116.393,41279.024
PF08/0260/E472A,LT,41.407007,12.952112,50.0,-57232.016,41820.208
PF09/0260/E472A,LT,41.40505,12.947219,50.0,-57451.723,41412.387
PF01/0261/E472A,LT,41.415391,12.948965,50.0,-56302.44,41551.778
PF02/0261/E472A,LT,41.415536,12.956218,50.0,-56282.873,42157.971
PF03/0261/E472A,LT,41.406379,12.955691,50.0,-57300.069,42119.836
PF04/0261/E472A,LT,41.407966,12.957963,50.0,-57122.639,42308.775
PF05/0261/E472A,LT,41.416167,12.960697,50.0,-56210.627,42531.997
PF07/0261/E472A,LT,41.413568,12.957905,50.0,-56500.647,42300.288
PF08/0261/E472A,LT,41.412095,12.955252,50.0,-56665.438,42079.504
PF09/0261/E472A,LT,41.409987,12.956837,50.0,-56898.822,42213.36
