identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF12/0042/B903,CS,39.789455,16.486469,12.0,4405450.774,2647285.53
PF13/0042/B903,CS,39.795059,16.488196,12.0,4406075.292,2647423.064
PF05/0043/B903,CS,39.786057,16.484974,52.0,4405071.53,2647163.72
PF07/0043/B903,CS,39.787741,16.48673,12.0,4405260.92,2647311.0
PF05/0027/C002,CS,39.779985,16.481158,52.0,4404392.11,2646848.16
PF10/0027/C002,CS,39.759206,16.485781,52.0,4402092.25,2647282.32
PF16/0027/C002,CS,39.763835,16.487123,12.0,4402608.05,2647388.72
PF17/0027/C002,CS,39.756142,16.485803,52.0,4401752.28,2647289.78
PF23/0027/C002,CS,39.780586,16.486044,12.0,4404465.7,2647265.49
PF24/0027/C002,CS,39.775972,16.486644,12.0,4403954.48,2647325.33
PF12/0044/C002,CS,39.757317,16.488488,12.0,4401886.48,2647517.7
PF10/0058/C002,CS,39.739795,16.494587,56.0,4399950.38,2648072.64
PF11/0058/C002,CS,39.750582,16.489815,52.0,4401140.85,2647643.77
PF14/0058/C002,CS,39.74546,16.494284,52.0,4400578.66,2648036.19
PF15/0058/C002,CS,39.736008,16.504541,12.0,4399544.24,2648932.66
PF16/0058/C002,CS,39.734857,16.508136,12.0,4399421.66,2649242.88
PF19/0058/C002,CS,39.75273,16.490745,12.0,4401380.6,2647719.48
PF23/0058/C002,CS,39.749655,16.491785,12.0,4401040.76,2647814.32
PF09/0069/C002,CS,39.72717,16.521648,12.0,4398588.026,2650415.262
PF10/0069/C002,CS,39.730818,16.516279,12.0,4398985.163,2649948.209
PF11/0069/C002,CS,39.728499,16.520039,12.0,4398733.266,2650274.849
PF01/0023/C588,CS,39.538899,15.896664,6.0,4376969.84,2597060.39
PF03/0023/C588,CS,39.539954,15.892046,50.0,4377082.97,2596662.32
PF09/0024/C588,CS,39.532176,15.912252,10.0,4376237.18,2598407.467
PF01/0030/C588,CS,39.526687,15.925891,52.0,4375639.86,2599585.95
PF14/0030/C588,CS,39.526236,15.919862,52.0,4375584.502,2599068.255
PF18/0030/C588,CS,39.52823,15.916,10.0,4375802.5,2598734.057
PF19/0030/C588,CS,39.524304,15.920204,10.0,4375370.43,2599099.793
PF05/0037/C588,CS,39.521283,15.93026,52.0,4375044.04,2599967.61
PF11/0037/C588,CS,39.519201,15.932093,12.0,4374814.565,2600127.587
PF04/0047/C588,CS,39.512599,15.939491,52.0,4374088.42,2600771.12
PF05/0047/C588,CS,39.51324,15.936609,52.0,4374157.0,2600522.66
PF06/0047/C588,CS,39.516524,15.934515,52.0,4374519.58,2600338.89
PF01/0052/C588,CS,39.508307,15.941994,52.0,4373614.34,2600991.33
PF06/0052/C588,CS,39.505668,15.943974,52.0,4373323.226,2601164.605
PF01/0058/C588,CS,39.501961,15.946788,52.0,4372914.34,2601410.87
PF09/0058/C588,CS,39.498485,15.948011,12.0,4372529.62,2601520.12
PF03/0001/D184,CS,39.617589,16.775428,52.0,4386825.0,2672406.5
PF06/0001/D184,CS,39.618834,16.772623,52.0,4386958.5,2672163.0
PF06/0002/D184,CS,39.616568,16.777962,52.0,4386715.96,2672626.29
PF08/0002/D184,CS,39.612617,16.782414,12.0,4386285.01,2673017.21
PF09/0002/D184,CS,39.61498,16.779006,52.0,4386541.497,2672719.447
PF05/0003/D184,CS,39.604989,16.790188,52.0,4385451.634,2673701.444
PF07/0003/D184,CS,39.609121,16.785196,10.0,4385901.76,2673263.77
PF04/0008/D184,CS,39.596091,16.804074,12.0,4384487.9,2674913.5
PF02/0009/D184,CS,39.591048,16.812133,52.0,4383942.07,2675616.84
PF03/0009/D184,CS,39.593058,16.810723,12.0,4384162.68,2675491.28
PF10/0001/D289,CS,39.721563,15.812072,12.0,4397174.18,2589607.78
PF11/0001/D289,CS,39.728153,15.810259,12.0,4397904.22,2589445.74
PF01/0003/D289,CS,39.712016,15.808518,52.0,4396111.91,2589312.69
PF04/0003/D289,CS,39.714237,15.805059,6.0,4396355.72,2589014.0
PF08/0003/D289,CS,39.717155,15.806509,12.0,4396680.74,2589135.33
PF01/0004/D289,CS,39.708661,15.811895,52.0,4395742.13,2589605.6
PF02/0004/D289,CS,39.706925,15.812393,52.0,4395549.82,2589649.96
PF01/0007/D289,CS,39.697875,15.812256,52.0,4394545.32,2589647.37
PF02/0007/D289,CS,39.698403,15.80221,6.0,4394596.15,2588785.5
PF04/0007/D289,CS,39.705088,15.811604,12.0,4395345.35,2589584.22
PF05/0007/D289,CS,39.702111,15.81202,12.0,4395015.195,2589622.891
PF06/0007/D289,CS,39.706339,15.811448,12.0,4395484.064,2589569.605
PF12/0010/D289,CS,39.68652,15.815571,52.0,4393287.626,2589943.001
PF03/0012/D289,CS,39.67951,15.816727,12.0,4392510.475,2590049.199
PF04/0012/D289,CS,39.677709,15.815979,10.0,4392309.966,2589986.889
PF03/0013/D289,CS,39.675929,15.820885,52.0,4392116.23,2590409.44
PF05/0013/D289,CS,39.678897,15.8412,12.0,4392461.768,2592148.685
PF05/0014/D289,CS,39.674666,15.824825,52.0,4391979.14,2590748.64
PF07/0005/D473,CS,39.273356,16.05685,52.0,4347648.0,2611171.0
PF11/0005/D473,CS,39.277577,16.056409,10.0,4348116.0,2611127.5
PF11/0011/D473,CS,39.264197,16.057698,52.0,4346632.34,2611256.03
PF13/0011/D473,CS,39.261954,16.056506,52.0,4346382.26,2611156.12
PF08/0017/D473,CS,39.259139,16.0567,12.0,4346070.0,2611176.5
PF11/0007/D624,CS,39.247112,16.057539,12.0,4344736.14,2611264.47
PF12/0007/D624,CS,39.242996,16.057923,12.0,4344279.709,2611302.92
PF01/0012/D624,CS,39.234002,16.058907,52.0,4343282.5,2611399.5
PF03/0012/D624,CS,39.232282,16.059269,52.0,4343092.0,2611433.0
PF05/0021/D624,CS,39.227652,16.059176,52.0,4342578.0,2611431.0
PF02/0013/D828,CS,39.441742,15.996407,52.0,4366276.92,2605751.01
PF04/0013/D828,CS,39.4355,15.999806,6.0,4365587.4,2606051.21
PF05/0013/D828,CS,39.445023,15.994322,52.0,4366639.05,2605567.59
PF07/0013/D828,CS,39.444608,15.994698,52.0,4366593.413,2605600.445
PF08/0013/D828,CS,39.438834,15.997867,12.0,4365955.54,2605880.26
PF08/0026/D828,CS,39.431258,16.001285,52.0,4365117.98,2606183.69
PF03/0032/D828,CS,39.416754,16.007581,52.0,4363514.36,2606743.59
PF05/0032/D828,CS,39.423389,16.004917,52.0,4364248.16,2606506.0
PF08/0032/D828,CS,39.420922,16.006574,52.0,4363975.88,2606651.72
PF17/0032/D828,CS,39.425874,16.003915,10.0,4364522.93,2606416.68
PF04/0040/D828,CS,39.414184,16.008595,52.0,4363230.06,2606834.08
PF13/0049/D828,CS,39.396715,16.016623,52.0,4361299.025,2607547.004
PF16/0049/D828,CS,39.403391,16.013125,12.0,4362036.61,2607237.51
PF06/0057/D828,CS,39.385016,16.021022,52.0,4360004.88,2607940.48
PF08/0057/D828,CS,39.391782,16.018114,12.0,4360752.937,2607681.588
