identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0067/G224,PD,45.412781,11.886662,52.0,5032879.935,1725904.318
PF02/0068/G224,PD,45.416201,11.897312,52.0,5033289.822,1726723.952
PF04/0068/G224,PD,45.420274,11.89283,50.0,5033729.686,1726357.008
PF05/0068/G224,PD,45.417986,11.895051,12.0,5033481.755,1726539.933
PF06/0068/G224,PD,45.417929,11.892928,52.0,5033469.464,1726373.992
PF01/0069/G224,PD,45.419219,11.900477,12.0,5033634.0,1726959.5
PF06/0069/G224,PD,45.41527,11.902775,52.0,5033201.82,1727155.167
PF01/0071/G224,PD,45.409752,11.892661,7.0,5032560.27,1726385.84
PF02/0071/G224,PD,45.410282,11.897413,52.0,5032632.54,1726755.584
PF03/0071/G224,PD,45.412919,11.890331,52.0,5032905.52,1726190.886
PF05/0071/G224,PD,45.413712,11.894681,52.0,5033005.831,1726528.024
PF07/0072/G224,PD,45.41509,11.899958,12.0,5033173.856,1726935.44
PF08/0072/G224,PD,45.412929,11.899241,50.0,5032931.722,1726887.986
PF02/0073/G224,PD,45.409223,11.902212,12.0,5032528.371,1727135.367
PF05/0073/G224,PD,45.414738,11.905397,50.0,5033150.136,1727362.412
PF02/0074/G224,PD,45.417816,11.913631,12.0,5033515.368,1727994.323
PF04/0074/G224,PD,45.411963,11.909776,50.0,5032854.273,1727716.204
PF05/0074/G224,PD,45.414104,11.9083,9.0,5033087.91,1727592.13
PF07/0074/G224,PD,45.416561,11.906927,50.0,5033357.018,1727474.848
PF08/0074/G224,PD,45.415802,11.915985,52.0,5033298.313,1728186.558
PF09/0074/G224,PD,45.414282,11.911732,12.0,5033117.4,1727859.9
PF04/0075/G224,PD,45.412139,11.90605,52.0,5032863.204,1727423.966
PF06/0075/G224,PD,45.409975,11.904717,50.0,5032619.007,1727328.377
PF04/0077/G224,PD,45.412656,11.923065,12.0,5032968.96,1728753.26
PF05/0077/G224,PD,45.414721,11.922766,12.0,5033197.5,1728721.5
PF06/0077/G224,PD,45.41345,11.916887,12.0,5033039.622,1728266.685
PF02/0078/G224,PD,45.412788,11.927745,12.0,5032996.93,1729118.936
PF03/0078/G224,PD,45.414589,11.929948,12.0,5033203.3,1729284.0
PF02/0079/G224,PD,45.414747,11.936434,50.0,5033239.41,1729790.85
PF03/0079/G224,PD,45.412355,11.936257,50.0,5032973.137,1729786.701
PF05/0079/G224,PD,45.415512,11.933436,50.0,5033315.798,1729553.192
PF06/0079/G224,PD,45.413098,11.932896,12.0,5033046.045,1729520.72
PF01/0080/G224,PD,45.413145,11.849121,7.0,5032815.56,1722965.38
PF02/0080/G224,PD,45.416028,11.851162,2.0,5033141.546,1723113.772
PF01/0081/G224,PD,45.414579,11.826211,9.0,5032911.558,1721167.123
PF02/0081/G224,PD,45.412767,11.827938,52.0,5032715.004,1721309.352
PF04/0081/G224,PD,45.408845,11.828262,50.0,5032280.189,1721350.077
PF05/0081/G224,PD,45.415206,11.83271,12.0,5032999.118,1721673.202
PF01/0082/G224,PD,45.411381,11.843724,9.0,5032604.66,1722550.06
PF03/0082/G224,PD,45.409918,11.845107,9.0,5032445.95,1722663.97
PF06/0082/G224,PD,45.408384,11.842021,12.0,5032266.943,1722428.533
PF07/0082/G224,PD,45.408678,11.849415,12.0,5032320.14,1723005.958
PF08/0082/G224,PD,45.410781,11.848072,12.0,5032550.05,1722892.6
PF02/0083/G224,PD,45.408041,11.851886,50.0,5032256.171,1723201.857
