identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0001/A098,EN,37.857417,15.697993,52.0,10529.96,62648.305
PF02/0001/A098,EN,37.846533,15.719145,8.0,9336.51,64518.93
PF03/0001/A098,EN,37.849769,15.705782,8.0,9686.5,63340.23
PF04/0001/A098,EN,37.845033,15.71845,62.0,9169.55,64459.11
PF05/0001/A098,EN,37.844016,15.71304,62.0,9052.899,63983.855
PF06/0001/A098,EN,37.839208,15.716059,52.0,8521.352,64253.691
PF07/0001/A098,EN,37.852156,15.711036,52.0,9954.936,63800.53
PF08/0001/A098,EN,37.845487,15.70644,62.0,9211.689,63401.783
PF09/0001/A098,EN,37.844343,15.692475,52.0,9075.318,62173.724
PF10/0001/A098,EN,37.838318,15.719734,52.0,8425.164,64577.939
PF11/0001/A098,EN,37.850389,15.705365,12.0,9755.0,63303.0
PF12/0001/A098,EN,37.855337,15.697031,52.0,10298.54,62565.449
PF13/0001/A098,EN,37.855159,15.704383,52.0,10283.728,63212.511
PF14/0001/A098,EN,37.851849,15.694825,52.0,9909.918,62374.228
PF15/0001/A098,EN,37.850033,15.698117,52.0,9710.54,62665.445
PF16/0001/A098,EN,37.848683,15.691161,52.0,9556.17,62054.468
PF01/0003/A098,EN,37.826613,15.688234,6.0,7104.8,61815.29
PF04/0003/A098,EN,37.829106,15.66134,12.0,7364.0,59446.0
PF05/0003/A098,EN,37.824919,15.666192,52.0,6902.407,59876.403
PF06/0003/A098,EN,37.827459,15.664182,52.0,7182.964,59697.458
PF07/0003/A098,EN,37.830004,15.668518,52.0,7468.278,60077.047
PF08/0003/A098,EN,37.834398,15.684332,52.0,7966.252,61465.437
PF10/0003/A098,EN,37.829784,15.678354,52.0,7450.169,60943.07
PF11/0003/A098,EN,37.823683,15.680104,52.0,6774.238,61102.122
PF12/0003/A098,EN,37.832603,15.682268,52.0,7765.639,61285.199
PF01/0004/A098,EN,37.841885,15.697487,52.0,8805.863,62616.912
PF02/0004/A098,EN,37.838886,15.707566,52.0,8479.789,63506.485
PF03/0004/A098,EN,37.838494,15.712295,52.0,8439.588,63923.078
PF04/0004/A098,EN,37.834352,15.711948,52.0,7979.663,63896.102
PF05/0004/A098,EN,37.836589,15.689008,52.0,8212.488,61875.151
PF07/0004/A098,EN,37.829534,15.695202,52.0,7433.596,62426.271
PF01/0005/A098,EN,37.832526,15.720371,8.0,7782.75,64639.07
PF01/0006/A098,EN,37.835299,15.726547,52.0,8094.82,65180.233
PF01/0007/A098,EN,37.82649,15.636642,8.0,7058.28,57274.01
PF02/0007/A098,EN,37.818697,15.619264,52.0,6182.796,55750.112
PF03/0007/A098,EN,37.817076,15.633868,52.0,6011.737,57037.032
PF04/0007/A098,EN,37.823003,15.634612,11.0,6670.0,57098.0
PF05/0007/A098,EN,37.820709,15.641127,52.0,6419.432,57673.277
PF06/0007/A098,EN,37.813164,15.646876,52.0,5585.612,58185.327
PF07/0007/A098,EN,37.814439,15.652151,62.0,5730.421,58648.75
PF08/0007/A098,EN,37.820332,15.628993,62.0,6370.149,56605.412
PF09/0007/A098,EN,37.815578,15.627148,62.0,5841.371,56446.617
PF10/0007/A098,EN,37.814627,15.642997,52.0,5745.504,57842.618
PF11/0007/A098,EN,37.8284,15.638437,52.0,7271.28,57430.502
PF12/0007/A098,EN,37.813634,15.632866,62.0,5629.139,56951.443
PF13/0007/A098,EN,37.827053,15.628489,52.0,7115.748,56555.868
PF01/0008/A098,EN,37.798186,15.623404,8.0,3908.91,56130.12
PF02/0008/A098,EN,37.816868,15.623502,52.0,5982.337,56124.59
PF03/0008/A098,EN,37.80684,15.624033,52.0,4869.807,56178.933
PF04/0008/A098,EN,37.814603,15.61668,52.0,5726.929,55525.742
PF05/0008/A098,EN,37.816175,15.619101,52.0,5902.872,55737.705
PF06/0008/A098,EN,37.808944,15.629029,52.0,5106.309,56617.203
PF07/0008/A098,EN,37.812316,15.61363,52.0,5471.325,55258.914
PF01/0009/A098,EN,37.797075,15.639346,7.0,3795.36,57534.87
PF02/0009/A098,EN,37.811462,15.64739,8.0,5396.98,58231.93
PF04/0009/A098,EN,37.810503,15.644966,52.0,5289.048,58019.23
PF08/0009/A098,EN,37.811418,15.6379,62.0,5386.253,57396.413
PF09/0009/A098,EN,37.804723,15.646326,52.0,4648.446,58143.548
PF10/0009/A098,EN,37.808135,15.644188,62.0,5025.78,57952.58
PF11/0009/A098,EN,37.808116,15.639298,52.0,5020.666,57522.03
PF13/0009/A098,EN,37.805479,15.638891,52.0,4727.738,57488.24
PF14/0009/A098,EN,37.799965,15.633292,52.0,4112.382,56999.518
PF15/0009/A098,EN,37.802818,15.636337,52.0,4430.88,57265.399
PF16/0009/A098,EN,37.811536,15.632842,52.0,5396.318,56950.988
PF01/0010/A098,EN,37.799964,15.658021,8.0,4127.67,59177.11
PF02/0010/A098,EN,37.811634,15.665954,8.0,5427.82,59866.22
PF03/0010/A098,EN,37.805864,15.654249,52.0,4780.082,58840.23
PF04/0010/A098,EN,37.804214,15.656409,52.0,4598.276,59031.763
PF06/0010/A098,EN,37.798331,15.670381,52.0,3954.279,60266.767
PF07/0010/A098,EN,37.79576,15.66911,52.0,3668.174,60156.984
PF01/0011/A098,EN,37.817631,15.678241,52.0,6101.36,60943.1
PF03/0012/A098,EN,37.806075,15.684716,62.0,4823.049,61522.719
PF01/0013/A098,EN,37.801766,15.676216,8.0,4339.24,60777.78
PF03/0013/A098,EN,37.798403,15.682289,62.0,3970.045,61315.338
PF04/0013/A098,EN,37.794915,15.674359,52.0,3577.715,60619.893
PF05/0013/A098,EN,37.795458,15.67745,52.0,3640.027,60891.632
PF06/0013/A098,EN,37.801464,15.678765,62.0,4307.39,61002.469
PF04/0014/A098,EN,37.819211,15.686973,52.0,6282.446,61710.529
PF01/0015/A098,EN,37.806815,15.688019,52.0,4907.385,61812.881
PF03/0015/A098,EN,37.796535,15.689441,52.0,3767.425,61946.679
