identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0037/A080,IS,41.809417,14.6875,10.0,18673.0,8049.7
PF04/0037/A080,IS,41.808758,14.68832,10.0,18599.6,8117.5
PF05/0037/A080,IS,41.808457,14.690506,52.0,18565.507,8298.966
PF07/0037/A080,IS,41.807522,14.688418,52.0,18462.425,8125.113
PF08/0037/A080,IS,41.807354,14.689659,52.0,18443.318,8228.195
PF09/0037/A080,IS,41.80651,14.689733,10.0,18349.6,8234.0
PF01/0038/A080,IS,41.813202,14.693975,10.0,19091.3,8589.0
PF02/0038/A080,IS,41.812504,14.693196,52.0,19014.029,8524.07
PF04/0038/A080,IS,41.811355,14.69408,10.0,18886.2,8597.0
PF05/0038/A080,IS,41.810833,14.69565,52.0,18827.878,8727.189
PF06/0038/A080,IS,41.810928,14.692152,52.0,18839.387,8436.691
PF08/0038/A080,IS,41.809507,14.695202,10.0,18680.7,8689.5
PF09/0038/A080,IS,41.809364,14.693064,52.0,18665.486,8511.818
PF01/0039/A080,IS,41.813642,14.70051,9.0,19138.28,9132.02
PF02/0039/A080,IS,41.812743,14.698995,9.0,19038.92,9005.81
PF03/0039/A080,IS,41.810524,14.70029,10.0,18792.2,9112.5
PF05/0039/A080,IS,41.807781,14.69457,52.0,18489.307,8636.301
PF06/0039/A080,IS,41.806614,14.696187,56.0,18359.271,8770.142
