identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0210/A359,CA,38.833919,8.542587,12.0,-40468.17,-51665.95
PF01/0211/A359,CA,38.803893,8.506062,52.0,-43779.761,-54859.937
PF03/0211/A359,CA,38.808988,8.504457,50.0,-43213.216,-54995.393
PF04/0211/A359,CA,38.813616,8.508797,52.0,-42702.109,-54614.939
PF05/0211/A359,CA,38.807278,8.502121,52.0,-43401.621,-55199.621
PF06/0211/A359,CA,38.828297,8.500257,52.0,-41067.357,-55345.208
PF07/0211/A359,CA,38.817961,8.507565,52.0,-42219.091,-54718.677
PF08/0211/A359,CA,38.803692,8.503278,50.0,-43800.365,-55101.925
PF09/0211/A359,CA,38.820234,8.505219,52.0,-41965.453,-54920.638
PF10/0211/A359,CA,38.810275,8.507973,52.0,-43072.476,-54689.126
PF11/0211/A359,CA,39.617475,8.460862,5.0,4385446.627,1453753.441
PF12/0211/A359,CA,38.816419,8.496025,9.0,-42383.359,-55721.91
PF13/0211/A359,CA,39.613084,8.467213,9.0,4384956.058,1454295.685
PF20/0211/A359,CA,38.810898,8.499475,52.0,-42998.28,-55426.602
PF23/0211/A359,CA,38.816433,8.511765,52.0,-42391.186,-54355.083
PF24/0211/A359,CA,38.81686,8.504789,12.0,-42339.63,-54960.52
PF25/0211/A359,CA,38.812089,8.504008,12.0,-42868.735,-55032.055
PF26/0211/A359,CA,38.813925,8.505681,12.0,-42666.03,-54885.317
PF27/0211/A359,CA,38.824584,8.502191,12.0,-41480.73,-55180.18
PF28/0211/A359,CA,38.821187,8.50063,12.0,-41856.905,-55318.321
PF29/0211/A359,CA,39.607829,8.468832,12.0,4384371.986,1454431.271
PF01/0212/A359,CA,38.82539,8.51238,52.0,-41397.389,-54294.913
PF04/0212/A359,CA,38.831426,8.511401,52.0,-40726.729,-54375.326
PF05/0212/A359,CA,38.820656,8.514033,52.0,-41923.797,-54154.95
PF06/0212/A359,CA,38.819259,8.520825,9.0,-42082.936,-53566.204
PF07/0212/A359,CA,38.823944,8.531921,12.0,-41569.25,-52599.28
PF08/0212/A359,CA,38.824527,8.508131,12.0,-41490.634,-54664.43
PF09/0212/A359,CA,38.822731,8.519331,12.0,-41696.65,-53693.36
PF10/0212/A359,CA,38.821491,8.507095,12.0,-41826.95,-54756.75
PF11/0212/A359,CA,38.823132,8.512637,12.0,-41648.103,-54274.243
PF12/0212/A359,CA,38.834561,8.524145,12.0,-40386.265,-53266.527
PF13/0212/A359,CA,38.831947,8.522768,12.0,-40675.591,-53388.071
PF14/0212/A359,CA,38.834835,8.519887,12.0,-40353.339,-53635.995
PF15/0212/A359,CA,38.826791,8.506934,12.0,-41238.63,-54766.66
PF16/0212/A359,CA,38.827637,8.536494,12.0,-41161.955,-52199.468
PF17/0212/A359,CA,38.827576,8.532622,12.0,-41166.534,-52535.739
PF01/0213/A359,CA,38.814947,8.512795,52.0,-42556.839,-54266.736
PF02/0213/A359,CA,38.814643,8.520549,52.0,-42595.141,-53593.69
PF03/0213/A359,CA,38.810204,8.513208,52.0,-43083.477,-54234.489
PF04/0213/A359,CA,38.805893,8.506658,50.0,-43558.175,-54806.622
PF05/0213/A359,CA,38.810875,8.527167,52.0,-43017.218,-53021.754
PF06/0213/A359,CA,38.809999,8.534611,50.0,-43118.758,-52375.946
PF07/0213/A359,CA,38.806537,8.531606,50.0,-43501.291,-52639.431
PF08/0213/A359,CA,38.810202,8.516957,52.0,-43085.947,-53908.959
PF09/0213/A359,CA,38.813211,8.514828,52.0,-42750.697,-54091.504
PF11/0213/A359,CA,38.817889,8.514282,52.0,-42231.102,-54135.442
PF12/0213/A359,CA,38.816985,8.525833,52.0,-42338.287,-53133.01
PF14/0213/A359,CA,38.819166,8.533565,52.0,-42100.554,-52460.038
PF15/0213/A359,CA,38.816135,8.536745,52.0,-42438.922,-52186.126
PF17/0213/A359,CA,38.806325,8.521092,50.0,-43518.733,-53552.754
PF18/0213/A359,CA,38.81898,8.537116,12.0,-42123.3,-52151.84
PF19/0213/A359,CA,38.814645,8.532537,12.0,-42601.89,-52552.6
PF20/0213/A359,CA,38.814145,8.539782,12.0,-42661.48,-51923.79
PF21/0213/A359,CA,38.807184,8.540856,12.0,-43434.736,-51835.601
PF22/0213/A359,CA,38.812,8.521878,12.0,-42889.3,-53480.18
PF23/0213/A359,CA,38.819323,8.526195,12.0,-42078.89,-53099.91
PF24/0213/A359,CA,38.809603,8.542839,12.0,-43167.36,-51661.64
PF25/0213/A359,CA,38.807958,8.534431,12.0,-43345.188,-52393.01
PF26/0213/A359,CA,38.811848,8.540946,12.0,-42917.128,-51824.39
PF27/0213/A359,CA,38.808938,8.520755,12.0,-43228.466,-53579.995
PF28/0213/A359,CA,38.808226,8.509157,10.0,-43300.711,-54587.798
PF01/0214/A359,CA,38.819279,8.541036,52.0,-42092.289,-51811.184
PF02/0214/A359,CA,38.823667,8.541247,12.0,-41605.42,-51789.684
PF03/0214/A359,CA,38.82661,8.540465,12.0,-41278.277,-51855.48
PF04/0214/A359,CA,38.812073,8.546365,12.0,-42895.225,-51353.665
PF05/0214/A359,CA,38.82594,8.536796,12.0,-41350.537,-52174.495
