identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0381/L781B,VR,45.39572,11.070779,50.0,5029016.5,1662112.0
PF04/0381/L781B,VR,45.39638,11.065138,56.0,5029078.485,1661668.589
PF01/0382/L781B,VR,45.390173,10.929903,50.0,5028126.132,1651100.201
PF03/0382/L781B,VR,45.386254,10.930267,20.0,5027691.371,1651139.165
PF04/0382/L781B,VR,45.390996,10.935506,50.0,5028228.042,1651536.625
PF05/0382/L781B,VR,45.392537,10.93003,50.0,5028388.926,1651103.805
PF06/0382/L781B,VR,45.388173,10.932421,12.0,5027908.68,1651302.63
PF02/0383/L781B,VR,45.394733,10.937778,50.0,5028647.465,1651704.453
PF04/0383/L781B,VR,45.398777,10.944878,52.0,5029110.187,1652249.355
PF05/0383/L781B,VR,45.392036,10.950443,50.0,5028371.832,1652703.046
PF07/0383/L781B,VR,45.391463,10.947117,50.0,5028301.828,1652444.234
PF08/0383/L781B,VR,45.395028,10.944125,50.0,5028692.301,1652200.443
PF09/0383/L781B,VR,45.396683,10.940819,50.0,5028869.843,1651937.279
PF10/0383/L781B,VR,45.392664,10.9389,12.0,5028419.774,1651797.774
PF02/0384/L781B,VR,45.379637,10.933375,52.0,5026962.14,1651400.124
PF03/0384/L781B,VR,45.379475,10.928869,50.0,5026935.695,1651047.733
PF04/0384/L781B,VR,45.384863,10.939533,20.0,5027554.254,1651868.266
PF01/0385/L781B,VR,45.383598,10.947811,52.0,5027429.475,1652519.727
PF02/0385/L781B,VR,45.38952,10.951337,50.0,5028094.073,1652779.803
PF03/0385/L781B,VR,45.389509,10.945601,52.0,5028081.967,1652330.798
PF05/0386/L781B,VR,45.387077,10.959401,50.0,5027837.981,1653417.688
PF06/0386/L781B,VR,45.386522,10.953485,12.0,5027765.0,1652956.0
PF02/0387/L781B,VR,45.386572,10.964469,52.0,5027791.539,1653815.761
PF03/0387/L781B,VR,45.387005,10.969459,50.0,5027849.126,1654205.246
PF05/0387/L781B,VR,45.388906,10.963607,50.0,5028049.211,1653741.944
