identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0010/A273,SO,46.113552,9.469195,12.0,45133.542,-40279.349
PF03/0010/A273,SO,46.114778,9.471056,12.0,45268.9,-40134.65
PF01/0011/A273,SO,46.086003,9.468737,8.0,42071.96,-40334.88
PF02/0001/A337,SO,46.158692,10.117627,12.0,50026.35,9833.04
PF01/0002/A337,SO,46.154952,10.111455,8.0,49609.94,9356.99
PF02/0002/A337,SO,46.155713,10.111268,54.0,49694.519,9342.4
PF01/0004/A337,SO,46.150696,10.132236,54.0,49139.558,10962.896
PF02/0004/A337,SO,46.150285,10.136148,54.0,49094.474,11265.173
PF01/0005/A337,SO,46.153121,10.139438,54.0,49410.062,11518.757
PF02/0005/A337,SO,46.151148,10.138976,8.0,49190.75,11483.48
PF01/0006/A337,SO,46.152666,10.14459,8.0,49360.27,11916.76
PF01/0007/A337,SO,46.15125,10.141056,54.0,49202.36,11644.06
PF02/0007/A337,SO,46.152078,10.143826,54.0,49294.84,11857.898
PF03/0007/A337,SO,46.150209,10.14711,12.0,49087.58,12111.98
PF04/0007/A337,SO,46.148417,10.146456,12.0,48888.33,12061.8
PF05/0007/A337,SO,46.151675,10.148616,12.0,49250.77,12227.96
PF01/0008/A337,SO,46.154788,10.149463,54.0,49596.91,12292.689
PF02/0008/A337,SO,46.153172,10.14679,54.0,49416.91,12086.541
PF03/0008/A337,SO,46.154832,10.146721,54.0,49601.381,12080.913
PF04/0008/A337,SO,46.155647,10.151602,54.0,49692.659,12457.692
PF01/0009/A337,SO,46.155434,10.154141,12.0,49669.41,12653.88
PF02/0009/A337,SO,46.156376,10.160807,54.0,49775.18,13168.491
PF03/0009/A337,SO,46.155934,10.157995,12.0,49725.6,12951.38
PF02/0010/A337,SO,46.153808,10.153413,12.0,49488.57,12598.0
PF03/0010/A337,SO,46.150559,10.154612,54.0,49127.682,12691.352
PF04/0010/A337,SO,46.148595,10.151657,54.0,48908.869,12463.568
PF05/0010/A337,SO,46.148033,10.149088,54.0,48846.088,12265.235
PF01/0011/A337,SO,46.15211,10.159472,8.0,49300.87,13066.41
PF02/0011/A337,SO,46.150211,10.161134,54.0,49090.033,13195.247
PF03/0011/A337,SO,46.154812,10.159884,54.0,49601.242,13097.555
PF05/0011/A337,SO,46.151503,10.156174,12.0,49232.86,12811.77
PF06/0011/A337,SO,46.148428,10.159362,54.0,48891.551,13058.759
PF07/0011/A337,SO,46.154708,10.156396,12.0,49589.07,12828.22
PF08/0011/A337,SO,46.154281,10.163573,54.0,49542.783,13382.602
PF09/0011/A337,SO,46.153952,10.160589,54.0,49505.779,13152.191
PF10/0011/A337,SO,46.14839,10.156338,12.0,48886.92,12825.19
PF01/0012/A337,SO,46.150509,10.120651,8.0,49117.21,10068.09
PF02/0012/A337,SO,46.148018,10.121818,8.0,48840.51,10158.68
PF01/0013/A337,SO,46.142002,10.123183,12.0,48172.13,10265.27
PF02/0013/A337,SO,46.147074,10.125004,12.0,48736.01,10404.96
PF01/0014/A337,SO,46.149149,10.12838,12.0,48967.14,10665.39
PF02/0014/A337,SO,46.146205,10.132444,12.0,48640.4,10979.9
PF03/0014/A337,SO,46.146367,10.128841,11.0,48658.0,10701.5
PF04/0014/A337,SO,46.147853,10.126466,12.0,48822.79,10517.74
PF05/0014/A337,SO,46.145462,10.126846,12.0,48557.06,10547.55
PF06/0014/A337,SO,46.149153,10.13281,12.0,48968.1,11007.56
PF01/0016/A337,SO,46.150072,10.137613,8.0,49070.96,11378.37
PF02/0016/A337,SO,46.14683,10.138196,12.0,48710.73,11424.09
PF03/0016/A337,SO,46.149003,10.135027,12.0,48951.74,11178.82
PF02/0017/A337,SO,46.147499,10.144734,8.0,48786.06,11929.03
PF03/0017/A337,SO,46.149115,10.14029,8.0,48964.98,11585.37
PF04/0017/A337,SO,46.144861,10.14178,8.0,48492.44,11701.36
PF05/0017/A337,SO,46.144787,10.144324,8.0,48484.55,11897.92
PF06/0017/A337,SO,46.148725,10.144099,12.0,48922.18,11879.67
PF07/0017/A337,SO,46.147311,10.14169,12.0,48764.65,11693.92
PF01/0018/A337,SO,46.139936,10.134675,12.0,47944.06,11153.48
PF02/0018/A337,SO,46.141271,10.132783,12.0,48092.16,11007.09
PF03/0018/A337,SO,46.141441,10.13456,12.0,48111.3,11144.3
PF01/0020/A337,SO,46.139476,10.133592,8.0,47892.79,11069.92
PF01/0021/A337,SO,46.131985,10.14075,54.0,47061.169,11624.485
PF02/0021/A337,SO,46.132383,10.139444,12.0,47105.2,11523.5
PF01/0022/A337,SO,46.143336,10.149071,8.0,48324.02,12264.95
PF02/0022/A337,SO,46.139104,10.159656,8.0,47855.32,13083.69
PF03/0022/A337,SO,46.127805,10.169686,8.0,46601.24,13861.45
PF04/0022/A337,SO,46.118653,10.165254,6.0,45583.37,13521.19
PF05/0022/A337,SO,46.142696,10.154187,12.0,48253.67,12660.32
PF06/0022/A337,SO,46.139705,10.157321,54.0,47921.763,12903.133
PF07/0022/A337,SO,46.148529,10.162997,54.0,48903.404,13339.53
PF09/0022/A337,SO,46.132462,10.165018,54.0,47118.045,13499.559
PF10/0022/A337,SO,46.135135,10.161273,54.0,47414.46,13209.574
PF11/0022/A337,SO,46.128423,10.163937,12.0,46669.0,13417.0
PF01/0023/A337,SO,46.124054,10.131766,8.0,46178.51,10931.88
PF02/0023/A337,SO,46.122109,10.133665,11.0,45962.5,11079.0
PF03/0023/A337,SO,46.118365,10.136181,54.0,45546.839,11274.25
PF01/0025/A337,SO,46.114707,10.152064,8.0,45142.59,12502.67
PF02/0025/A337,SO,46.129323,10.145434,8.0,46766.0,11987.04
PF03/0025/A337,SO,46.126037,10.150025,12.0,46401.5,12342.5
PF01/0026/A337,SO,46.115664,10.133694,54.0,45246.249,11082.571
PF02/0026/A337,SO,46.112697,10.139735,54.0,44917.324,11550.104
PF03/0027/A337,SO,46.10272,10.172232,12.0,43813.69,14064.51
PF01/0001/A382,SO,46.201522,9.652655,8.0,54834.14,-26057.43
PF01/0002/A382,SO,46.200896,9.642848,8.0,54767.78,-26814.56
PF02/0002/A382,SO,46.203939,9.634297,54.0,55108.92,-27472.974
PF01/0004/A382,SO,46.19575,9.664665,8.0,54188.73,-25133.2
