identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0003/A471,TV,45.487482,12.283994,54.0,461.675,-2894.989
PF09/0003/A471,TV,45.485688,12.285311,12.0,262.3,-2792.1
PF10/0003/A471,TV,45.488674,12.288664,10.0,594.0,-2529.85
PF11/0003/A471,TV,45.49031,12.288856,54.0,775.826,-2514.76
PF12/0003/A471,TV,45.48856,12.293413,52.0,581.185,-2158.653
PF13/0003/A471,TV,45.486514,12.29082,52.0,353.856,-2361.443
PF18/0003/A471,TV,45.491406,12.298128,52.0,897.381,-1790.027
PF19/0003/A471,TV,45.490594,12.302103,52.0,807.026,-1479.363
PF20/0003/A471,TV,45.491231,12.293767,52.0,878.038,-2130.917
PF22/0003/A471,TV,45.48866,12.296369,52.0,592.269,-1927.586
PF23/0003/A471,TV,45.485322,12.294701,52.0,221.372,-2058.086
PF01/0004/A471,TV,45.482137,12.286977,6.0,-132.33,-2662.02
PF03/0004/A471,TV,45.483739,12.282353,54.0,45.812,-3023.456
PF04/0004/A471,TV,45.484276,12.281887,10.0,105.5,-3059.8
PF08/0004/A471,TV,45.482395,12.284805,54.0,-103.674,-2831.797
PF10/0004/A471,TV,45.483755,12.288938,54.0,47.315,-2508.638
PF14/0004/A471,TV,45.486878,12.287563,54.0,394.515,-2615.993
PF17/0004/A471,TV,45.483662,12.292246,52.0,36.887,-2250.103
PF18/0004/A471,TV,45.483542,12.285756,54.0,23.749,-2757.424
PF03/0005/A471,TV,45.480667,12.279846,52.0,-295.467,-3219.591
PF05/0005/A471,TV,45.478235,12.281045,50.0,-565.823,-3125.976
PF06/0005/A471,TV,45.480362,12.283792,54.0,-329.525,-2911.078
PF10/0005/A471,TV,45.477865,12.286724,54.0,-607.067,-2682.045
PF12/0005/A471,TV,45.477509,12.283248,10.0,-646.6,-2953.75
PF13/0005/A471,TV,45.474901,12.283547,52.0,-936.366,-2930.551
PF14/0005/A471,TV,45.475569,12.279675,50.0,-862.01,-3233.269
PF18/0005/A471,TV,45.472707,12.284267,50.0,-1180.197,-2874.333
PF19/0005/A471,TV,45.475285,12.287107,54.0,-893.812,-2652.184
PF20/0005/A471,TV,45.478791,12.277399,50.0,-503.896,-3411.014
PF22/0005/A471,TV,45.48107,12.288411,10.0,-251.0,-2550.0
PF23/0005/A471,TV,45.477005,12.277503,10.0,-702.318,-3402.965
PF24/0005/A471,TV,45.473813,12.281325,12.0,-1057.195,-3104.336
PF01/0006/A471,TV,45.491062,12.313065,52.0,858.882,-622.56
PF02/0006/A471,TV,45.49197,12.317535,52.0,959.836,-273.157
PF04/0006/A471,TV,45.492476,12.323001,6.0,1016.0,154.09
