identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0901/D411,BG,45.711749,9.882949,12.0,5062421.0,1568752.0
PF05/0901/D411,BG,45.711188,9.877454,12.0,5062354.0,1568325.0
PF03/0902/D411,BG,45.70878,9.886074,52.0,5062093.797,1568998.915
PF04/0902/D411,BG,45.714722,9.887034,50.0,5062754.863,1569066.318
PF05/0902/D411,BG,45.713285,9.891294,52.0,5062598.929,1569399.623
PF06/0902/D411,BG,45.713667,9.883965,12.0,5062634.94,1568828.74
PF01/0903/D411,BG,45.703537,9.86228,52.0,5061491.16,1567153.035
PF02/0903/D411,BG,45.705775,9.86531,50.0,5061742.328,1567386.275
PF03/0903/D411,BG,45.704027,9.860839,52.0,5061544.364,1567040.328
PF01/0904/D411,BG,45.706217,9.878171,52.0,5061802.364,1568386.879
PF02/0904/D411,BG,45.703953,9.877822,50.0,5061550.488,1568362.427
PF03/0904/D411,BG,45.707351,9.881007,52.0,5061930.69,1568606.217
PF04/0904/D411,BG,45.708383,9.87678,52.0,5062041.829,1568275.921
PF05/0904/D411,BG,45.707846,9.869211,50.0,5061975.704,1567687.429
PF06/0904/D411,BG,45.704044,9.869157,52.0,5061553.251,1567687.824
PF08/0904/D411,BG,45.702809,9.881368,52.0,5061426.422,1568639.87
PF09/0904/D411,BG,45.702403,9.87829,50.0,5061378.657,1568400.786
PF10/0904/D411,BG,45.707064,9.874469,52.0,5061893.296,1568097.615
PF12/0904/D411,BG,45.70412,9.883134,52.0,5061573.557,1568775.786
PF13/0904/D411,BG,45.701461,9.876945,12.0,5061272.884,1568297.168
PF14/0904/D411,BG,45.701704,9.873716,10.0,5061297.146,1568045.539
PF15/0904/D411,BG,45.703595,9.874702,10.0,5061508.0,1568120.0
PF16/0904/D411,BG,45.705483,9.870322,10.0,5061714.08,1567776.74
PF17/0904/D411,BG,45.701073,9.882421,12.0,5061234.428,1568723.959
PF01/0905/D411,BG,45.706968,9.884882,50.0,5061891.552,1568908.296
PF03/0905/D411,BG,45.699825,9.88536,52.0,5061098.324,1568954.295
PF05/0905/D411,BG,45.706751,9.888776,52.0,5061870.8,1569211.7
PF06/0905/D411,BG,45.703495,9.885138,50.0,5061505.812,1568932.549
PF07/0905/D411,BG,45.706287,9.895347,10.0,5061824.913,1569723.758
PF08/0905/D411,BG,45.70518,9.893161,12.0,5061700.0,1569555.0
PF02/0906/D411,BG,45.692808,9.878044,52.0,5060312.373,1568393.258
PF03/0906/D411,BG,45.695393,9.881564,52.0,5060602.591,1568664.168
PF04/0906/D411,BG,45.693609,9.87606,52.0,5060399.681,1568237.822
PF05/0906/D411,BG,45.697908,9.878689,52.0,5060879.564,1568437.26
PF06/0906/D411,BG,45.697257,9.873649,52.0,5060803.002,1568045.68
PF01/0907/D411,BG,45.697617,9.885631,4.0,5060853.27,1568978.11
PF04/0101/D490,BG,45.555942,9.529581,12.0,5044868.0,1541362.0
PF06/0101/D490,BG,45.558231,9.531581,10.0,5045123.35,1541516.42
PF01/0102/D490,BG,45.557913,9.543057,52.0,5045094.015,1542412.303
PF02/0102/D490,BG,45.556438,9.541255,52.0,5044929.159,1542272.797
PF03/0102/D490,BG,45.556093,9.544154,52.0,5044892.364,1542499.292
PF04/0102/D490,BG,45.556839,9.53811,52.0,5044972.136,1542027.024
PF05/0102/D490,BG,45.557844,9.545834,52.0,5045087.868,1542629.102
PF06/0102/D490,BG,45.555722,9.54324,50.0,5044850.671,1542428.231
PF07/0102/D490,BG,45.557569,9.545187,52.0,5045056.953,1542578.808
PF08/0102/D490,BG,45.559785,9.542389,52.0,5045301.627,1542358.799
PF09/0102/D490,BG,45.559274,9.540075,52.0,5045243.665,1542178.559
PF10/0102/D490,BG,45.555573,9.546984,50.0,5044836.151,1542720.566
PF12/0102/D490,BG,45.5581,9.536699,50.0,5045111.431,1541915.931
PF13/0102/D490,BG,45.558376,9.536213,50.0,5045141.9,1541877.842
PF14/0102/D490,BG,45.552764,9.545564,50.0,5044523.265,1542611.866
PF01/0104/D490,BG,45.547155,9.53157,50.0,5043892.763,1541523.743
PF02/0104/D490,BG,45.551454,9.53003,50.0,5044369.618,1541400.349
PF03/0104/D490,BG,45.550687,9.531983,50.0,5044285.455,1541553.325
PF04/0104/D490,BG,45.553394,9.538038,50.0,5044589.352,1542024.002
PF05/0104/D490,BG,45.545644,9.529207,50.0,5043723.675,1541340.326
PF01/0105/D490,BG,45.554678,9.540931,52.0,5044733.514,1542248.856
PF02/0105/D490,BG,45.553289,9.539328,52.0,5044578.343,1542124.713
PF03/0105/D490,BG,45.550806,9.536929,52.0,5044301.252,1541939.339
PF04/0105/D490,BG,45.549065,9.540333,52.0,5044109.559,1542206.327
PF06/0105/D490,BG,45.545091,9.542028,52.0,5043668.918,1542341.645
PF07/0105/D490,BG,45.544864,9.540596,12.0,5043643.0,1542230.0
PF08/0105/D490,BG,45.549462,9.544662,10.0,5044156.0,1542544.0
PF10/0105/D490,BG,45.546229,9.541365,10.0,5043795.0,1542289.0
PF11/0105/D490,BG,45.550785,9.542332,4.0,5044301.71,1542361.12
PF12/0105/D490,BG,45.545361,9.536501,9.0,5043696.0,1541910.0
PF13/0105/D490,BG,45.543217,9.536712,9.0,5043458.0,1541928.0
PF01/0106/D490,BG,45.545724,9.548233,52.0,5043742.536,1542825.524
PF02/0106/D490,BG,45.547854,9.551789,50.0,5043981.087,1543101.54
PF03/0106/D490,BG,45.551548,9.554509,12.0,5044393.0,1543311.0
PF05/0106/D490,BG,45.541539,9.548992,12.0,5043278.0,1542888.0
PF01/0108/D490,BG,45.540364,9.53131,50.0,5043138.206,1541508.426
PF01/0109/D490,BG,45.542902,9.542354,52.0,5043425.881,1542368.75
PF02/0109/D490,BG,45.54159,9.534993,52.0,5043276.304,1541795.028
PF04/0109/D490,BG,45.534419,9.539581,50.0,5042481.975,1542158.597
PF05/0109/D490,BG,45.534702,9.542256,50.0,5042514.899,1542367.196
PF06/0109/D490,BG,45.537859,9.538828,52.0,5042863.826,1542097.193
PF07/0109/D490,BG,45.538339,9.543133,52.0,5042919.375,1542432.952
PF08/0109/D490,BG,45.540156,9.541236,52.0,5043120.205,1542283.541
PF09/0109/D490,BG,45.537267,9.546205,50.0,5042801.948,1542673.635
PF10/0109/D490,BG,45.539536,9.534832,12.0,5043048.0,1541784.0
PF11/0109/D490,BG,45.542431,9.531696,12.0,5043368.0,1541537.0
PF01/0110/D490,BG,45.54055,9.552596,52.0,5043170.099,1543170.109
PF02/0110/D490,BG,45.533814,9.554076,52.0,5042422.494,1543290.837
PF03/0110/D490,BG,45.537107,9.559469,50.0,5042791.242,1543709.337
PF04/0110/D490,BG,45.536575,9.550759,52.0,5042727.476,1543029.714
PF05/0110/D490,BG,45.541466,9.548938,52.0,5043269.916,1542883.833
PF01/0111/D490,BG,45.541428,9.565801,50.0,5043274.797,1544200.394
PF02/0111/D490,BG,45.543793,9.564601,52.0,5043536.837,1544104.856
PF01/0112/D490,BG,45.53113,9.543401,50.0,5042118.555,1542459.308
PF02/0112/D490,BG,45.532387,9.539756,50.0,5042256.365,1542173.719
PF04/0112/D490,BG,45.527531,9.544548,50.0,5041719.39,1542551.56
PF05/0112/D490,BG,45.525622,9.538311,12.0,5041504.0,1542066.0
PF01/0113/D490,BG,45.52778,9.549156,50.0,5041749.452,1542911.247
PF02/0113/D490,BG,45.532945,9.549135,52.0,5042323.299,1542905.663
PF03/0113/D490,BG,45.531028,9.549252,52.0,5042110.339,1542916.251
PF04/0113/D490,BG,45.531188,9.552759,12.0,5042130.0,1543190.0
PF01/0115/D490,BG,45.55539,9.537831,50.0,5044810.928,1542006.297
PF02/0115/D490,BG,45.555835,9.533116,12.0,5044858.001,1541638.001
PF01/0116/D490,BG,45.555619,9.538512,50.0,5044836.799,1542059.325
PF02/0116/D490,BG,45.55524,9.538934,50.0,5044794.873,1542092.542
PF03/0116/D490,BG,45.551073,9.539577,50.0,5044332.249,1542145.81
PF01/0117/D490,BG,45.552756,9.537849,50.0,5044518.377,1542009.67
PF02/0117/D490,BG,45.552369,9.531469,8.0,5044472.0,1541512.0
PF01/0201/D490,BG,45.56174,9.534911,50.0,5045514.942,1541773.694
PF02/0201/D490,BG,45.559403,9.535787,52.0,5045255.727,1541843.85
PF03/0201/D490,BG,45.560751,9.537268,52.0,5045406.236,1541958.402
PF06/0201/D490,BG,45.562611,9.530634,50.0,5045609.505,1541439.328
PF07/0201/D490,BG,45.560322,9.532105,50.0,5045355.958,1541555.778
PF08/0201/D490,BG,45.562587,9.537121,52.0,5045610.182,1541945.606
PF09/0201/D490,BG,45.56159,9.528285,50.0,5045494.873,1541256.743
PF10/0201/D490,BG,45.564065,9.538819,52.0,5045775.301,1542076.998
PF11/0201/D490,BG,45.562939,9.533824,52.0,5045647.612,1541687.973
PF12/0201/D490,BG,45.557866,9.535788,12.0,5045085.0,1541845.0
PF01/0202/D490,BG,45.560344,9.543639,52.0,5045364.444,1542455.907
PF02/0202/D490,BG,45.558024,9.544211,52.0,5045106.932,1542502.355
PF03/0202/D490,BG,45.560291,9.546821,52.0,5045360.154,1542704.278
PF04/0202/D490,BG,45.560124,9.543049,52.0,5045339.698,1542410.052
PF05/0202/D490,BG,45.558597,9.539484,52.0,5045168.129,1542132.99
PF06/0202/D490,BG,45.561949,9.541185,52.0,5045541.438,1542263.169
PF01/0204/D490,BG,45.55542,9.547283,50.0,5044819.32,1542744.086
PF02/0204/D490,BG,45.557036,9.547382,50.0,5044998.869,1542750.555
PF03/0204/D490,BG,45.553823,9.550081,50.0,5044643.356,1542963.646
PF04/0204/D490,BG,45.552659,9.553866,10.0,5044516.0,1543260.0
PF01/0205/D490,BG,45.554506,9.557697,52.0,5044723.315,1543557.567
PF02/0205/D490,BG,45.547534,9.564686,50.0,5043952.585,1544108.544
PF04/0205/D490,BG,45.556843,9.555868,10.0,5044982.0,1543413.0
PF05/0205/D490,BG,45.548903,9.558057,10.0,5044101.0,1543590.0
PF06/0205/D490,BG,45.551606,9.564707,10.0,5044405.0,1544107.0
PF01/0206/D490,BG,45.542472,9.551691,52.0,5043383.152,1543098.007
PF02/0206/D490,BG,45.54339,9.553848,52.0,5043486.262,1543265.676
PF03/0206/D490,BG,45.541446,9.554155,20.0,5043270.395,1543291.135
PF04/0206/D490,BG,45.547933,9.554997,52.0,5043991.55,1543351.91
PF01/0207/D490,BG,45.544579,9.556494,50.0,5043619.737,1543471.317
PF02/0207/D490,BG,45.546038,9.557876,50.0,5043782.663,1543578.08
PF03/0207/D490,BG,45.545379,9.559576,52.0,5043710.336,1543711.289
PF04/0207/D490,BG,45.545312,9.560778,52.0,5043703.497,1543805.227
