identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0013/I921,PG,42.814079,12.730336,74.0,-31811.885,-12943.591
PF03/0013/I921,PG,42.805643,12.726086,72.0,-32748.306,-13292.917
PF06/0013/I921,PG,42.818094,12.730916,72.0,-31366.048,-12895.315
PF08/0013/I921,PG,42.813614,12.723218,74.0,-31862.445,-13525.762
PF09/0013/I921,PG,42.813073,12.735203,74.0,-31924.354,-12545.788
PF11/0013/I921,PG,42.807903,12.731679,52.0,-32498.155,-12835.012
PF12/0013/I921,PG,42.816161,12.728949,72.0,-31580.463,-13056.615
PF13/0013/I921,PG,42.818038,12.726572,54.0,-31371.563,-13250.512
PF14/0013/I921,PG,42.81942,12.725853,54.0,-31217.929,-13309.073
PF15/0013/I921,PG,42.807787,12.726294,52.0,-32510.207,-13275.45
PF01/0014/I921,PG,42.81848,12.737639,6.0,-31324.2,-12345.5
PF02/0014/I921,PG,42.815005,12.735951,54.0,-31709.93,-12484.211
PF03/0014/I921,PG,42.815462,12.73582,74.0,-31659.147,-12494.884
PF04/0014/I921,PG,42.809627,12.741727,74.0,-32308.078,-12012.919
PF06/0014/I921,PG,42.805288,12.742941,50.0,-32790.297,-11914.501
PF07/0014/I921,PG,42.808818,12.733623,74.0,-32396.836,-12675.854
PF08/0014/I921,PG,42.815057,12.740455,72.0,-31704.775,-12115.925
PF09/0014/I921,PG,42.817608,12.743911,74.0,-31421.949,-11832.767
PF10/0014/I921,PG,42.811159,12.739187,74.0,-32137.601,-12220.383
PF11/0014/I921,PG,42.808259,12.744396,52.0,-32460.434,-11794.915
PF01/0015/I921,PG,42.809974,12.75618,52.0,-32271.546,-10830.895
PF02/0015/I921,PG,42.815373,12.747723,52.0,-31670.751,-11521.522
PF03/0015/I921,PG,42.819141,12.751744,52.0,-31252.739,-11191.997
PF04/0015/I921,PG,42.818134,12.748286,52.0,-31364.151,-11474.971
PF05/0015/I921,PG,42.814465,12.752175,52.0,-31772.17,-11157.608
PF06/0015/I921,PG,42.81199,12.751979,52.0,-32047.009,-11174.082
PF07/0015/I921,PG,42.809903,12.750583,52.0,-32278.643,-11288.653
PF08/0015/I921,PG,42.812746,12.746237,72.0,-31962.362,-11643.481
PF10/0015/I921,PG,42.816558,12.751446,10.0,-31539.628,-11216.846
