identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF22/0035/F826,VE,45.039755,12.113948,14.0,-42563.72,-15303.07
PF23/0035/F826,VE,45.040788,12.124504,52.0,-42478.604,-14467.599
PF01/0036/F826,VE,45.053021,12.154219,52.0,-41202.381,-12079.418
PF03/0036/F826,VE,45.040017,12.155471,70.0,-42650.482,-12031.64
PF04/0036/F826,VE,45.044002,12.155793,52.0,-42208.692,-11990.663
PF05/0036/F826,VE,45.053611,12.157875,14.0,-41147.05,-11789.22
PF06/0036/F826,VE,45.049061,12.159276,14.0,-41656.34,-11696.63
PF07/0036/F826,VE,45.04221,12.15454,14.0,-42404.3,-12096.4
PF08/0036/F826,VE,45.047886,12.152817,14.0,-41769.0,-12209.88
PF01/0037/F826,VE,45.049069,12.159571,52.0,-41656.229,-11673.341
PF02/0037/F826,VE,45.043049,12.161215,52.0,-42329.534,-11567.392
PF03/0037/F826,VE,45.054675,12.157752,52.0,-41028.498,-11794.716
PF01/0038/F826,VE,45.045967,12.181641,52.0,-42061.661,-9947.376
PF02/0038/F826,VE,45.048255,12.177563,52.0,-41796.29,-10259.647
PF04/0038/F826,VE,45.04408,12.173787,70.0,-42249.717,-10573.27
PF05/0038/F826,VE,45.048648,12.181891,14.0,-41764.54,-9917.34
PF06/0038/F826,VE,45.050836,12.176912,14.0,-41507.74,-10300.89
PF07/0038/F826,VE,45.045236,12.179542,15.0,-42137.13,-10115.52
PF01/0039/F826,VE,45.047274,12.188467,52.0,-41935.135,-9404.776
PF02/0039/F826,VE,45.05283,12.193974,52.0,-41333.02,-8949.687
PF03/0039/F826,VE,45.052162,12.198199,52.0,-41418.775,-8619.516
PF04/0039/F826,VE,45.04976,12.197323,52.0,-41683.183,-8697.733
PF05/0039/F826,VE,45.048727,12.193624,52.0,-41787.805,-8993.019
PF06/0039/F826,VE,45.05716,12.197882,52.0,-40862.628,-8625.284
PF07/0039/F826,VE,45.052044,12.198205,52.0,-41431.895,-8619.483
PF08/0039/F826,VE,45.052324,12.192206,14.0,-41384.43,-9090.85
PF09/0039/F826,VE,45.049512,12.187468,14.0,-41683.87,-9474.79
PF10/0039/F826,VE,45.058717,12.197165,14.0,-40687.77,-8675.76
PF11/0039/F826,VE,45.060339,12.194229,14.0,-40499.57,-8900.63
PF12/0039/F826,VE,45.055368,12.188368,14.0,-41035.79,-9381.31
PF13/0039/F826,VE,45.05527,12.194859,14.0,-41064.4,-8870.57
PF01/0040/F826,VE,45.057342,12.201773,52.0,-40853.057,-8318.159
PF02/0040/F826,VE,45.056758,12.1987,14.0,-40909.55,-8562.41
PF02/0041/F826,VE,45.577194,12.5517,52.0,5053229.647,1777133.148
PF03/0041/F826,VE,45.573979,12.556086,52.0,5052887.741,1777491.164
PF10/0041/F826,VE,45.569471,12.55853,12.0,5052395.369,1777704.09
PF01/0042/F826,VE,45.563033,12.564937,52.0,5051702.343,1778235.84
PF02/0043/F826,VE,45.551423,12.57348,52.0,5050442.193,1778960.089
PF03/0043/F826,VE,45.558244,12.571752,64.0,5051193.983,1778791.42
PF04/0043/F826,VE,45.55071,12.576549,70.0,5050373.695,1779203.103
PF05/0043/F826,VE,45.550785,12.576665,14.0,5050382.356,1779211.832
PF01/0044/F826,VE,45.544928,12.59851,52.0,5049808.039,1780946.164
PF02/0044/F826,VE,45.550927,12.585882,52.0,5050430.251,1779930.539
PF04/0044/F826,VE,45.553225,12.584961,52.0,5050682.409,1779847.27
PF05/0044/F826,VE,45.546986,12.591511,52.0,5050012.181,1780389.546
PF06/0044/F826,VE,45.547866,12.587565,14.0,5050096.137,1780077.098
PF02/0001/F904,VE,45.021969,11.699525,24.0,-43291.342,-48024.556
PF05/0001/F904,VE,45.026739,11.705168,52.0,-42779.578,-47558.354
PF07/0001/F904,VE,45.030644,11.707234,52.0,-42352.369,-47377.945
PF09/0001/F904,VE,45.026736,11.7001,52.0,-42763.651,-47957.682
PF10/0001/F904,VE,45.024451,11.699773,52.0,-43016.401,-47993.771
PF18/0001/F904,VE,45.026548,11.709752,21.0,-42815.47,-47198.13
PF02/0002/F904,VE,45.034084,11.722005,52.0,-42017.514,-46198.899
PF10/0002/F904,VE,45.030949,11.72326,70.0,-42369.769,-46114.102
PF11/0002/F904,VE,45.032739,11.726677,52.0,-42181.799,-45836.902
PF14/0002/F904,VE,45.02909,11.726558,52.0,-42586.81,-45862.727
PF20/0002/F904,VE,45.026491,11.714813,70.0,-42838.052,-46799.658
PF25/0002/F904,VE,45.025159,11.719516,52.0,-43001.088,-46435.187
PF26/0002/F904,VE,45.030729,11.714877,20.0,-42367.494,-46775.476
PF01/0003/F904,VE,45.032423,11.741265,52.0,-42263.338,-44689.177
PF02/0003/F904,VE,45.029392,11.740085,52.0,-42596.302,-44795.734
PF03/0003/F904,VE,45.03063,11.744625,52.0,-42473.123,-44432.584
PF07/0003/F904,VE,45.034524,11.734555,52.0,-42008.591,-45208.388
PF10/0003/F904,VE,45.031844,11.73154,21.0,-42296.749,-45457.906
PF01/0004/F904,VE,45.021308,11.726806,52.0,-43452.099,-45878.124
PF02/0004/F904,VE,45.028568,11.731581,52.0,-42660.767,-45469.359
PF05/0004/F904,VE,45.022999,11.734463,52.0,-43288.68,-45267.278
PF10/0004/F904,VE,45.027056,11.743057,52.0,-42865.233,-44572.096
PF11/0004/F904,VE,45.029378,11.748323,52.0,-42623.95,-44146.85
PF12/0004/F904,VE,45.024991,11.726888,52.0,-43043.269,-45855.15
PF13/0004/F904,VE,45.021431,11.732553,52.0,-43456.749,-45424.783
PF23/0004/F904,VE,45.021407,11.73696,20.0,-43473.457,-45077.666
