identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF03/0064/D858,SI,43.447712,11.550261,72.0,13708.739,8386.511
PF04/0064/D858,SI,43.450794,11.554062,72.0,14060.463,8683.578
PF05/0064/D858,SI,43.451661,11.551434,72.0,14150.291,8467.934
PF06/0064/D858,SI,43.445827,11.545076,72.0,13486.578,7973.287
PF01/0065/D858,SI,43.447978,11.568658,72.0,13784.029,9874.286
PF02/0065/D858,SI,43.448217,11.568641,6.0,13810.55,9872.03
PF03/0065/D858,SI,43.450595,11.566574,72.0,14069.473,9696.666
PF04/0065/D858,SI,43.450387,11.559161,72.0,14027.89,9097.543
PF01/0066/D858,SI,43.450044,11.577063,52.0,14034.537,10547.257
PF02/0067/D858,SI,43.449742,11.594844,52.0,14045.681,11987.083
PF01/0068/D858,SI,43.447181,11.621463,6.0,13828.72,14149.99
PF02/0068/D858,SI,43.451399,11.608635,70.0,14264.522,13097.292
PF03/0068/D858,SI,43.44694,11.618771,52.0,13795.07,13933.04
PF01/0069/D858,SI,43.449823,11.621924,4.0,14123.36,14178.09
PF02/0069/D858,SI,43.448221,11.620363,70.0,13941.443,14057.392
PF01/0070/D858,SI,43.45219,11.643548,52.0,14441.569,15919.466
PF04/0070/D858,SI,43.445683,11.642184,52.0,13715.347,15832.063
PF02/0071/D858,SI,43.455339,11.650216,52.0,14808.399,16447.865
PF03/0071/D858,SI,43.455374,11.650242,6.0,14812.41,16449.85
PF04/0071/D858,SI,43.446056,11.646129,4.0,13766.89,16149.98
PF05/0071/D858,SI,43.455366,11.652548,72.0,14817.468,16636.466
PF06/0071/D858,SI,43.45203,11.645748,70.0,14429.425,16098.061
PF01/0074/D858,SI,43.432641,11.504643,72.0,11922.814,4745.426
PF02/0074/D858,SI,43.437326,11.50226,72.0,12437.434,4536.894
PF03/0074/D858,SI,43.43426,11.496912,72.0,12083.899,4114.296
PF04/0074/D858,SI,43.43693,11.498811,74.0,12384.994,4259.046
PF01/0075/D858,SI,43.436763,11.512826,6.0,12400.66,5393.95
PF02/0075/D858,SI,43.439676,11.514208,72.0,12727.465,5496.011
PF03/0075/D858,SI,43.441317,11.513188,72.0,12907.23,5407.984
PF01/0076/D858,SI,43.437418,11.51639,72.0,12482.011,5680.158
PF02/0076/D858,SI,43.439864,11.520678,72.0,12764.183,6019.041
PF03/0076/D858,SI,43.437952,11.52674,72.0,12566.784,6516.065
PF04/0076/D858,SI,43.433052,11.516692,62.0,11997.903,5719.28
PF02/0077/D858,SI,43.435995,11.530195,72.0,12357.841,6802.314
PF03/0077/D858,SI,43.442938,11.526345,72.0,13119.505,6467.278
PF01/0078/D858,SI,43.434771,11.543932,6.0,12255.78,7918.26
PF02/0078/D858,SI,43.441614,11.540499,70.0,13007.341,7617.224
PF03/0078/D858,SI,43.436455,11.532657,12.0,12415.0,7000.0
PF04/0078/D858,SI,43.436253,11.532699,72.0,12392.701,7004.103
PF05/0078/D858,SI,43.443441,11.536018,72.0,13199.219,7248.368
PF01/0079/D858,SI,43.440714,11.548891,6.0,12928.17,8299.39
PF02/0079/D858,SI,43.440503,11.548502,72.0,12903.706,8268.678
PF03/0079/D858,SI,43.444303,11.54862,52.0,13326.07,8265.295
PF04/0079/D858,SI,43.432906,11.546341,72.0,12054.61,8119.526
PF01/0080/D858,SI,43.448522,11.553415,4.0,13806.52,8638.92
PF02/0080/D858,SI,43.436654,11.558285,6.0,12500.47,9073.49
PF03/0080/D858,SI,43.440111,11.55876,52.0,12885.656,9100.15
PF04/0080/D858,SI,43.447016,11.552607,72.0,13637.22,8578.689
PF01/0081/D858,SI,43.447633,11.571337,72.0,13752.415,10092.186
PF02/0081/D858,SI,43.443813,11.561027,52.0,13302.478,9270.984
PF03/0081/D858,SI,43.448038,11.558727,70.0,13766.007,9070.42
PF04/0081/D858,SI,43.44505,11.567034,72.0,13454.824,9752.842
PF05/0081/D858,SI,43.445028,11.573826,52.0,13469.348,10302.543
PF01/0082/D858,SI,43.440607,11.567109,72.0,12961.471,9774.144
PF02/0082/D858,SI,43.439236,11.570663,52.0,12818.084,10066.493
PF02/0083/D858,SI,43.443579,11.581572,52.0,13327.741,10934.429
PF03/0083/D858,SI,43.445754,11.583677,12.0,13574.692,11097.235
PF01/0084/D858,SI,43.440143,11.594769,6.0,12979.4,12014.3
PF01/0087/D858,SI,43.437057,11.625468,4.0,12714.5,14509.55
PF02/0087/D858,SI,43.443035,11.615829,52.0,13353.907,13708.538
PF01/0088/D858,SI,43.442782,11.642367,70.0,13393.575,15857.061
PF01/0089/D858,SI,43.442769,11.647944,70.0,13406.531,16308.492
PF01/0090/D858,SI,43.432073,11.499988,72.0,11848.436,4370.498
PF02/0090/D858,SI,43.430586,11.497197,52.0,11676.522,4149.541
PF01/0091/D858,SI,43.430659,11.505189,6.0,11704.1,4796.23
PF02/0091/D858,SI,43.427787,11.503581,72.0,11381.185,4675.666
PF03/0091/D858,SI,43.423096,11.502032,70.0,10856.433,4565.908
PF04/0091/D858,SI,43.430532,11.504921,72.0,11689.313,4774.965
PF01/0092/D858,SI,43.425156,11.50831,70.0,11100.454,5067.225
PF02/0092/D858,SI,43.428854,11.519194,72.0,11537.809,5935.861
PF03/0092/D858,SI,43.428667,11.513926,52.0,11504.129,5510.057
PF02/0093/D858,SI,43.431104,11.522237,72.0,11795.09,6174.614
PF01/0095/D858,SI,43.428475,11.546185,6.0,11562.09,8121.99
PF02/0095/D858,SI,43.426021,11.536235,72.0,11264.919,7324.833
PF03/0095/D858,SI,43.429248,11.551462,72.0,11661.02,8546.468
PF01/0096/D858,SI,43.424253,11.56162,6.0,11131.46,9385.8
PF01/0097/D858,SI,43.431475,11.563216,72.0,11937.61,9490.332
PF02/0097/D858,SI,43.428705,11.568428,72.0,11642.879,9921.635
PF01/0098/D858,SI,43.427375,11.567167,72.0,11492.057,9824.146
PF02/0098/D858,SI,43.421607,11.572248,72.0,10864.167,10255.185
PF03/0098/D858,SI,43.421705,11.56779,72.0,10863.918,9893.999
PF01/0101/D858,SI,43.43226,11.582358,6.0,12072.66,11037.02
PF02/0101/D858,SI,43.427297,11.585227,6.0,11528.6,11286.31
PF03/0101/D858,SI,43.427374,11.585255,52.0,11537.187,11288.282
PF04/0101/D858,SI,43.431966,11.579213,72.0,12032.026,10783.478
PF01/0103/D858,SI,43.439201,11.614916,6.0,12925.72,13648.08
PF02/0103/D858,SI,43.437632,11.615947,50.0,12754.134,13736.99
PF03/0103/D858,SI,43.435045,11.612339,50.0,12457.601,13454.004
PF01/0104/D858,SI,43.428381,11.602113,6.0,11691.56,12649.44
PF01/0105/D858,SI,43.433038,11.613153,6.0,12236.78,13526.84
PF02/0105/D858,SI,43.43201,11.62023,72.0,12140.622,14103.26
PF03/0105/D858,SI,43.427009,11.616345,52.0,11575.25,13806.227
PF01/0106/D858,SI,43.427166,11.62815,72.0,11622.764,14761.296
PF02/0106/D858,SI,43.432314,11.624839,54.0,12186.058,14475.221
PF03/0106/D858,SI,43.433724,11.626431,72.0,12346.746,14599.157
PF01/0109/D858,SI,43.427821,11.646541,70.0,11742.644,16247.649
PF03/0109/D858,SI,43.428712,11.644687,12.0,11836.901,16094.456
PF01/0110/D858,SI,43.4325,11.648099,72.0,12266.372,16357.271
PF03/0110/D858,SI,43.429877,11.645772,12.0,11969.07,16178.22
PF01/0111/D858,SI,43.427979,11.655257,72.0,11782.694,16952.64
PF01/0112/D858,SI,43.421187,11.631785,72.0,10968.026,15076.513
PF02/0112/D858,SI,43.420932,11.639315,70.0,10958.944,15686.967
PF01/0113/D858,SI,43.419539,11.645708,70.0,10820.625,16209.463
PF02/0113/D858,SI,43.419807,11.649317,72.0,10859.688,16500.7
PF03/0113/D858,SI,43.422733,11.647944,50.0,11181.147,16379.208
PF04/0113/D858,SI,43.425555,11.647174,12.0,11492.65,16306.94
PF01/0114/D858,SI,43.419594,11.503086,6.0,10470.04,4662.93
PF02/0114/D858,SI,43.420339,11.512277,52.0,10575.119,5404.479
PF03/0114/D858,SI,43.419458,11.506717,12.0,10463.683,4957.321
PF01/0115/D858,SI,43.421022,11.517607,6.0,10664.0,5833.7
PF02/0115/D858,SI,43.420964,11.517869,52.0,10658.23,5855.119
PF03/0115/D858,SI,43.423179,11.517423,70.0,10903.12,5811.598
PF01/0116/D858,SI,43.422951,11.528245,6.0,10904.38,6688.45
PF02/0116/D858,SI,43.418923,11.539384,4.0,10484.38,7603.78
PF03/0116/D858,SI,43.417828,11.535443,72.0,10353.126,7288.47
PF01/0117/D858,SI,43.424218,11.55079,72.0,11100.696,8509.163
PF02/0117/D858,SI,43.419967,11.5439,52.0,10611.499,7965.84
PF01/0119/D858,SI,43.420811,11.55454,70.0,10731.621,8824.4
PF01/0120/D858,SI,43.420495,11.56342,6.0,10718.61,9544.31
PF02/0120/D858,SI,43.417777,11.565302,72.0,10421.352,9706.011
PF03/0120/D858,SI,43.418147,11.573051,72.0,10481.864,10332.064
PF01/0121/D858,SI,43.417018,11.572729,72.0,10355.599,10309.87
PF02/0121/D858,SI,43.418817,11.576518,72.0,10564.94,10610.454
PF03/0121/D858,SI,43.41374,11.577542,72.0,10003.602,10710.801
PF04/0121/D858,SI,43.414154,11.568642,12.0,10027.34,9988.79
PF01/0122/D858,SI,43.418244,11.58502,54.0,10522.608,11300.791
PF01/0125/D858,SI,43.412902,11.530269,72.0,9793.253,6886.183
PF02/0125/D858,SI,43.416895,11.530243,52.0,10236.63,6870.617
PF01/0126/D858,SI,43.406456,11.519694,6.0,9051.35,6051.62
PF02/0126/D858,SI,43.405866,11.525332,52.0,8999.689,6510.086
PF01/0127/D858,SI,43.409381,11.538174,52.0,9421.61,7538.113
PF02/0127/D858,SI,43.413483,11.536392,6.0,9872.81,7379.92
PF03/0127/D858,SI,43.410304,11.534921,72.0,9516.096,7271.594
PF04/0127/D858,SI,43.409116,11.530783,54.0,9374.041,6940.57
PF05/0127/D858,SI,43.411898,11.532614,72.0,9687.51,7079.434
PF06/0127/D858,SI,43.409377,11.538301,70.0,9421.559,7548.39
PF01/0128/D858,SI,43.403555,11.526857,52.0,8746.684,6641.366
PF01/0129/D858,SI,43.40628,11.537604,6.0,9075.81,7502.41
PF02/0129/D858,SI,43.412852,11.540021,72.0,9811.646,7675.884
PF03/0129/D858,SI,43.404102,11.536467,72.0,8831.173,7417.758
PF04/0129/D858,SI,43.407278,11.54176,70.0,9196.896,7835.608
PF05/0129/D858,SI,43.40176,11.540644,72.0,8581.312,7763.917
PF06/0129/D858,SI,43.406321,11.537481,72.0,9080.037,7492.381
