identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF27/0006/A570,CR,45.361254,9.613749,54.0,5023285.218,1548096.429
PF28/0006/A570,CR,45.363419,9.609159,54.0,5023523.102,1547735.146
PF29/0006/A570,CR,45.36509,9.606271,54.0,5023706.983,1547507.535
PF30/0006/A570,CR,45.356576,9.610516,54.0,5022763.692,1547847.197
PF31/0006/A570,CR,45.359638,9.608924,54.0,5023102.856,1547719.905
PF32/0006/A570,CR,45.359603,9.6104,54.0,5023099.879,1547835.519
PF33/0006/A570,CR,45.357572,9.611801,12.0,5022875.0,1547947.0
PF01/0007/A570,CR,45.363138,9.605026,54.0,5023489.369,1547411.672
PF03/0007/A570,CR,45.361933,9.605336,54.0,5023355.776,1547436.942
PF06/0007/A570,CR,45.355182,9.589029,54.0,5022596.205,1546165.265
PF07/0007/A570,CR,45.359929,9.590647,54.0,5023124.589,1546288.169
PF09/0007/A570,CR,45.361647,9.6066,54.0,5023324.639,1547536.236
PF10/0007/A570,CR,45.358626,9.592841,54.0,5022981.007,1546461.094
PF11/0007/A570,CR,45.356793,9.602653,54.0,5022783.069,1547231.119
PF12/0007/A570,CR,45.358892,9.59937,54.0,5023014.438,1546972.195
PF13/0007/A570,CR,45.356166,9.588078,12.0,5022705.0,1546090.0
PF08/0008/A570,CR,45.358814,9.613095,56.0,5023013.802,1548047.277
PF09/0008/A570,CR,45.357745,9.611662,54.0,5022894.209,1547935.976
PF15/0008/A570,CR,45.351294,9.618516,54.0,5022181.586,1548478.284
PF16/0008/A570,CR,45.353725,9.618253,54.0,5022451.533,1548455.641
PF18/0008/A570,CR,45.351335,9.609881,54.0,5022180.964,1547801.814
PF21/0008/A570,CR,45.357417,9.606481,54.0,5022854.65,1547530.431
PF22/0008/A570,CR,45.356165,9.616235,56.0,5022721.345,1548295.431
PF25/0008/A570,CR,45.360772,9.615609,54.0,5023232.834,1548242.514
PF26/0008/A570,CR,45.358802,9.61525,56.0,5023013.787,1548216.114
PF27/0008/A570,CR,45.35023,9.612173,54.0,5022059.628,1547982.29
PF28/0008/A570,CR,45.354522,9.612848,54.0,5022536.801,1548031.542
PF30/0008/A570,CR,45.363688,9.615347,60.0,5023556.642,1548219.493
PF31/0008/A570,CR,45.352932,9.612391,54.0,5022359.974,1547997.139
