identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF11/0025/L346,PR,43.790198,9.81653,50.0,-74104.517,70632.498
PF12/0025/L346,PR,43.787195,9.828187,70.0,-74428.133,71574.162
PF13/0025/L346,PR,43.785503,9.820549,50.0,-74622.751,70961.471
PF14/0025/L346,PR,43.788066,9.817248,12.0,-74340.8,70692.8
PF15/0025/L346,PR,43.791108,9.820267,50.0,-74000.309,70932.128
PF01/0026/L346,PR,43.78661,9.828383,54.0,-74493.023,71590.637
PF02/0026/L346,PR,43.785716,9.830456,50.0,-74590.521,71758.489
PF03/0026/L346,PR,43.787726,9.830236,70.0,-74367.423,71738.369
PF04/0026/L346,PR,43.792044,9.834393,52.0,-73884.12,72067.727
PF05/0026/L346,PR,43.785601,9.833613,50.0,-74600.509,72012.702
PF06/0026/L346,PR,43.792189,9.830379,50.0,-73871.486,71744.598
PF07/0026/L346,PR,43.789721,9.829611,70.0,-74146.356,71685.741
PF08/0026/L346,PR,43.790437,9.837836,12.0,-74059.61,72346.723
PF02/0027/L346,PR,43.780172,9.770608,50.0,-75256.567,66948.084
PF03/0027/L346,PR,43.781372,9.772131,50.0,-75122.023,67069.329
PF04/0027/L346,PR,43.784426,9.774808,4.0,-74780.556,67281.425
PF01/0028/L346,PR,43.780088,9.771171,52.0,-75265.494,66993.492
PF02/0028/L346,PR,43.778324,9.773404,50.0,-75459.6,67175.231
PF03/0028/L346,PR,43.78617,9.78294,50.0,-74580.144,67933.909
PF04/0028/L346,PR,43.78364,9.786269,50.0,-74858.484,68204.689
PF05/0028/L346,PR,43.785714,9.781401,50.0,-74632.055,67810.524
PF06/0028/L346,PR,43.779399,9.784795,50.0,-75330.927,68090.845
PF07/0028/L346,PR,43.780126,9.782749,50.0,-75251.824,67925.353
PF02/0029/L346,PR,43.775689,9.802136,50.0,-75728.661,69490.894
PF04/0029/L346,PR,43.780529,9.800577,52.0,-75192.3,69359.821
PF05/0029/L346,PR,43.782292,9.801622,50.0,-74995.535,69441.895
PF06/0029/L346,PR,43.781474,9.804025,50.0,-75084.362,69636.287
PF08/0029/L346,PR,43.784164,9.794466,50.0,-74793.503,68863.838
PF09/0029/L346,PR,43.775948,9.793252,52.0,-75707.257,68775.505
PF12/0029/L346,PR,43.77845,9.802816,50.0,-75421.326,69542.493
PF13/0029/L346,PR,43.779814,9.798393,50.0,-75273.463,69184.893
PF14/0029/L346,PR,43.778018,9.798254,50.0,-75473.13,69175.751
PF15/0029/L346,PR,43.776308,9.795776,50.0,-75665.143,68978.3
PF17/0029/L346,PR,43.781423,9.791751,50.0,-75100.317,68648.426
PF18/0029/L346,PR,43.779015,9.791088,12.0,-75368.4,68597.8
PF01/0030/L346,PR,43.782736,9.812969,50.0,-74936.591,70354.681
PF02/0030/L346,PR,43.783061,9.804811,50.0,-74907.405,69697.726
PF03/0030/L346,PR,43.780221,9.804421,50.0,-75223.227,69669.567
PF04/0030/L346,PR,43.781421,9.805145,50.0,-75089.263,69726.505
PF05/0030/L346,PR,43.776197,9.810688,50.0,-75664.962,70178.713
PF06/0030/L346,PR,43.777018,9.803331,50.0,-75579.973,69585.548
PF07/0030/L346,PR,43.78218,9.81599,50.0,-74995.775,70598.442
PF08/0030/L346,PR,43.777679,9.815646,52.0,-75496.184,70576.081
PF09/0030/L346,PR,43.780381,9.818364,52.0,-75193.596,70791.626
PF11/0030/L346,PR,43.778618,9.806334,50.0,-75399.753,69825.475
PF12/0030/L346,PR,43.776279,9.806537,50.0,-75659.371,69844.499
PF13/0030/L346,PR,43.776884,9.818839,12.0,-75581.75,70834.0
PF01/0031/L346,PR,43.783007,9.81809,8.0,-74902.18,70766.52
PF02/0031/L346,PR,43.785002,9.824011,50.0,-74675.457,71240.679
PF03/0031/L346,PR,43.782512,9.821788,50.0,-74953.969,71064.71
PF07/0031/L346,PR,43.777902,9.826787,52.0,-75461.754,71472.523
PF08/0031/L346,PR,43.781863,9.829038,52.0,-75019.758,71648.972
PF09/0031/L346,PR,43.776595,9.827213,52.0,-75606.591,71508.4
PF10/0031/L346,PR,43.780964,9.822082,52.0,-75125.697,71090.222
PF11/0031/L346,PR,43.776503,9.823532,52.0,-75620.005,71212.194
PF12/0031/L346,PR,43.784845,9.821385,50.0,-74695.123,71029.488
PF13/0031/L346,PR,43.785062,9.829301,50.0,-74664.23,71666.347
PF14/0031/L346,PR,43.778614,9.823872,12.0,-75385.265,71237.06
PF15/0031/L346,PR,43.775619,9.824597,12.0,-75717.3,71299.0
PF01/0032/L346,PR,43.776182,9.835534,52.0,-75645.282,72178.634
PF02/0032/L346,PR,43.776629,9.834068,52.0,-75596.911,72060.129
PF03/0032/L346,PR,43.778325,9.832158,52.0,-75410.169,71904.38
PF04/0032/L346,PR,43.784012,9.831209,50.0,-74779.154,71821.141
PF05/0032/L346,PR,43.780813,9.836502,12.0,-75130.0,72251.0
PF06/0032/L346,PR,43.783109,9.837584,50.0,-74873.99,72335.316
PF01/0033/L346,PR,43.769923,9.760357,8.0,-76403.44,66134.3
PF02/0033/L346,PR,43.769511,9.766419,50.0,-76444.401,66622.821
PF03/0033/L346,PR,43.769587,9.761673,50.0,-76439.725,66240.644
PF04/0033/L346,PR,43.767905,9.754847,12.0,-76632.0,65693.0
PF05/0033/L346,PR,43.772162,9.765531,50.0,-76150.575,66548.356
PF01/0034/L346,PR,43.777999,9.772209,8.0,-75496.64,67079.41
PF02/0034/L346,PR,43.775611,9.767228,50.0,-75766.053,66681.123
PF03/0034/L346,PR,43.778457,9.771199,50.0,-75446.623,66997.607
PF04/0034/L346,PR,43.773346,9.778144,12.0,-76008.788,67562.345
PF01/0035/L346,PR,43.769586,9.760097,50.0,-76441.079,66113.786
PF03/0035/L346,PR,43.764461,9.763601,50.0,-77007.63,66401.546
PF04/0035/L346,PR,43.767366,9.765186,50.0,-76683.641,66525.929
