identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0001/I626,BL,45.534968,11.510397,10.0,6057.8,-63309.5
PF05/0001/I626,BL,45.535775,11.507409,10.0,6149.8,-63542.0
PF06/0001/I626,BL,45.534754,11.506594,10.0,6037.0,-63606.8
PF10/0001/I626,BL,45.532704,11.506484,70.0,5809.248,-63617.642
PF11/0001/I626,BL,45.53192,11.509095,70.0,5720.046,-63414.612
PF18/0001/I626,BL,45.52965,11.50667,70.0,5469.753,-63606.555
PF21/0001/I626,BL,45.529122,11.505141,52.0,5412.307,-63726.629
PF22/0001/I626,BL,45.52875,11.502937,54.0,5372.643,-63899.175
PF27/0001/I626,BL,45.52667,11.504739,70.0,5140.086,-63760.761
PF29/0001/I626,BL,45.527746,11.502254,52.0,5261.593,-63953.648
PF30/0001/I626,BL,45.529829,11.500737,12.0,5494.29,-64069.81
PF08/0002/I626,BL,45.530833,11.514043,8.0,5595.38,-63029.45
PF16/0002/I626,BL,45.527834,11.521872,70.0,5255.957,-62421.271
PF20/0002/I626,BL,45.527817,11.511723,10.0,5262.0,-63214.0
PF22/0002/I626,BL,45.527304,11.515024,52.0,5202.445,-62956.743
PF25/0002/I626,BL,45.525803,11.518238,52.0,5033.127,-62707.398
PF26/0002/I626,BL,45.526614,11.519729,70.0,5122.031,-62590.029
PF27/0002/I626,BL,45.529642,11.51738,70.0,5460.408,-62770.079
PF28/0002/I626,BL,45.5324,11.519737,70.0,5765.037,-62582.969
PF30/0002/I626,BL,45.525206,11.515911,52.0,4968.545,-62889.821
PF10/0003/I626,BL,45.530685,11.530311,70.0,5566.283,-61758.989
PF11/0003/I626,BL,45.53159,11.533179,52.0,5664.651,-61534.032
PF13/0003/I626,BL,45.528482,11.529549,54.0,5322.108,-61820.917
PF14/0003/I626,BL,45.52967,11.526056,70.0,5456.755,-62092.465
PF15/0003/I626,BL,45.527894,11.524989,52.0,5260.191,-62177.727
PF19/0003/I626,BL,45.526439,11.525888,70.0,5097.835,-62109.093
PF21/0003/I626,BL,45.525112,11.523527,70.0,4952.199,-62295.014
PF22/0003/I626,BL,45.524977,11.526187,8.0,4935.13,-62087.36
PF24/0003/I626,BL,45.531486,11.525473,10.0,5659.0,-62136.0
PF25/0003/I626,BL,45.530994,11.533087,70.0,5598.491,-61541.898
PF06/0004/I626,BL,45.53581,11.544366,70.0,6125.091,-60655.762
PF13/0004/I626,BL,45.53489,11.546353,54.0,6021.378,-60501.553
PF14/0004/I626,BL,45.532726,11.544841,10.0,5782.0,-60622.0
PF21/0004/I626,BL,45.529157,11.534007,70.0,5393.654,-61472.001
PF22/0004/I626,BL,45.531535,11.542307,52.0,5651.592,-60821.184
PF24/0004/I626,BL,45.531087,11.547123,10.0,5598.2,-60445.5
PF27/0004/I626,BL,45.53055,11.544701,54.0,5540.364,-60635.245
PF32/0004/I626,BL,45.528143,11.53578,52.0,5279.589,-61334.632
PF38/0004/I626,BL,45.527212,11.544735,52.0,5169.365,-60636.204
PF39/0004/I626,BL,45.528539,11.545649,52.0,5316.102,-60563.35
PF41/0004/I626,BL,45.528728,11.538909,52.0,5342.279,-61089.637
PF42/0004/I626,BL,45.529323,11.541544,52.0,5406.323,-60883.125
PF43/0004/I626,BL,45.535245,11.538534,70.0,6066.778,-61111.868
PF45/0004/I626,BL,45.532482,11.535317,52.0,5762.167,-61366.11
PF46/0004/I626,BL,45.531654,11.538219,70.0,5667.912,-61140.347
PF47/0004/I626,BL,45.538628,11.539212,70.0,6442.157,-61055.211
PF48/0004/I626,BL,45.53491,11.541349,52.0,6027.366,-60892.363
PF01/0005/I626,BL,45.525918,11.500092,72.0,5060.194,-64124.612
PF27/0005/I626,BL,45.522271,11.506457,70.0,4649.863,-63631.584
PF28/0005/I626,BL,45.522766,11.513481,70.0,4699.375,-63082.301
PF36/0005/I626,BL,45.521808,11.503099,8.0,4601.11,-63894.41
PF37/0005/I626,BL,45.526009,11.512907,52.0,5060.136,-63123.509
PF38/0005/I626,BL,45.523414,11.509306,52.0,4774.631,-63407.688
PF39/0005/I626,BL,45.519593,11.501617,52.0,4356.139,-64012.652
PF40/0005/I626,BL,45.519904,11.505883,52.0,4387.287,-63679.014
PF41/0005/I626,BL,45.522971,11.504533,72.0,4729.193,-63781.053
PF42/0005/I626,BL,45.523132,11.502195,72.0,4748.912,-63963.453
PF43/0005/I626,BL,45.522827,11.499572,4.0,4717.1,-64168.75
PF44/0005/I626,BL,45.526663,11.507701,52.0,5136.966,-63529.467
PF45/0005/I626,BL,45.525241,11.504557,52.0,4981.383,-63776.588
PF06/0006/I626,BL,45.521103,11.509346,22.0,4517.839,-63407.196
PF08/0006/I626,BL,45.520171,11.514462,54.0,4410.15,-63008.579
PF12/0006/I626,BL,45.519547,11.508714,52.0,4345.419,-63458.315
