identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0003/L474,GO,45.851653,11.624679,54.0,-10874.636,-80426.503
PF21/0003/L474,GO,45.842105,11.626906,21.0,-11938.067,-80267.291
PF22/0003/L474,GO,45.848168,11.622677,12.0,-11260.0,-80587.0
PF03/0006/L474,GO,45.850902,11.62867,54.0,-10962.112,-80117.641
PF04/0006/L474,GO,45.847706,11.629368,21.0,-11318.005,-80068.037
PF05/0006/L474,GO,45.849315,11.631839,21.0,-11141.72,-79873.832
PF03/0007/L474,GO,45.848901,11.636017,21.0,-11191.896,-79549.971
PF04/0008/L474,GO,45.845538,11.631017,10.0,-11560.615,-79943.057
PF05/0008/L474,GO,45.843858,11.633597,12.0,-11749.977,-79745.126
PF06/0008/L474,GO,45.845943,11.63397,21.0,-11518.55,-79713.122
PF07/0009/L474,GO,45.845243,11.642596,20.0,-11604.916,-79044.266
PF08/0009/L474,GO,45.845307,11.637496,21.0,-11592.725,-79440.227
PF09/0009/L474,GO,45.847231,11.6393,21.0,-11380.733,-79297.399
PF13/0002/M043,GO,45.873587,13.454727,21.0,5081181.485,2400081.096
PF06/0003/M043,GO,45.901782,11.647392,21.0,-5326.185,-78592.042
PF09/0005/M043,GO,45.866541,13.432192,20.0,5080432.817,2398316.796
PF02/0006/M043,GO,45.965876,12.680378,52.0,1298.285,1554.358
PF05/0006/M043,GO,45.969267,12.685226,52.0,1675.262,1929.935
PF22/0006/M043,GO,45.971065,12.680401,12.0,1875.0,1556.0
PF23/0006/M043,GO,45.864572,13.442047,21.0,5080199.099,2399077.388
PF24/0006/M043,GO,45.893273,11.635097,21.0,-6259.605,-79558.059
PF06/0007/M043,GO,45.891261,11.644877,21.0,-6492.944,-78802.006
PF07/0009/M043,GO,45.959039,12.67058,52.0,538.393,795.05
PF22/0009/M043,GO,45.857936,13.431345,21.0,5079478.061,2398232.191
PF23/0009/M043,GO,45.887193,11.620932,21.0,-6921.094,-80666.041
PF24/0009/M043,GO,45.887395,11.628463,21.0,-6906.305,-80081.309
PF06/0010/M043,GO,45.954481,12.681044,52.0,31.919,1606.265
PF18/0010/M043,GO,45.862189,13.454922,21.0,5079914.83,2400071.643
PF19/0010/M043,GO,45.884016,11.639352,21.0,-7292.651,-79241.075
PF09/0013/M043,GO,45.853864,13.4346,21.0,5079020.694,2398476.012
PF04/0016/M043,GO,45.859676,13.43722,21.0,5079662.449,2398692.059
PF05/0016/M043,GO,45.886459,11.628857,21.0,-7010.736,-80052.097
