identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0012/C311,TE,43.207854,12.56344,52.0,98792.357,-47928.526
PF03/0012/C311,TE,43.205463,12.565117,52.0,98522.834,-47800.085
PF04/0012/C311,TE,43.208542,12.565497,52.0,98863.881,-47759.218
PF05/0012/C311,TE,43.209832,12.568263,56.0,99000.616,-47530.349
PF07/0012/C311,TE,43.21241,12.56782,12.0,99288.0,-47558.0
PF01/0013/C311,TE,43.217623,12.549217,52.0,99911.141,-49052.183
PF03/0013/C311,TE,43.215006,12.547067,52.0,99625.515,-49235.355
PF04/0013/C311,TE,43.21276,12.549251,52.0,99370.954,-49065.288
PF05/0013/C311,TE,43.214584,12.55476,52.0,99560.389,-48611.86
PF08/0013/C311,TE,43.216555,12.557315,52.0,99773.279,-48397.889
PF01/0014/C311,TE,43.211869,12.552651,8.0,99263.84,-48791.97
PF02/0014/C311,TE,43.209212,12.541415,54.0,98995.596,-49713.391
PF04/0014/C311,TE,43.211447,12.541892,54.0,99242.653,-49667.378
PF05/0014/C311,TE,43.212038,12.544976,52.0,99300.87,-49414.896
PF06/0014/C311,TE,43.211936,12.55271,52.0,99271.223,-48787.009
PF01/0015/C311,TE,43.202951,12.553842,52.0,98270.601,-48724.209
PF03/0015/C311,TE,43.204181,12.553223,52.0,98408.637,-48770.504
PF04/0015/C311,TE,43.205031,12.559273,52.0,98488.668,-48276.233
PF05/0015/C311,TE,43.204053,12.557221,52.0,98384.938,-48446.14
PF06/0015/C311,TE,43.202947,12.560602,52.0,98254.169,-48174.969
PF07/0015/C311,TE,43.20228,12.55227,52.0,98199.824,-48854.111
PF08/0015/C311,TE,43.199815,12.55549,52.0,97918.439,-48600.532
PF10/0015/C311,TE,43.200884,12.550213,52.0,98049.673,-49025.778
PF11/0015/C311,TE,43.200398,12.552915,12.0,97989.3,-48807.8
PF01/0016/C311,TE,43.20309,12.539128,52.0,98321.112,-49919.243
PF02/0016/C311,TE,43.201808,12.539905,52.0,98176.857,-49860.31
PF03/0016/C311,TE,43.200323,12.538535,52.0,98015.2,-49976.467
PF05/0016/C311,TE,43.1986,12.537678,52.0,97825.975,-50051.715
PF06/0016/C311,TE,43.205123,12.539727,54.0,98545.426,-49863.879
PF07/0016/C311,TE,43.20528,12.542751,54.0,98555.721,-49617.718
PF08/0016/C311,TE,43.205849,12.537144,52.0,98632.31,-50071.36
PF09/0016/C311,TE,43.202281,12.53632,52.0,98237.969,-50150.02
PF11/0016/C311,TE,43.198529,12.541053,52.0,97809.913,-49777.684
PF12/0016/C311,TE,43.206636,12.540948,12.0,98710.543,-49759.756
PF13/0016/C311,TE,43.202402,12.549007,12.0,98221.16,-49118.82
PF01/0017/C311,TE,43.196966,12.55121,52.0,97612.208,-48957.488
PF03/0017/C311,TE,43.194896,12.546819,52.0,97392.766,-49321.044
PF04/0017/C311,TE,43.194655,12.541533,52.0,97378.568,-49751.388
PF05/0017/C311,TE,43.186671,12.544964,54.0,96483.678,-49498.604
PF06/0017/C311,TE,43.188977,12.543669,52.0,96742.828,-49596.281
PF07/0017/C311,TE,43.197975,12.545885,52.0,97736.96,-49386.938
PF01/0018/C311,TE,43.196671,12.524792,6.0,97642.56,-51105.02
PF02/0018/C311,TE,43.199239,12.522678,50.0,97932.847,-51268.393
PF03/0018/C311,TE,43.19828,12.525759,50.0,97818.991,-51021.213
PF04/0018/C311,TE,43.196415,12.523831,10.0,97616.5,-51184.0
PF05/0018/C311,TE,43.200893,12.53244,52.0,98093.128,-50469.785
PF01/0019/C311,TE,43.193374,12.511335,52.0,97308.86,-52209.384
PF03/0019/C311,TE,43.193069,12.524005,10.0,97244.4,-51180.8
PF04/0019/C311,TE,43.190858,12.52057,52.0,97007.122,-51467.239
PF05/0019/C311,TE,43.192945,12.514945,12.0,97252.493,-51917.494
PF02/0020/C311,TE,43.195663,12.53876,52.0,97497.136,-49973.351
PF04/0020/C311,TE,43.189537,12.537251,52.0,96820.351,-50116.058
PF05/0020/C311,TE,43.196557,12.535629,52.0,97603.976,-50224.868
PF06/0020/C311,TE,43.185253,12.543304,56.0,96330.144,-49638.096
PF07/0020/C311,TE,43.187167,12.540686,52.0,96548.96,-49844.599
PF08/0020/C311,TE,43.194239,12.540655,52.0,97334.466,-49824.068
PF09/0020/C311,TE,43.184674,12.534731,54.0,96286.383,-50336.686
PF10/0020/C311,TE,43.188495,12.533412,52.0,96713.901,-50431.372
PF12/0020/C311,TE,43.194271,12.533333,52.0,97355.525,-50418.887
PF13/0020/C311,TE,43.19292,12.535016,4.0,97201.428,-50286.592
PF06/0001/C316,TE,43.221023,12.732561,52.0,99868.578,-34149.69
PF11/0001/C316,TE,43.221485,12.73587,12.0,99912.5,-33879.5
PF02/0002/C316,TE,43.209145,12.725267,52.0,98565.434,-34778.002
PF05/0002/C316,TE,43.21243,12.724441,50.0,98932.083,-34835.169
PF06/0002/C316,TE,43.215728,12.727986,50.0,99290.558,-34537.255
PF07/0002/C316,TE,43.216281,12.722393,50.0,99364.341,-34989.852
PF08/0002/C316,TE,43.220221,12.728039,12.0,99789.4,-34519.4
PF09/0002/C316,TE,43.221158,12.722667,12.0,99905.355,-34952.909
