identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF23/0025/B594,AT,44.692698,8.276935,10.0,-24561.0,-26454.0
PF28/0025/B594,AT,44.672807,8.280114,10.0,-26772.2,-26211.0
PF29/0025/B594,AT,44.688291,8.278476,52.0,-25051.117,-26333.868
PF31/0025/B594,AT,44.690881,8.276463,52.0,-24762.765,-26492.217
PF32/0025/B594,AT,44.694728,8.278942,52.0,-24336.122,-26293.989
PF01/0001/B633,AT,44.98499,8.664438,52.0,7864.588,4236.977
PF02/0001/B633,AT,44.990368,8.663094,52.0,8462.212,4130.626
PF01/0002/B633,AT,44.979262,8.674593,52.0,7228.697,5038.255
PF02/0002/B633,AT,44.983347,8.670985,52.0,7682.422,4753.38
PF03/0002/B633,AT,44.983253,8.667165,52.0,7671.742,4452.18
PF04/0002/B633,AT,44.981727,8.676359,52.0,7502.752,5177.365
PF05/0002/B633,AT,44.980077,8.661001,52.0,7318.589,3966.269
PF06/0002/B633,AT,44.981964,8.678865,52.0,7529.296,5374.932
PF07/0002/B633,AT,44.98369,8.663142,52.0,7720.159,4134.898
PF01/0003/B633,AT,44.972118,8.680859,52.0,6435.275,5533.145
PF02/0003/B633,AT,44.980677,8.681229,52.0,7386.436,5561.535
PF03/0003/B633,AT,44.980739,8.688128,52.0,7393.803,6105.571
PF04/0003/B633,AT,44.973648,8.679672,52.0,6605.254,5439.35
PF05/0003/B633,AT,44.974381,8.68352,52.0,6687.001,5742.776
PF01/0004/B633,AT,44.985366,8.675486,52.0,7907.056,5108.192
PF02/0004/B633,AT,44.987827,8.683118,20.0,8181.078,5709.798
PF03/0004/B633,AT,44.983819,8.682098,20.0,7735.562,5629.74
PF01/0005/B633,AT,44.985256,8.695063,52.0,7896.256,6651.979
PF03/0005/B633,AT,44.985991,8.688464,52.0,7977.447,6131.485
PF05/0005/B633,AT,44.984833,8.706446,52.0,7850.278,7549.682
PF06/0005/B633,AT,44.983043,8.690681,52.0,7650.002,6306.65
PF07/0005/B633,AT,44.986116,8.703301,52.0,7992.522,7301.521
PF08/0005/B633,AT,44.987371,8.707628,52.0,8132.402,7642.503
PF09/0005/B633,AT,44.989055,8.702713,52.0,8319.028,7254.747
PF01/0006/B633,AT,44.985267,8.711499,52.0,7899.014,7948.04
PF03/0006/B633,AT,44.978008,8.718214,52.0,7092.994,8478.657
PF04/0006/B633,AT,44.983116,8.70955,10.0,7659.7,7794.7
PF01/0007/B633,AT,44.981066,8.709654,52.0,7432.023,7803.139
PF02/0007/B633,AT,44.981127,8.71386,52.0,7439.146,8134.832
PF03/0007/B633,AT,44.982667,8.703703,52.0,7609.288,7333.637
PF04/0007/B633,AT,44.978646,8.700212,52.0,7162.243,7058.853
PF05/0007/B633,AT,44.976663,8.7054,52.0,6942.263,7468.251
PF01/0008/B633,AT,44.978243,8.70965,52.0,7118.316,7803.251
PF02/0008/B633,AT,44.970272,8.706632,52.0,6232.275,7566.277
PF04/0008/B633,AT,44.97128,8.709617,52.0,6344.571,7801.538
PF53/0008/B633,AT,44.975806,8.715405,52.0,6848.038,8257.45
PF02/0009/B633,AT,44.981015,8.698455,52.0,7425.295,6919.947
PF03/0009/B633,AT,44.974346,8.702859,52.0,6684.588,7268.144
PF04/0009/B633,AT,44.976617,8.699508,52.0,6936.727,7003.545
PF05/0009/B633,AT,44.971313,8.703653,52.0,6347.655,7331.106
PF51/0009/B633,AT,44.977902,8.691948,52.0,7078.788,6407.141
PF01/0010/B633,AT,44.973202,8.68655,52.0,6556.187,5981.919
PF02/0010/B633,AT,44.980942,8.693655,52.0,7416.764,6541.396
PF03/0010/B633,AT,44.977779,8.686218,52.0,7064.741,5955.293
PF04/0010/B633,AT,44.976406,8.690162,20.0,6912.517,6266.473
PF01/0011/B633,AT,44.971238,8.688487,52.0,6338.052,6134.892
PF02/0011/B633,AT,44.974653,8.695384,52.0,6718.047,6678.53
PF03/0011/B633,AT,44.970503,8.685343,52.0,6256.149,5886.995
PF04/0011/B633,AT,44.967536,8.689387,52.0,5926.785,6206.302
PF01/0012/B633,AT,44.970202,8.696505,20.0,6223.641,6767.476
PF02/0012/B633,AT,44.966623,8.698687,52.0,5826.116,6940.002
PF03/0012/B633,AT,44.968312,8.703884,52.0,6014.223,7349.731
PF04/0012/B633,AT,44.963079,8.69973,52.0,5432.372,7022.706
PF05/0012/B633,AT,44.959485,8.705175,12.0,5033.51,7452.75
PF01/0001/B707,AT,45.011386,8.016189,52.0,10968.331,-46860.583
PF02/0001/B707,AT,45.012053,8.020692,52.0,11039.845,-46505.164
PF01/0002/B707,AT,45.003389,7.99912,52.0,10089.709,-48212.686
PF02/0002/B707,AT,45.001584,7.996514,52.0,9890.65,-48419.657
PF03/0002/B707,AT,45.003743,7.997134,52.0,10130.177,-48368.986
PF04/0002/B707,AT,44.997286,8.004075,8.0,9408.56,-47827.16
PF05/0002/B707,AT,45.001753,8.007119,52.0,9903.163,-47583.5
PF06/0002/B707,AT,44.99936,8.00274,52.0,9639.847,-47930.716
PF07/0002/B707,AT,44.998805,7.996502,52.0,9581.91,-48422.92
PF02/0003/B707,AT,45.002583,8.00275,52.0,9997.948,-47927.217
PF03/0003/B707,AT,45.006763,7.995963,52.0,10466.48,-48458.736
PF01/0004/B707,AT,45.005204,8.010363,52.0,10284.79,-47324.875
PF02/0004/B707,AT,45.005066,8.006741,52.0,10271.519,-47610.528
PF03/0004/B707,AT,45.003568,8.006516,52.0,10105.187,-47629.551
PF04/0004/B707,AT,45.009518,8.009709,52.0,10764.51,-47372.871
PF05/0004/B707,AT,45.010492,8.013662,52.0,10870.41,-47060.5
PF06/0004/B707,AT,45.009621,8.005637,52.0,10778.349,-47693.75
PF07/0004/B707,AT,45.016675,8.01001,52.0,11559.604,-47343.266
PF01/0005/B707,AT,45.002441,8.010401,52.0,9977.732,-47324.194
PF02/0005/B707,AT,45.007459,8.013525,52.0,10533.458,-47073.783
PF03/0005/B707,AT,45.009082,8.017965,52.0,10711.266,-46722.533
PF04/0005/B707,AT,45.000546,8.012227,52.0,9766.022,-47181.823
PF01/0006/B707,AT,44.992702,8.000117,52.0,8901.519,-48143.082
PF02/0006/B707,AT,44.996098,7.999105,52.0,9279.548,-48220.007
PF57/0001/B991,AT,45.027168,8.323235,21.0,12590.275,-22652.902
PF01/0002/B991,AT,45.019086,8.340179,52.0,11687.607,-21320.674
PF08/0002/B991,AT,45.021616,8.343304,21.0,11967.855,-21073.486
PF53/0003/B991,AT,45.02047,8.353374,21.0,11837.924,-20280.289
PF54/0003/B991,AT,45.018164,8.358707,21.0,11580.444,-19860.83
PF07/0004/B991,AT,45.020538,8.328441,21.0,11852.035,-22245.192
PF08/0004/B991,AT,45.023411,8.330542,21.0,12170.738,-22078.57
PF08/0005/B991,AT,45.02249,8.335235,21.0,12067.117,-21709.045
PF09/0005/B991,AT,45.022377,8.34016,21.0,12053.249,-21321.002
PF55/0006/B991,AT,45.011511,8.308731,21.0,10854.561,-23802.273
PF56/0006/B991,AT,45.012156,8.317976,21.0,10923.571,-23073.308
PF05/0007/B991,AT,45.017313,8.329654,21.0,11493.416,-22150.829
PF06/0007/B991,AT,45.012131,8.321544,21.0,10919.785,-22792.133
PF05/0008/B991,AT,45.016141,8.331753,52.0,11362.627,-21985.924
PF53/0008/B991,AT,45.019435,8.33645,21.0,11727.286,-21614.435
PF54/0008/B991,AT,45.018972,8.332851,21.0,11676.912,-21898.281
PF25/0009/B991,AT,45.019551,8.348063,21.0,11737.251,-20699.222
PF26/0009/B991,AT,45.017333,8.340275,21.0,11492.786,-21313.809
PF11/0010/B991,AT,45.006753,8.32278,21.0,10321.888,-22696.824
PF08/0012/B991,AT,45.005977,8.336043,21.0,10232.018,-21651.585
PF03/0013/B991,AT,45.002697,8.347922,21.0,9864.398,-20716.411
PF01/0001/C022,AT,44.715397,8.322819,52.0,-22052.648,-22808.445
PF02/0001/C022,AT,44.710412,8.313842,52.0,-22604.031,-23521.718
PF03/0001/C022,AT,44.70912,8.320398,52.0,-22749.502,-23002.786
PF04/0001/C022,AT,44.717256,8.313094,52.0,-21843.347,-23578.176
PF05/0001/C022,AT,44.710593,8.325236,52.0,-22587.103,-22618.88
PF01/0002/C022,AT,44.703783,8.29899,52.0,-23336.216,-24701.314
PF02/0002/C022,AT,44.699317,8.302966,52.0,-23833.589,-24388.131
PF03/0002/C022,AT,44.707846,8.313915,52.0,-22889.143,-23516.954
PF05/0002/C022,AT,44.705495,8.302471,52.0,-23147.071,-24424.711
PF06/0002/C022,AT,44.702016,8.309538,52.0,-23535.72,-23866.18
PF07/0002/C022,AT,44.702874,8.313135,52.0,-23441.36,-23580.792
PF08/0002/C022,AT,44.70111,8.306003,52.0,-23635.367,-24146.67
