identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0065/A094,AO,45.080148,8.461315,12.0,1138.97,12028.36
PF07/0066/A094,AO,45.080754,8.467322,52.0,1207.274,12501.145
PF08/0066/A094,AO,45.078391,8.463728,52.0,944.187,12218.694
PF09/0066/A094,AO,45.076062,8.465105,52.0,685.492,12327.571
PF10/0066/A094,AO,45.078329,8.467592,52.0,937.785,12522.942
PF01/0067/A094,AO,45.083109,8.463555,52.0,1468.349,12204.067
PF02/0067/A094,AO,45.081031,8.464315,52.0,1237.562,12264.366
PF04/0068/A094,AO,45.085409,8.470267,52.0,1724.938,12731.904
PF05/0068/A094,AO,45.084538,8.467174,52.0,1627.769,12488.671
PF06/0068/A094,AO,45.087921,8.464185,52.0,2003.237,12252.656
PF08/0068/A094,AO,45.089982,8.465219,12.0,2232.324,12333.593
PF01/0069/A094,AO,45.082829,8.468654,52.0,1438.091,12605.568
PF03/0069/A094,AO,45.080855,8.47096,10.0,1219.0,12787.5
PF01/0070/A094,AO,45.084794,8.473243,52.0,1657.167,12966.352
PF02/0070/A094,AO,45.061418,8.469944,52.0,-940.995,12711.855
PF03/0070/A094,AO,45.072385,8.468915,10.0,277.487,12628.346
PF04/0070/A094,AO,45.087127,8.477018,12.0,1917.031,13262.975
PF01/0071/A094,AO,45.208644,8.329988,12.0,15406.627,1685.501
PF02/0071/A094,AO,45.210292,8.325913,12.0,15589.715,1365.436
PF03/0071/A094,AO,45.088906,8.500793,12.0,2118.868,15133.995
PF01/0072/A094,AO,45.092984,8.497937,52.0,2571.422,14908.144
PF02/0072/A094,AO,45.093638,8.50254,52.0,2645.023,15270.258
PF01/0073/A094,AO,45.214639,8.319073,12.0,16072.68,828.087
PF02/0073/A094,AO,45.216699,8.321811,12.0,16301.601,1043.06
PF03/0073/A094,AO,45.215269,8.326348,12.0,16142.786,1399.475
PF04/0073/A094,AO,45.211479,8.328268,12.0,15721.608,1550.328
PF01/0074/A094,AO,45.075433,8.517589,12.0,625.0,16460.0
PF02/0074/A094,AO,45.073103,8.522089,10.0,367.0,16815.0
PF03/0074/A094,AO,45.071178,8.51939,10.0,152.5,16603.0
PF04/0074/A094,AO,45.07414,8.528285,12.0,483.5,17302.5
PF05/0074/A094,AO,45.070282,8.526486,12.0,54.5,17162.0
PF01/0001/A108,AO,45.032678,8.224894,10.0,-4143.8,-6589.9
PF02/0001/A108,AO,45.032971,8.222877,52.0,-4111.083,-6748.8
PF04/0001/A108,AO,45.035596,8.224099,10.0,-3819.571,-6652.195
PF02/0002/A108,AO,45.033402,8.226935,52.0,-4063.518,-6428.973
PF04/0002/A108,AO,45.035224,8.230107,10.0,-3861.3,-6178.9
PF05/0002/A108,AO,45.035959,8.232069,50.0,-3779.81,-6024.21
PF07/0002/A108,AO,45.036407,8.229171,52.0,-3729.778,-6252.51
PF01/0003/A108,AO,45.03399,8.22968,52.0,-3998.439,-6212.607
PF04/0003/A108,AO,45.033974,8.232322,50.0,-4000.414,-6004.457
PF02/0004/A108,AO,45.033668,8.234067,52.0,-4034.553,-5867.032
PF03/0004/A108,AO,45.03477,8.235981,52.0,-3912.229,-5716.139
PF05/0004/A108,AO,45.03611,8.239554,50.0,-3763.551,-5434.441
PF06/0004/A108,AO,45.034367,8.239969,10.0,-3957.3,-5401.9
PF07/0004/A108,AO,45.037177,8.236426,50.0,-3644.803,-5680.801
PF03/0005/A108,AO,45.039567,8.240687,52.0,-3379.526,-5344.902
PF06/0005/A108,AO,45.04096,8.238486,12.0,-3224.508,-5518.154
PF01/0006/A108,AO,45.041595,8.245195,52.0,-3154.475,-4989.532
PF02/0006/A108,AO,45.040823,8.250426,52.0,-3240.49,-4577.546
PF03/0006/A108,AO,45.042483,8.245131,50.0,-3055.73,-4994.479
PF04/0006/A108,AO,45.042867,8.248809,12.0,-3013.26,-4704.74
PF01/0007/A108,AO,45.038934,8.245447,52.0,-3450.159,-4969.918
PF02/0007/A108,AO,45.040364,8.248236,52.0,-3291.414,-4750.038
PF03/0007/A108,AO,45.038608,8.249077,52.0,-3486.618,-4683.957
PF01/0008/A108,AO,45.032902,8.239554,52.0,-4120.065,-5434.769
PF02/0008/A108,AO,45.033471,8.242883,52.0,-4057.068,-5172.397
PF04/0008/A108,AO,45.03605,8.243258,52.0,-3770.514,-5142.605
PF01/0009/A108,AO,45.031656,8.232093,52.0,-4257.946,-6022.75
PF02/0009/A108,AO,45.032598,8.236069,52.0,-4153.595,-5709.363
PF03/0009/A108,AO,45.029925,8.235078,52.0,-4450.49,-5787.702
PF01/0010/A108,AO,45.032634,8.231301,10.0,-4149.2,-6085.1
PF04/0010/A108,AO,45.026718,8.229628,52.0,-4806.494,-6217.566
PF05/0010/A108,AO,45.029314,8.231223,52.0,-4518.188,-6091.561
PF01/0011/A108,AO,45.031496,8.229014,52.0,-4275.518,-6265.39
PF02/0011/A108,AO,45.028597,8.225998,52.0,-4597.456,-6503.38
PF03/0011/A108,AO,45.025871,8.226442,12.0,-4900.324,-6468.668
PF01/0012/A108,AO,45.0267,8.219818,52.0,-4807.705,-6990.533
PF02/0014/A108,AO,45.02352,8.22477,50.0,-5161.42,-6600.738
PF03/0014/A108,AO,45.021806,8.227222,50.0,-5352.077,-6407.65
PF01/0015/A108,AO,45.024158,8.229213,52.0,-5090.869,-6250.531
PF02/0015/A108,AO,45.027577,8.233797,52.0,-4711.394,-5888.885
PF03/0015/A108,AO,45.025271,8.235078,12.0,-4967.65,-5788.2
PF01/0016/A108,AO,45.028557,8.237832,52.0,-4602.781,-5570.898
PF02/0017/A108,AO,45.030778,8.239018,52.0,-4356.008,-5477.195
PF03/0017/A108,AO,45.030434,8.242822,52.0,-4394.438,-5177.509
PF01/0018/A108,AO,45.035847,8.247145,52.0,-3793.245,-4836.398
PF02/0018/A108,AO,45.033262,8.246909,50.0,-4080.55,-4855.251
PF03/0018/A108,AO,45.034795,8.249944,50.0,-3910.346,-4615.93
PF01/0019/A108,AO,45.038631,8.252061,50.0,-3484.227,-4448.893
PF02/0019/A108,AO,45.036587,8.252045,50.0,-3711.356,-4450.275
PF01/0020/A108,AO,45.028849,8.248439,12.0,-4571.0,-4735.0
PF01/0022/A108,AO,45.031009,8.257019,52.0,-4331.433,-4058.763
PF01/0023/A108,AO,45.025649,8.257652,52.0,-4927.062,-4009.26
PF02/0023/A108,AO,45.023533,8.254945,52.0,-5162.064,-4222.789
PF03/0023/A108,AO,45.023502,8.257877,52.0,-5165.615,-3991.693
PF04/0023/A108,AO,45.025683,8.253966,52.0,-4923.038,-4299.72
PF01/0024/A108,AO,45.020552,8.254619,52.0,-5493.318,-4248.671
PF02/0024/A108,AO,45.019529,8.257343,52.0,-5607.038,-4034.082
PF03/0024/A108,AO,45.022064,8.252193,52.0,-5325.106,-4439.757
PF04/0024/A108,AO,45.016249,8.253926,52.0,-5971.386,-4303.626
PF01/0025/A108,AO,45.019514,8.24976,52.0,-5608.393,-4631.658
PF02/0025/A108,AO,45.017031,8.250035,12.0,-5884.3,-4610.2
PF01/0028/A108,AO,45.028009,8.243821,12.0,-4664.0,-5099.0
PF01/0029/A108,AO,45.022123,8.234157,12.0,-5317.407,-5861.085
PF01/0030/A108,AO,45.014511,8.236329,52.0,-6163.456,-5690.66
PF01/0031/A108,AO,45.018667,8.234014,12.0,-5701.478,-5872.75
PF02/0031/A108,AO,45.020024,8.230183,12.0,-5550.38,-6174.519
PF01/0032/A108,AO,45.020368,8.225791,52.0,-5511.778,-6520.593
PF01/0033/A108,AO,45.01543,8.22903,52.0,-6060.783,-6265.879
PF02/0033/A108,AO,45.014192,8.225164,52.0,-6198.024,-6570.709
PF03/0033/A108,AO,45.017359,8.228293,50.0,-5846.311,-6323.731
PF04/0033/A108,AO,45.017343,8.220588,52.0,-5847.449,-6931.022
PF05/0033/A108,AO,45.017983,8.224531,52.0,-5776.7,-6620.187
PF01/0034/A108,AO,45.019774,8.222552,52.0,-5577.524,-6775.934
PF01/0035/A108,AO,45.023745,8.217199,52.0,-5135.768,-7197.301
PF02/0035/A108,AO,45.021344,8.215104,52.0,-5402.41,-7362.755
PF01/0036/A108,AO,45.016814,8.212295,50.0,-5905.499,-7584.696
PF01/0037/A108,AO,45.012547,8.211655,52.0,-6379.604,-7635.73
PF01/0038/A108,AO,45.007134,8.201912,10.0,-6980.2,-8404.4
PF02/0038/A108,AO,45.009149,8.211835,52.0,-6757.261,-7621.934
PF01/0039/A108,AO,45.004304,8.203836,52.0,-7294.813,-8253.138
PF02/0039/A108,AO,45.002504,8.205965,12.0,-7495.102,-8085.587
PF01/0040/A108,AO,44.998075,8.214305,50.0,-7988.02,-7428.719
PF01/0042/A108,AO,44.9975,8.221129,50.0,-8052.504,-6890.759
PF01/0043/A108,AO,45.008144,8.214883,52.0,-6869.159,-7381.793
