identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF12/0020/A013,PZ,40.937347,16.292087,12.0,33813.035,-28734.494
PF01/0021/A013,PZ,40.93889,16.315124,8.0,33977.07,-26794.03
PF02/0021/A013,PZ,40.940566,16.311419,50.0,34164.323,-27105.313
PF03/0021/A013,PZ,40.941576,16.309208,50.0,34277.201,-27291.085
PF04/0021/A013,PZ,40.938982,16.309638,50.0,33989.027,-27255.993
PF05/0021/A013,PZ,40.946019,16.307554,50.0,34771.018,-27428.52
PF06/0021/A013,PZ,40.943448,16.310768,12.0,34484.5,-27159.0
PF07/0021/A013,PZ,40.943822,16.308452,12.0,34526.8,-27353.8
PF08/0021/A013,PZ,40.936394,16.314157,12.0,33700.16,-26876.49
PF09/0021/A013,PZ,40.93935,16.315474,12.0,34028.084,-26764.407
PF02/0022/A013,PZ,40.923351,16.202489,9.0,32292.21,-36286.67
PF03/0022/A013,PZ,40.939322,16.199097,52.0,34067.051,-36563.559
PF04/0022/A013,PZ,40.94085,16.197884,52.0,34237.206,-36664.797
PF05/0022/A013,PZ,40.94233,16.199825,52.0,34400.751,-36500.565
PF06/0022/A013,PZ,40.922746,16.200423,50.0,32225.885,-36461.013
PF08/0022/A013,PZ,40.935082,16.211827,52.0,33590.98,-35493.917
PF09/0022/A013,PZ,40.938151,16.206172,50.0,33934.056,-35968.395
PF10/0022/A013,PZ,40.936202,16.22232,50.0,33711.221,-34609.764
PF11/0022/A013,PZ,40.93245,16.208206,52.0,33300.246,-35800.254
PF12/0022/A013,PZ,40.935532,16.201951,50.0,33645.064,-36325.29
PF13/0022/A013,PZ,40.933737,16.218829,50.0,33438.799,-34905.031
PF14/0022/A013,PZ,40.934312,16.204721,50.0,33508.437,-36092.677
PF15/0022/A013,PZ,40.93145,16.206658,50.0,33189.819,-35931.103
PF16/0022/A013,PZ,40.927945,16.208036,50.0,32800.07,-35817.008
PF17/0022/A013,PZ,40.933887,16.18558,12.0,33469.346,-37704.757
PF18/0022/A013,PZ,40.928476,16.188658,12.0,32867.116,-37448.624
PF19/0022/A013,PZ,40.936263,16.182859,12.0,33734.268,-37932.542
PF20/0022/A013,PZ,40.930663,16.185997,12.0,33111.08,-37671.465
PF21/0022/A013,PZ,40.93702,16.185182,12.0,33817.334,-37736.52
PF22/0022/A013,PZ,40.9314,16.188336,12.0,33192.003,-37474.053
PF23/0022/A013,PZ,40.941649,16.205965,12.0,34322.63,-35984.0
PF60/0022/A013,PZ,40.341576,16.445654,9.0,-32377.49,-15944.58
PF70/0022/A013,PZ,40.487184,16.677143,9.0,-16226.54,3713.89
PF75/0022/A013,PZ,40.560265,16.463992,9.0,-8099.26,-14340.15
PF76/0022/A013,PZ,40.929921,16.212461,12.0,33017.65,-35443.25
PF02/0023/A013,PZ,40.93112,16.220741,50.0,33147.532,-34745.327
PF03/0023/A013,PZ,40.933433,16.226664,12.0,33402.0,-34245.4
PF04/0023/A013,PZ,40.932281,16.216665,50.0,33278.026,-35088.01
PF05/0023/A013,PZ,40.934207,16.222692,50.0,33489.54,-34579.428
PF06/0023/A013,PZ,40.930448,16.223032,50.0,33072.0,-34552.8
PF01/0024/A013,PZ,40.938683,16.230226,50.0,33983.534,-33942.738
PF02/0024/A013,PZ,40.930753,16.242362,50.0,33098.327,-32924.78
PF03/0024/A013,PZ,40.936717,16.22736,50.0,33766.397,-34185.097
PF04/0024/A013,PZ,40.934839,16.230566,50.0,33556.606,-33916.124
PF05/0024/A013,PZ,40.931433,16.228542,50.0,33179.181,-34088.244
PF06/0024/A013,PZ,40.931759,16.237263,50.0,33211.993,-33353.735
PF07/0024/A013,PZ,40.931285,16.234326,50.0,33160.462,-33601.251
PF08/0024/A013,PZ,40.92984,16.24016,12.0,32997.779,-33110.683
PF01/0025/A013,PZ,40.940526,16.246165,52.0,34182.157,-32599.769
PF02/0025/A013,PZ,40.939193,16.241565,52.0,34035.848,-32987.685
PF03/0025/A013,PZ,40.942967,16.239883,50.0,34455.585,-33127.485
PF04/0025/A013,PZ,40.945593,16.240607,52.0,34746.849,-33065.239
PF05/0025/A013,PZ,40.939146,16.237079,50.0,34032.296,-33365.495
PF06/0025/A013,PZ,40.938943,16.233543,50.0,34011.145,-33663.316
PF07/0025/A013,PZ,40.941891,16.236732,50.0,34337.293,-33393.284
PF01/0026/A013,PZ,40.934056,16.242419,50.0,33465.067,-32918.343
PF02/0026/A013,PZ,40.930773,16.247766,50.0,33098.533,-32469.754
PF03/0026/A013,PZ,40.936605,16.244518,52.0,33747.369,-32740.353
PF04/0026/A013,PZ,40.936658,16.241317,52.0,33754.431,-33009.871
PF05/0026/A013,PZ,40.933407,16.249976,50.0,33390.226,-32282.307
PF06/0026/A013,PZ,40.936459,16.249004,10.0,33729.44,-32362.66
PF07/0026/A013,PZ,40.932213,16.245401,50.0,33259.399,-32668.199
PF08/0026/A013,PZ,40.929234,16.249491,50.0,32927.003,-32325.231
PF09/0026/A013,PZ,40.929465,16.247398,12.0,32953.469,-32501.381
PF10/0026/A013,PZ,40.930142,16.254423,12.0,33026.0,-31909.383
PF11/0026/A013,PZ,40.932922,16.241452,12.0,33339.516,-33000.337
PF12/0026/A013,PZ,40.930773,16.244926,12.0,33099.611,-32708.891
PF13/0026/A013,PZ,40.932705,16.24428,12.0,33314.412,-32762.336
PF02/0027/A013,PZ,40.93333,16.257402,50.0,33378.953,-31657.027
PF04/0027/A013,PZ,40.934499,16.262326,10.0,33507.0,-31241.8
PF05/0027/A013,PZ,40.934222,16.265259,10.0,33475.2,-30995.0
PF06/0027/A013,PZ,40.932338,16.264994,10.0,33266.1,-31018.2
PF08/0027/A013,PZ,40.929867,16.269121,50.0,32990.298,-30671.757
PF11/0027/A013,PZ,40.928667,16.261851,50.0,32859.544,-31284.601
PF14/0027/A013,PZ,40.92865,16.252137,50.0,32861.265,-32102.632
PF15/0027/A013,PZ,40.930493,16.252221,50.0,33065.864,-32094.716
PF17/0027/A013,PZ,40.929919,16.257928,50.0,32999.974,-31614.327
PF18/0027/A013,PZ,40.92789,16.255664,50.0,32775.51,-31805.964
PF19/0027/A013,PZ,40.931068,16.264998,50.0,33125.032,-31018.399
PF20/0027/A013,PZ,40.931138,16.260338,50.0,33134.479,-31410.803
PF21/0027/A013,PZ,40.930462,16.25196,50.0,33062.543,-32116.71
PF22/0027/A013,PZ,40.931177,16.255479,50.0,33140.63,-31819.992
PF24/0027/A013,PZ,40.928106,16.25963,12.0,32798.121,-31471.883
PF01/0028/A013,PZ,40.932049,16.274712,50.0,33230.649,-30199.969
PF02/0028/A013,PZ,40.933112,16.269387,50.0,33350.531,-30647.878
PF03/0028/A013,PZ,40.931013,16.271583,50.0,33116.663,-30463.958
PF04/0028/A013,PZ,40.941956,16.266568,50.0,34333.511,-30881.132
PF05/0028/A013,PZ,40.936507,16.270247,50.0,33727.181,-30573.902
