identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF08/0009/B880,BO,44.476137,11.257928,54.0,4927255.477,1679605.015
PF09/0009/B880,BO,44.478475,11.262027,54.0,4927524.246,1679923.798
PF10/0009/B880,BO,44.470942,11.255598,52.0,4926673.297,1679435.57
PF13/0009/B880,BO,44.471912,11.260874,56.0,4926792.703,1679852.265
PF17/0009/B880,BO,44.47885,11.265588,21.0,4927573.768,1680205.859
PF03/0011/B880,BO,44.461661,11.276093,8.0,4925687.55,1681094.49
PF08/0011/B880,BO,44.47032,11.272168,54.0,4926640.718,1680755.519
PF09/0011/B880,BO,44.468718,11.271064,54.0,4926460.378,1680672.581
PF11/0011/B880,BO,44.468312,11.275487,54.0,4926425.003,1681025.729
PF15/0011/B880,BO,44.459758,11.271189,20.0,4925465.373,1680710.245
PF04/0012/B880,BO,44.472439,11.285804,50.0,4926906.354,1681833.562
PF05/0012/B880,BO,44.47229,11.287885,50.0,4926894.451,1681999.531
PF06/0012/B880,BO,44.468227,11.285351,21.0,4926437.43,1681810.598
PF03/0013/B880,BO,44.462162,11.242768,50.0,4925669.956,1678441.87
PF06/0013/B880,BO,44.467547,11.254577,21.0,4926293.98,1679364.81
PF05/0014/B880,BO,44.462321,11.265509,21.0,4925737.528,1680250.481
PF06/0014/B880,BO,44.459992,11.256989,21.0,4925460.056,1679579.768
PF05/0015/B880,BO,44.45322,11.250379,50.0,4924693.312,1679074.674
PF06/0015/B880,BO,44.458521,11.247309,50.0,4925275.433,1678814.207
PF08/0015/B880,BO,44.456113,11.23767,21.0,4924986.892,1678054.65
PF02/0016/B880,BO,44.456391,11.265701,56.0,4925079.232,1680283.977
PF10/0016/B880,BO,44.453495,11.25703,21.0,4924738.451,1679602.959
PF10/0017/B880,BO,44.450208,11.262841,52.0,4924386.059,1680075.452
PF11/0017/B880,BO,44.450302,11.267779,21.0,4924407.451,1680468.026
PF01/0018/B880,BO,44.459822,11.281255,60.0,4925494.701,1681510.808
PF08/0018/B880,BO,44.45542,11.281432,21.0,4925006.207,1681538.497
PF01/0019/B880,BO,44.485276,11.290096,50.0,4928341.845,1682134.981
PF02/0019/B880,BO,44.484439,11.287928,56.0,4928244.081,1681965.127
PF04/0019/B880,BO,44.487996,11.290913,54.0,4928645.837,1682191.447
PF06/0019/B880,BO,44.486004,11.288559,52.0,4928419.342,1682010.466
PF07/0019/B880,BO,44.484616,11.289084,52.0,4928266.309,1682056.535
PF10/0019/B880,BO,44.487669,11.2944,20.0,4928617.256,1682469.739
PF03/0020/B880,BO,44.482579,11.28117,52.0,4928022.423,1681433.497
PF05/0020/B880,BO,44.480833,11.285877,52.0,4927838.945,1681813.226
PF06/0020/B880,BO,44.483107,11.276954,20.0,4928071.67,1681096.61
PF01/0021/B880,BO,44.481098,11.276059,52.0,4927846.558,1681031.634
PF02/0021/B880,BO,44.47994,11.27718,50.0,4927720.436,1681124.387
PF05/0021/B880,BO,44.479577,11.282811,52.0,4927692.589,1681573.35
PF07/0021/B880,BO,44.478122,11.278313,52.0,4927520.964,1681220.135
PF08/0021/B880,BO,44.47683,11.28211,21.0,4927385.856,1681526.108
PF02/0022/B880,BO,44.479487,11.26668,68.0,4927646.844,1680290.727
PF04/0022/B880,BO,44.480464,11.264169,56.0,4927749.93,1680088.015
PF05/0022/B880,BO,44.479427,11.270282,68.0,4927648.189,1680577.396
PF06/0022/B880,BO,44.480141,11.267844,68.0,4927722.12,1680381.261
PF07/0022/B880,BO,44.478201,11.268281,21.0,4927507.621,1680422.032
PF06/0023/B880,BO,44.480123,11.273063,68.0,4927731.652,1680796.38
PF07/0023/B880,BO,44.47842,11.273883,68.0,4927544.314,1680866.884
PF08/0023/B880,BO,44.473794,11.273808,21.0,4927030.308,1680875.217
PF01/0024/B880,BO,44.475109,11.271934,68.0,4927172.207,1680722.1
PF02/0024/B880,BO,44.477076,11.27029,68.0,4927387.042,1680585.251
PF05/0024/B880,BO,44.475809,11.26922,56.0,4927243.895,1680504.064
PF06/0024/B880,BO,44.472595,11.271215,52.0,4926891.321,1680672.703
PF08/0024/B880,BO,44.472411,11.2724,21.0,4926873.565,1680767.503
PF01/0025/B880,BO,44.472486,11.277674,54.0,4926893.481,1681186.7
PF02/0025/B880,BO,44.473454,11.27539,68.0,4926995.947,1681002.078
PF05/0025/B880,BO,44.47736,11.275676,50.0,4927430.562,1681012.753
PF06/0025/B880,BO,44.474911,11.277062,20.0,4927161.596,1681130.569
PF02/0026/B880,BO,44.476638,11.282498,50.0,4927365.383,1681557.532
PF03/0026/B880,BO,44.475411,11.282324,50.0,4927228.7,1681547.5
