identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF05/0045/F448,AV,41.212935,14.128663,52.0,36769.683,6961.391
PF02/0046/F448,AV,41.220298,14.118039,10.0,37596.0,6079.0
PF03/0046/F448,AV,41.218843,14.114459,52.0,37437.62,5777.285
PF04/0046/F448,AV,41.216875,14.114151,52.0,37219.316,5749.254
PF06/0046/F448,AV,41.217541,14.120437,30.0,37287.966,6276.936
PF07/0046/F448,AV,41.216092,14.121996,52.0,37125.758,6406.031
PF08/0046/F448,AV,41.21475,14.11584,52.0,36982.025,5888.409
PF09/0046/F448,AV,41.212023,14.120327,52.0,36675.468,6261.487
PF10/0046/F448,AV,41.209607,14.117687,12.0,36409.5,6037.5
PF11/0046/F448,AV,41.214457,14.113185,52.0,36951.688,5665.537
PF12/0046/F448,AV,41.222229,14.116729,52.0,37811.504,5971.403
PF13/0046/F448,AV,41.22059,14.117271,52.0,37629.076,6014.955
PF14/0046/F448,AV,41.217335,14.12006,52.0,37265.401,6245.135
PF15/0046/F448,AV,41.214737,14.116789,52.0,36979.727,5967.987
PF16/0046/F448,AV,41.2095,14.117461,52.0,36397.786,6018.416
PF17/0046/F448,AV,41.216049,14.123722,52.0,37119.541,6550.667
PF19/0046/F448,AV,41.216364,14.117166,10.0,37160.1,6001.4
PF01/0047/F448,AV,41.218774,14.110042,52.0,37433.682,5406.951
PF03/0047/F448,AV,40.881102,14.050409,12.0,0.0,0.0
PF05/0047/F448,AV,40.881102,14.050409,10.0,0.0,0.0
PF07/0047/F448,AV,41.211307,14.102681,12.0,36611.07,4781.33
PF08/0047/F448,AV,41.209577,14.100781,52.0,36420.658,4620.039
PF09/0047/F448,AV,41.202741,14.104756,52.0,35658.334,4945.523
PF11/0047/F448,AV,41.110732,14.110173,12.0,25439.1,5295.3
PF12/0047/F448,AV,40.881102,14.050409,10.0,0.0,0.0
PF13/0047/F448,AV,41.194592,14.098962,52.0,34758.685,4450.37
PF14/0047/F448,AV,41.193619,14.096055,52.0,34653.128,4205.425
PF16/0047/F448,AV,41.198452,14.103768,52.0,35183.06,4857.742
PF17/0047/F448,AV,41.202848,14.111583,52.0,35664.285,5518.073
PF18/0047/F448,AV,41.206817,14.112997,52.0,36103.756,5641.102
PF19/0047/F448,AV,41.200166,14.095136,52.0,35380.796,4135.915
PF20/0047/F448,AV,41.205509,14.109526,52.0,35961.443,5348.6
PF23/0047/F448,AV,41.205661,14.097177,52.0,35989.041,4313.392
PF25/0047/F448,AV,41.197555,14.097915,52.0,35088.547,4365.994
PF26/0047/F448,AV,41.207848,14.104887,52.0,36225.13,4962.358
PF27/0047/F448,AV,41.21304,14.101561,52.0,36804.44,4689.422
PF28/0047/F448,AV,41.210462,14.096878,52.0,36522.259,4293.874
PF29/0047/F448,AV,41.212048,14.096673,52.0,36698.531,4278.499
PF30/0047/F448,AV,41.211416,14.115623,10.0,36612.0,5866.5
PF31/0047/F448,AV,41.200712,14.101766,52.0,35435.644,4692.475
PF32/0047/F448,AV,41.209653,14.10077,52.0,36429.153,4619.212
PF33/0047/F448,AV,41.20767,14.117146,10.0,36194.921,5989.928
PF34/0047/F448,AV,41.191141,14.097908,10.0,34376.4,4358.0
PF35/0047/F448,AV,41.216007,14.105466,12.0,37130.41,5020.23
PF36/0047/F448,AV,41.191326,14.095005,12.0,34399.5,4114.75
PF37/0047/F448,AV,41.205614,14.111974,12.0,35971.09,5553.99
PF39/0047/F448,AV,41.191691,14.103292,12.0,34432.87,4810.16
PF01/0048/F448,AV,41.19739,14.073517,52.0,35091.671,2319.954
PF02/0048/F448,AV,41.192481,14.074015,52.0,34546.313,2355.834
PF03/0048/F448,AV,40.881102,14.050409,10.0,0.0,0.0
PF04/0048/F448,AV,41.196216,14.069871,52.0,34964.623,2012.775
PF05/0048/F448,AV,41.190875,14.069479,52.0,34372.08,1973.539
PF06/0048/F448,AV,41.187624,14.070313,52.0,34010.354,2039.652
PF08/0048/F448,AV,41.189822,14.07442,9.0,34250.713,2386.729
PF01/0001/F491,AV,41.0287,13.993486,52.0,16438.952,-4607.313
PF03/0001/F491,AV,41.025413,13.990762,52.0,16076.68,-4840.531
PF09/0001/F491,AV,41.023795,14.003349,52.0,15884.943,-3784.433
PF10/0001/F491,AV,41.021471,13.996592,52.0,15633.456,-4355.458
PF11/0001/F491,AV,41.020511,14.000124,52.0,15523.443,-4059.726
PF12/0001/F491,AV,41.022464,14.000578,12.0,15739.8,-4019.1
PF17/0001/F491,AV,41.024898,13.993244,10.0,16017.159,-4632.523
PF19/0001/F491,AV,41.024176,13.999089,21.0,15931.272,-4142.035
PF11/0002/F491,AV,41.015023,13.977638,52.0,14936.127,-5957.426
PF12/0002/F491,AV,41.013832,13.981274,52.0,14800.271,-5653.283
PF15/0002/F491,AV,41.018248,13.970883,52.0,15300.764,-6521.242
PF18/0002/F491,AV,41.011564,13.981375,21.0,14548.45,-5647.685
PF02/0003/F491,AV,41.022559,13.991889,52.0,15758.817,-4749.472
PF08/0003/F491,AV,41.017978,13.985754,52.0,15256.15,-5271.22
PF13/0003/F491,AV,41.016318,13.993543,52.0,15064.293,-4618.411
PF14/0003/F491,AV,41.016813,13.99644,52.0,15116.432,-4374.201
PF16/0003/F491,AV,41.011134,13.99195,52.0,14490.386,-4759.003
PF23/0003/F491,AV,41.019195,13.992181,12.0,15385.033,-4729.211
PF24/0003/F491,AV,41.019927,13.994563,10.0,15464.0,-4528.0
PF25/0003/F491,AV,41.011164,13.989037,21.0,14496.558,-5003.904
PF01/0004/F491,AV,41.018859,13.996945,52.0,15343.123,-4329.154
PF03/0004/F491,AV,41.016984,13.999334,52.0,15132.663,-4130.64
PF04/0004/F491,AV,41.019578,14.00368,52.0,15416.462,-3761.948
PF06/0004/F491,AV,41.020184,14.009713,52.0,15477.93,-3253.864
PF12/0004/F491,AV,41.015155,14.001992,52.0,14927.087,-3909.445
PF16/0004/F491,AV,41.01076,13.998333,52.0,14442.681,-4222.713
PF18/0004/F491,AV,41.011474,14.001097,52.0,14519.294,-3989.364
