identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF04/0025/A100,AQ,42.046467,13.55423,50.0,-23219.106,9170.714
PF05/0025/A100,AQ,42.043189,13.571283,52.0,-23581.174,10582.895
PF06/0025/A100,AQ,42.047962,13.559431,50.0,-23052.505,9600.958
PF07/0025/A100,AQ,42.039132,13.557953,52.0,-24033.252,9479.943
PF08/0025/A100,AQ,42.037869,13.552788,70.0,-24174.089,9052.52
PF09/0025/A100,AQ,42.042235,13.557707,50.0,-23688.664,9459.168
PF10/0025/A100,AQ,42.034398,13.562393,52.0,-24558.616,9848.293
PF11/0025/A100,AQ,42.040942,13.562992,52.0,-23831.73,9896.852
PF12/0025/A100,AQ,42.043858,13.563749,50.0,-23507.766,9959.079
PF13/0025/A100,AQ,42.045887,13.563894,50.0,-23282.419,9970.742
PF14/0025/A100,AQ,42.028649,13.559278,52.0,-25197.448,9591.268
PF15/0025/A100,AQ,42.029468,13.563895,50.0,-25105.961,9973.412
PF16/0025/A100,AQ,42.03921,13.568513,52.0,-24023.372,10354.191
PF17/0025/A100,AQ,42.027201,13.552678,52.0,-25358.928,9044.951
PF18/0025/A100,AQ,42.023752,13.557777,50.0,-25741.441,9467.649
PF20/0025/A100,AQ,42.031429,13.55285,52.0,-24889.379,9058.573
PF21/0025/A100,AQ,42.045296,13.567429,50.0,-23347.569,10263.503
PF22/0025/A100,AQ,42.040351,13.551607,70.0,-23898.562,8954.416
PF23/0025/A100,AQ,42.034129,13.568375,42.0,-24587.707,10343.618
PF24/0025/A100,AQ,42.031904,13.569183,42.0,-24834.707,10410.875
PF25/0025/A100,AQ,42.034252,13.554734,12.0,-24575.629,9214.146
PF26/0025/A100,AQ,42.029726,13.55632,12.0,-25078.157,9346.123
PF27/0025/A100,AQ,42.044357,13.555877,12.0,-23453.274,9307.314
PF01/0026/A100,AQ,42.013255,13.55853,8.0,-26907.13,9531.62
PF03/0026/A100,AQ,42.008785,13.558494,50.0,-27403.582,9529.27
PF04/0026/A100,AQ,42.009751,13.555445,50.0,-27296.708,9276.551
PF05/0026/A100,AQ,42.026434,13.570233,50.0,-25442.101,10498.708
PF06/0026/A100,AQ,42.022787,13.568437,50.0,-25847.441,10350.6
PF07/0026/A100,AQ,42.026409,13.564146,50.0,-25445.592,9994.641
PF08/0026/A100,AQ,42.013276,13.549598,50.0,-26905.846,8791.788
PF09/0026/A100,AQ,42.017718,13.555554,50.0,-26411.864,9284.462
PF10/0026/A100,AQ,42.016375,13.552372,52.0,-26561.301,9021.092
PF11/0026/A100,AQ,42.008573,13.548212,70.0,-27428.312,8677.697
PF13/0026/A100,AQ,42.347797,13.110986,12.0,10295.685,-27390.761
PF16/0026/A100,AQ,42.184471,13.340525,50.0,-7892.734,-8501.497
PF17/0026/A100,AQ,42.349887,13.113525,12.0,10527.01,-27180.65
PF18/0026/A100,AQ,42.022778,13.557291,50.0,-25849.715,9427.565
PF19/0026/A100,AQ,42.00865,13.552343,70.0,-27419.29,9019.802
PF20/0026/A100,AQ,42.011443,13.552332,50.0,-27109.04,9018.519
PF21/0026/A100,AQ,42.016758,13.558225,50.0,-26518.199,9505.83
PF22/0026/A100,AQ,42.018682,13.558184,50.0,-26304.493,9502.112
PF23/0026/A100,AQ,42.181725,13.344233,50.0,-8198.074,-8195.504
PF01/0001/A187,AQ,41.749578,14.017186,6.0,-56038.22,47714.52
PF02/0001/A187,AQ,41.747998,14.0257,8.0,-56208.9,48423.81
PF01/0002/A187,AQ,41.735122,14.031895,8.0,-57635.32,48948.78
PF02/0002/A187,AQ,41.737138,14.028814,52.0,-57413.232,48690.952
PF04/0003/A187,AQ,41.737412,14.044865,68.0,-57373.525,50025.854
PF12/0003/A187,AQ,41.741502,14.04902,68.0,-56916.921,50368.248
PF19/0003/A187,AQ,41.740194,14.057077,8.0,-57057.42,51039.45
PF28/0003/A187,AQ,41.739022,14.047325,68.0,-57193.327,50229.221
PF31/0003/A187,AQ,41.742058,14.053909,9.0,-56852.302,50774.416
PF33/0003/A187,AQ,41.74041,14.045035,1.0,-57040.503,50037.628
PF34/0003/A187,AQ,41.739418,14.053468,54.0,-57145.802,50739.869
PF04/0004/A187,AQ,41.742433,14.064799,52.0,-56804.18,51679.917
PF05/0004/A187,AQ,41.741386,14.060615,54.0,-56922.986,51332.766
PF06/0004/A187,AQ,41.745712,14.067908,52.0,-56438.154,51935.84
PF07/0004/A187,AQ,41.743968,14.07098,70.0,-56629.929,52192.757
PF08/0004/A187,AQ,41.747513,14.072102,52.0,-56235.617,52283.166
