identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0904/A249B,CO,45.153302,8.999649,11.0,5000000.0,1500000.0
PF09/0904/A249B,CO,45.759525,9.20199,42.0,5067370.062,1515736.308
PF10/0904/A249B,CO,45.757376,9.21105,52.0,5067133.139,1516441.527
PF12/0904/A249B,CO,45.756082,9.191871,42.0,5066985.623,1514950.278
PF13/0904/A249B,CO,45.760024,9.182451,42.0,5067421.948,1514216.704
PF14/0904/A249B,CO,45.756791,9.196833,42.0,5067065.297,1515335.984
PF15/0904/A249B,CO,45.768476,9.206111,42.0,5068365.43,1516054.211
PF16/0904/A249B,CO,45.761489,9.196836,52.0,5067587.356,1515334.926
PF17/0904/A249B,CO,45.758321,9.195634,8.0,5067235.16,1515242.34
PF18/0904/A249B,CO,45.755035,9.215367,10.0,5066874.0,1516778.0
PF01/0905/A249B,CO,45.761487,9.206206,42.0,5067588.921,1516063.627
PF02/0905/A249B,CO,45.758376,9.208165,42.0,5067243.66,1516216.873
PF02/0907/A249B,CO,45.751145,9.196044,52.0,5066437.947,1515276.145
PF03/0907/A249B,CO,45.749571,9.194385,42.0,5066262.714,1515147.602
PF04/0907/A249B,CO,45.747975,9.197232,52.0,5066085.943,1515369.43
PF05/0907/A249B,CO,45.746614,9.195343,42.0,5065934.377,1515222.875
PF07/0907/A249B,CO,45.747944,9.192061,42.0,5066081.516,1514967.214
PF08/0907/A249B,CO,45.753685,9.202166,52.0,5066721.238,1515751.632
PF09/0907/A249B,CO,45.754404,9.1964,10.0,5066800.052,1515303.016
PF10/0907/A249B,CO,45.749667,9.201758,12.0,5066274.813,1515721.039
PF11/0907/A249B,CO,45.750252,9.19839,12.0,5066339.177,1515458.866
PF01/0908/A249B,CO,45.74493,9.196363,52.0,5065747.455,1515302.66
PF02/0908/A249B,CO,45.74289,9.195156,52.0,5065520.57,1515209.38
PF04/0908/A249B,CO,45.746363,9.199498,10.0,5065907.3,1515546.13
PF20/0001/A319,CO,45.770576,9.191112,52.0,5068595.808,1514887.426
PF21/0001/A319,CO,45.771293,9.188974,52.0,5068675.071,1514721.022
PF22/0001/A319,CO,45.768479,9.192413,52.0,5068363.15,1514989.16
PF20/0002/A319,CO,45.774474,9.192971,42.0,5069029.304,1515030.935
PF21/0002/A319,CO,45.773207,9.199389,52.0,5068889.707,1515530.255
PF22/0002/A319,CO,45.772983,9.193547,42.0,5068863.724,1515076.084
PF24/0002/A319,CO,45.772247,9.197193,42.0,5068782.591,1515359.772
PF25/0002/A319,CO,45.770901,9.198625,42.0,5068633.401,1515471.509
PF26/0002/A319,CO,45.770343,9.193876,42.0,5068570.504,1515102.392
PF20/0003/A319,CO,45.771836,9.213358,42.0,5068740.249,1516616.712
PF21/0003/A319,CO,45.776895,9.215539,42.0,5069302.786,1516784.811
PF22/0003/A319,CO,45.774449,9.209151,52.0,5069029.655,1516288.904
PF23/0003/A319,CO,45.779751,9.214209,12.0,5069619.785,1516680.589
PF24/0003/A319,CO,45.771438,9.2183,42.0,5068697.021,1517001.084
PF25/0003/A319,CO,45.767396,9.212818,52.0,5068246.763,1516576.072
PF26/0003/A319,CO,45.777675,9.212093,52.0,5069388.66,1516516.686
PF20/0004/A319,CO,45.769751,9.20112,8.0,5068506.13,1515665.78
PF21/0004/A319,CO,45.769673,9.198139,42.0,5068496.79,1515434.05
PF22/0004/A319,CO,45.769054,9.195953,42.0,5068427.615,1515264.207
PF23/0004/A319,CO,45.76974,9.197786,42.0,5068504.237,1515406.56
PF24/0004/A319,CO,45.768464,9.201967,42.0,5068363.212,1515732.043
PF25/0004/A319,CO,45.769524,9.20337,52.0,5068481.347,1515840.78
PF26/0004/A319,CO,45.7674,9.201513,12.0,5068245.0,1515697.0
PF20/0005/A319,CO,45.772856,9.205236,52.0,5068851.913,1515984.946
PF21/0005/A319,CO,45.772976,9.209405,42.0,5068866.035,1516309.041
PF22/0005/A319,CO,45.770365,9.201795,52.0,5068574.442,1515718.104
PF23/0005/A319,CO,45.771716,9.204002,52.0,5068725.018,1515889.344
PF24/0005/A319,CO,45.767417,9.205699,52.0,5068247.626,1516022.519
PF25/0005/A319,CO,45.769621,9.206056,52.0,5068492.649,1516049.625
PF26/0005/A319,CO,45.766314,9.206427,52.0,5068125.292,1516079.431
PF27/0005/A319,CO,45.769111,9.207443,52.0,5068436.287,1516157.644
PF28/0005/A319,CO,45.765779,9.207347,42.0,5068065.966,1516151.087
PF29/0005/A319,CO,45.76577,9.212065,12.0,5068066.0,1516518.0
PF30/0005/A319,CO,45.770436,9.203921,52.0,5068582.746,1515883.413
PF31/0005/A319,CO,45.766992,9.203472,52.0,5068199.983,1515849.473
PF20/0006/A319,CO,45.769412,9.231773,12.0,5068474.836,1518049.32
PF21/0006/A319,CO,45.770369,9.207658,52.0,5068576.053,1516174.008
PF01/0103/A333,CO,45.742458,8.966574,52.0,5065454.668,1497427.59
PF02/0103/A333,CO,45.741381,8.965049,42.0,5065335.028,1497308.844
PF03/0103/A333,CO,45.569883,9.102647,42.0,5046285.764,1508037.43
PF05/0103/A333,CO,45.749083,8.976043,10.0,5066190.484,1498164.372
PF07/0103/A333,CO,45.744659,8.970759,20.0,5065699.033,1497753.192
PF01/0104/A333,CO,45.74806,8.974341,42.0,5066076.805,1498031.937
PF03/0104/A333,CO,45.744034,8.973729,42.0,5065629.508,1497984.194
PF04/0104/A333,CO,45.745884,8.977685,10.0,5065835.0,1498292.0
PF05/0104/A333,CO,45.743783,8.975758,42.0,5065601.657,1498142.074
PF07/0104/A333,CO,45.741939,8.975526,42.0,5065396.727,1498123.912
PF08/0104/A333,CO,45.740567,8.973751,42.0,5065244.342,1497985.798
PF09/0104/A333,CO,45.740021,8.975803,42.0,5065183.598,1498145.429
PF10/0104/A333,CO,45.747414,8.980515,42.0,5066004.935,1498512.177
PF14/0104/A333,CO,45.745531,8.983528,42.0,5065795.697,1498746.533
PF16/0104/A333,CO,45.743621,8.98398,42.0,5065583.457,1498781.653
PF17/0104/A333,CO,45.743346,8.982007,42.0,5065552.982,1498628.161
PF19/0104/A333,CO,45.741169,8.98322,42.0,5065311.089,1498722.452
PF20/0104/A333,CO,45.740147,8.986135,42.0,5065197.445,1498949.234
PF21/0104/A333,CO,45.746788,8.989148,42.0,5065935.233,1499183.746
PF22/0104/A333,CO,45.74647,8.98293,12.0,5065900.0,1498700.0
PF24/0104/A333,CO,45.74289,8.980999,20.0,5065502.261,1498549.693
PF01/0105/A333,CO,45.745171,8.990271,10.0,5065755.56,1499271.06
