identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF13/0025/A369,GR,42.882833,11.559928,12.0,-48262.5,18629.0
PF15/0025/A369,GR,42.883212,11.561463,12.0,-48220.084,18754.302
PF01/0026/A369,GR,42.882951,11.576085,50.0,-48245.784,19948.8
PF02/0026/A369,GR,42.881548,11.571045,50.0,-48402.771,19537.56
PF01/0027/A369,GR,42.871379,11.596208,12.0,-49526.166,21596.608
PF01/0028/A369,GR,42.869697,11.498269,50.0,-49733.414,13595.291
PF02/0028/A369,GR,42.868416,11.507614,50.0,-49874.169,14359.079
PF03/0028/A369,GR,42.872245,11.499886,50.0,-49450.202,13726.779
PF04/0028/A369,GR,42.870572,11.502726,50.0,-49635.499,13959.171
PF05/0028/A369,GR,42.872697,11.505457,50.0,-49399.042,14181.869
PF08/0028/A369,GR,42.868135,11.514658,50.0,-49904.248,14934.647
PF09/0028/A369,GR,42.871441,11.513468,50.0,-49537.166,14836.667
PF10/0028/A369,GR,42.872254,11.515339,12.0,-49446.5,14989.3
PF11/0028/A369,GR,42.871994,11.51107,12.0,-49476.2,14640.6
PF12/0028/A369,GR,42.871801,11.508864,12.0,-49498.0,14460.4
PF13/0028/A369,GR,42.870377,11.51084,12.0,-49655.8,14622.2
PF01/0029/A369,GR,42.868883,11.52493,50.0,-49819.234,15773.711
PF02/0029/A369,GR,42.867942,11.530926,50.0,-49922.639,16263.904
PF03/0029/A369,GR,42.868657,11.520731,50.0,-49845.066,15430.717
PF04/0029/A369,GR,42.865959,11.524978,50.0,-50144.037,15778.447
PF05/0029/A369,GR,42.86917,11.528319,50.0,-49786.681,16050.541
PF06/0029/A369,GR,42.864388,11.527153,50.0,-50318.075,15956.566
PF07/0029/A369,GR,42.870372,11.522466,50.0,-49654.281,15572.022
PF08/0029/A369,GR,42.868608,11.533384,50.0,-49848.119,16464.554
PF09/0029/A369,GR,42.866538,11.530317,50.0,-50078.645,16214.515
PF10/0029/A369,GR,42.870161,11.526407,50.0,-49676.964,15894.086
PF11/0029/A369,GR,42.86364,11.529116,50.0,-50400.844,16117.115
PF12/0029/A369,GR,42.866948,11.52794,50.0,-50033.603,16020.196
PF13/0029/A369,GR,42.865685,11.528538,50.0,-50173.732,16069.334
PF14/0029/A369,GR,42.866752,11.5172,50.0,-50057.335,15142.724
PF15/0029/A369,GR,42.870534,11.524108,12.0,-49636.0,15706.2
PF16/0029/A369,GR,42.870586,11.520276,12.0,-49630.9,15393.1
PF01/0030/A369,GR,42.871386,11.536229,50.0,-49539.076,16696.233
PF02/0030/A369,GR,42.872095,11.537397,50.0,-49460.01,16791.479
PF03/0030/A369,GR,42.870944,11.537869,50.0,-49587.758,16830.32
PF04/0030/A369,GR,42.871612,11.535296,50.0,-49514.065,16619.918
PF05/0030/A369,GR,42.870631,11.537426,50.0,-49622.635,16794.278
