identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF06/0035/I725,RC,37.229281,15.644933,52.0,-97082.082,-13759.589
PF09/0035/I725,RC,37.227187,15.647019,52.0,-97314.72,-13574.896
PF11/0035/I725,RC,37.223633,15.649246,52.0,-97709.472,-13377.931
PF12/0035/I725,RC,37.228526,15.65076,52.0,-97166.648,-13242.681
PF13/0035/I725,RC,37.2203,15.650438,10.0,-98079.45,-13272.73
PF14/0035/I725,RC,37.224676,15.646628,12.0,-97593.3,-13610.0
PF01/0036/I725,RC,37.224295,15.668541,52.0,-97638.556,-11665.575
PF02/0036/I725,RC,37.222522,15.666372,52.0,-97835.046,-11858.344
PF03/0036/I725,RC,37.226947,15.665961,52.0,-97343.921,-11894.072
PF04/0036/I725,RC,37.229353,15.664234,52.0,-97076.683,-12046.964
PF06/0036/I725,RC,37.22536,15.663365,52.0,-97519.672,-12124.718
PF09/0036/I725,RC,37.229665,15.65921,12.0,-97041.432,-12492.684
PF11/0036/I725,RC,37.226748,15.659246,52.0,-97365.098,-12489.969
PF13/0036/I725,RC,37.223098,15.656549,52.0,-97769.814,-12729.907
PF14/0036/I725,RC,37.222664,15.653302,52.0,-97817.58,-13018.126
PF17/0036/I725,RC,37.225202,15.667823,52.0,-97537.739,-11729.093
PF18/0036/I725,RC,37.224919,15.654747,10.0,-97567.5,-12889.5
PF19/0036/I725,RC,37.228654,15.654295,10.0,-97153.0,-12929.0
PF20/0036/I725,RC,37.227796,15.662217,12.0,-97249.2,-12226.2
PF21/0036/I725,RC,37.223284,15.659381,12.0,-97749.6,-12478.6
PF22/0036/I725,RC,37.222614,15.663334,12.0,-97824.4,-12127.9
PF01/0037/I725,RC,37.221963,15.666114,10.0,-97897.0,-11881.3
PF02/0037/I725,RC,37.221135,15.662102,52.0,-97988.369,-12237.442
PF03/0037/I725,RC,37.220075,15.664152,52.0,-98106.239,-12055.735
PF10/0037/I725,RC,37.218217,15.652608,52.0,-98310.905,-13080.476
PF12/0037/I725,RC,38.254043,16.281244,12.0,4234780.04,2632111.59
PF13/0037/I725,RC,37.219028,15.656939,12.0,-98221.5,-12696.0
PF01/0001/I753,RC,37.275305,15.303198,52.0,-91870.301,-44055.812
PF02/0002/I753,RC,37.262414,15.297554,52.0,-93298.227,-44563.905
PF03/0002/I753,RC,37.264796,15.298311,52.0,-93034.307,-44495.369
PF04/0002/I753,RC,37.259604,15.300514,52.0,-93611.498,-44302.999
PF05/0002/I753,RC,37.269157,15.299566,52.0,-92550.875,-44381.453
PF06/0002/I753,RC,37.264863,15.294449,10.0,-93025.0,-44837.8
PF01/0003/I753,RC,37.256796,15.306865,52.0,-93926.052,-43741.319
PF02/0003/I753,RC,37.253992,15.294765,12.0,-94231.5,-44816.2
PF01/0004/I753,RC,37.245396,15.29327,52.0,-95184.772,-44953.937
PF02/0004/I753,RC,37.248965,15.296172,52.0,-94790.093,-44694.426
PF01/0005/I753,RC,37.24374,15.286908,52.0,-95365.489,-45519.373
PF02/0005/I753,RC,37.247438,15.289663,52.0,-94956.413,-45272.716
PF01/0006/I753,RC,37.23793,15.297681,52.0,-96015.322,-44567.022
PF02/0006/I753,RC,37.241918,15.29656,52.0,-95572.28,-44664.168
PF01/0007/I753,RC,37.235703,15.261025,52.0,-96244.598,-47820.645
PF02/0007/I753,RC,37.235615,15.263854,52.0,-96255.777,-47569.678
PF03/0007/I753,RC,37.234274,15.261969,52.0,-96403.611,-47737.75
PF04/0007/I753,RC,37.231516,15.263841,52.0,-96710.654,-47573.38
PF06/0007/I753,RC,37.23677,15.264708,52.0,-96128.042,-47493.225
PF01/0008/I753,RC,37.230287,15.266745,52.0,-96848.438,-47316.541
PF02/0008/I753,RC,37.230395,15.269783,52.0,-96837.972,-47046.915
PF03/0008/I753,RC,37.230907,15.270606,52.0,-96781.561,-46973.526
PF04/0008/I753,RC,37.234956,15.278359,52.0,-96336.106,-46283.156
PF01/0009/I753,RC,37.220728,15.254473,10.0,-97903.0,-48411.5
PF03/0009/I753,RC,37.222031,15.257974,52.0,-97760.256,-48099.99
PF04/0009/I753,RC,37.227672,15.261282,52.0,-97135.948,-47802.886
PF05/0009/I753,RC,37.228575,15.262484,52.0,-97036.326,-47695.643
