identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF11/0013/A110,BN,40.239646,15.202965,52.0,-66667.543,27176.448
PF13/0013/A110,BN,40.238206,15.202596,52.0,-66827.481,27145.636
PF14/0013/A110,BN,40.236249,15.202889,52.0,-67044.74,27171.295
PF15/0013/A110,BN,40.239548,15.199135,52.0,-66679.577,26850.552
PF16/0013/A110,BN,40.237561,15.199039,52.0,-66900.192,26843.215
PF17/0013/A110,BN,40.240854,15.200091,52.0,-66534.23,26931.379
PF18/0013/A110,BN,40.242254,15.190379,52.0,-66381.778,26104.535
PF20/0013/A110,BN,40.236732,15.195658,52.0,-66993.306,26555.841
PF02/0014/A110,BN,40.245175,15.204855,72.0,-66053.02,27335.003
PF03/0014/A110,BN,40.24476,15.208969,52.0,-66097.826,27685.157
PF04/0014/A110,BN,40.243579,15.207393,52.0,-66229.527,27551.568
PF05/0014/A110,BN,40.245782,15.21083,52.0,-65983.849,27843.093
PF07/0014/A110,BN,40.244813,15.212587,10.0,-66090.8,27993.0
PF08/0014/A110,BN,40.243928,15.211065,52.0,-66189.552,27863.843
PF09/0014/A110,BN,40.243889,15.215444,52.0,-66192.537,28236.458
PF11/0014/A110,BN,40.242513,15.209631,52.0,-66347.131,27742.452
PF12/0014/A110,BN,40.240668,15.210068,52.0,-66551.837,27780.364
PF14/0014/A110,BN,40.24069,15.215294,52.0,-66547.782,28224.984
PF17/0014/A110,BN,40.239067,15.210469,52.0,-66729.466,27815.091
PF18/0014/A110,BN,40.240886,15.204919,52.0,-66529.233,27342.165
PF19/0014/A110,BN,40.246709,15.208553,52.0,-65881.562,27648.968
PF20/0014/A110,BN,40.247896,15.216213,52.0,-65747.364,28300.209
PF21/0014/A110,BN,40.246306,15.21437,52.0,-65924.539,28144.052
PF22/0014/A110,BN,40.240867,15.206817,52.0,-66530.803,27503.712
PF23/0014/A110,BN,40.24189,15.212198,52.0,-66415.552,27961.044
PF01/0015/A110,BN,40.251549,15.180133,8.0,-65352.66,25229.36
PF01/0016/A110,BN,40.252933,15.182868,72.0,-65198.251,25461.505
PF02/0016/A110,BN,40.254443,15.180648,72.0,-65031.219,25272.107
PF03/0016/A110,BN,40.255818,15.182034,52.0,-64878.194,25389.484
PF04/0016/A110,BN,40.258196,15.182489,52.0,-64614.001,25427.343
PF09/0016/A110,BN,40.256981,15.180787,72.0,-64749.375,25282.967
PF10/0016/A110,BN,40.256605,15.17705,52.0,-64792.21,24965.287
PF12/0016/A110,BN,40.258352,15.185783,52.0,-64595.712,25707.442
PF14/0016/A110,BN,40.262726,15.180223,52.0,-64111.673,25232.89
PF15/0016/A110,BN,40.262183,15.178545,52.0,-64172.495,25090.349
PF16/0016/A110,BN,40.260533,15.181013,52.0,-64354.985,25300.891
PF17/0016/A110,BN,40.258496,15.177995,52.0,-64581.992,25044.921
PF18/0016/A110,BN,40.259601,15.183862,52.0,-64457.66,25543.567
PF19/0016/A110,BN,40.260564,15.185863,52.0,-64350.169,25713.372
PF20/0016/A110,BN,40.261439,15.177034,52.0,-64255.534,24962.148
PF21/0016/A110,BN,40.261962,15.178306,12.0,-64197.1,25070.1
PF01/0001/A265,BN,40.397195,15.070273,52.0,-49207.31,15849.568
PF02/0001/A265,BN,40.396091,15.068644,52.0,-49330.089,15711.556
PF03/0001/A265,BN,40.40162,15.070403,52.0,-48715.941,15859.588
