identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF13/0043/A024,NA,40.840494,14.980696,110.0,2.0,8191.318
PF20/0043/A024,NA,40.840498,14.975687,106.0,2.0,7768.918
PF23/0043/A024,NA,40.840491,14.984239,109.0,2.0,8490.12
PF24/0043/A024,NA,40.840491,14.98426,106.0,2.0,8491.872
PF25/0043/A024,NA,40.840493,14.981431,107.0,2.0,8253.362
PF26/0043/A024,NA,40.840485,14.990486,109.0,2.0,9016.909
PF27/0043/A024,NA,40.840487,14.988203,109.0,2.0,8824.395
PF29/0043/A024,NA,40.840488,14.987207,106.0,2.0,8740.41
PF30/0043/A024,NA,40.840494,14.98093,105.0,2.0,8211.12
PF32/0043/A024,NA,40.918187,15.014752,20.0,8632.787,11050.253
PF08/0044/A024,NA,40.840488,14.987094,121.0,2.0,8730.879
PF11/0044/A024,NA,40.840492,14.982362,111.0,2.0,8331.859
PF12/0044/A024,NA,40.840491,14.983392,116.0,2.0,8418.72
PF13/0044/A024,NA,40.840507,14.963225,106.0,2.0,6718.086
PF16/0044/A024,NA,40.840485,14.990895,114.0,2.0,9051.405
PF18/0044/A024,NA,40.84049,14.984985,112.0,2.0,8553.026
PF19/0044/A024,NA,40.921005,15.024149,20.0,8946.849,11841.244
PF01/0045/A024,NA,40.840519,14.944365,550.0,2.0,5127.665
PF07/0045/A024,NA,40.912688,15.027439,20.0,8023.789,12119.867
PF02/0046/A024,NA,40.840501,14.972269,921.0,2.0,7480.683
PF03/0046/A024,NA,40.840502,14.970295,939.0,2.0,7314.223
PF04/0046/A024,NA,40.8405,14.972762,903.0,2.0,7522.327
PF06/0046/A024,NA,40.840508,14.961779,939.0,2.0,6596.089
PF07/0046/A024,NA,40.840506,14.964931,896.0,2.0,6861.915
PF08/0046/A024,NA,40.840506,14.965188,869.0,2.0,6883.595
PF11/0046/A024,NA,40.840508,14.961569,887.0,2.0,6578.459
PF12/0046/A024,NA,40.905192,14.991058,20.0,7187.058,9056.31
PF01/0047/A024,NA,40.840509,14.96017,100.0,2.0,6460.432
PF02/0047/A024,NA,40.840508,14.962447,981.0,2.0,6652.435
