identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF16/0021/F572,PO,43.91916,11.037626,52.0,66878.122,-23629.413
PF17/0021/F572,PO,43.920717,11.034712,52.0,67051.967,-23862.744
PF19/0021/F572,PO,43.922576,11.050629,21.0,67253.971,-22583.856
PF20/0021/F572,PO,43.922919,11.036536,21.0,67296.055,-23715.373
PF01/0022/F572,PO,43.922389,11.052573,42.0,67232.724,-22427.846
PF02/0022/F572,PO,43.920686,11.055195,52.0,67042.842,-22217.912
PF07/0022/F572,PO,43.917695,11.057991,52.0,66709.719,-21994.467
PF09/0022/F572,PO,43.915673,11.061566,52.0,66484.143,-21708.177
PF11/0022/F572,PO,43.919051,11.057305,21.0,66860.594,-22049.097
PF06/0023/F572,PO,43.919214,11.069591,52.0,66875.493,-21062.388
PF09/0023/F572,PO,43.913012,11.063815,52.0,66188.0,-21528.5
PF14/0023/F572,PO,43.914016,11.066116,21.0,66298.919,-21343.331
PF01/0024/F572,PO,43.915055,11.023706,52.0,66426.167,-24748.923
PF02/0024/F572,PO,43.916178,11.030755,52.0,66548.802,-24182.325
PF03/0024/F572,PO,43.913519,11.026264,52.0,66254.741,-24544.107
PF07/0024/F572,PO,43.910206,11.033933,52.0,65884.384,-23929.547
PF09/0024/F572,PO,43.908145,11.037915,52.0,65654.294,-23610.532
PF11/0024/F572,PO,43.907778,11.029877,52.0,65615.815,-24256.255
PF12/0024/F572,PO,43.914058,11.03269,52.0,66312.701,-24027.828
PF13/0024/F572,PO,43.912278,11.023238,52.0,66117.771,-24787.673
PF14/0024/F572,PO,43.911329,11.021511,52.0,66012.831,-24926.729
PF15/0024/F572,PO,43.908459,11.028217,52.0,65692.048,-24389.295
PF18/0024/F572,PO,43.913011,11.028385,12.0,66197.696,-24373.979
PF20/0024/F572,PO,43.910675,11.030097,21.0,65937.678,-24237.406
PF22/0024/F572,PO,43.911246,11.04012,21.0,65998.218,-23432.231
PF01/0025/F572,PO,43.917452,11.044278,52.0,66686.512,-23095.849
PF07/0025/F572,PO,43.918591,11.055637,52.0,66809.967,-22183.193
PF08/0025/F572,PO,43.916376,11.059332,50.0,66562.848,-21887.283
PF10/0025/F572,PO,43.912215,11.046267,52.0,66104.129,-22938.099
PF20/0025/F572,PO,43.919892,11.053259,21.0,66955.134,-22373.654
PF02/0026/F572,PO,43.907051,11.024179,52.0,65536.745,-24714.212
PF03/0026/F572,PO,43.905528,11.025468,52.0,65367.233,-24611.299
PF05/0026/F572,PO,43.90182,11.028448,52.0,64954.401,-24373.501
PF06/0026/F572,PO,43.906296,11.027598,52.0,65451.837,-24439.928
PF07/0026/F572,PO,43.904991,11.030286,52.0,65306.108,-24224.539
PF08/0026/F572,PO,43.906395,11.030209,52.0,65462.157,-24230.178
PF09/0026/F572,PO,43.910156,11.02399,52.0,65881.802,-24728.126
PF11/0026/F572,PO,43.903864,11.023832,52.0,65182.839,-24743.444
PF16/0026/F572,PO,43.906297,11.032003,12.0,65450.7,-24086.11
PF17/0026/F572,PO,43.903565,11.028345,21.0,65148.287,-24381.053
PF02/0027/F572,PO,43.907565,11.042831,52.0,65588.453,-23215.927
PF04/0027/F572,PO,43.902811,11.031301,52.0,65063.599,-24143.934
PF07/0027/F572,PO,43.904755,11.051009,52.0,65274.024,-22560.13
PF09/0027/F572,PO,43.906623,11.035887,52.0,65485.747,-23774.019
PF10/0027/F572,PO,43.902592,11.034381,52.0,65038.439,-23896.622
PF11/0027/F572,PO,43.906223,11.046881,52.0,65438.22,-22891.098
PF13/0027/F572,PO,43.903725,11.038661,52.0,65163.035,-23552.33
PF14/0027/F572,PO,43.909136,11.040869,52.0,65763.626,-23372.878
PF15/0027/F572,PO,43.904485,11.046602,52.0,65245.214,-22914.217
PF16/0027/F572,PO,43.908712,11.034641,20.0,65718.231,-23873.272
PF02/0028/F572,PO,43.90717,11.051015,52.0,65542.353,-22558.702
PF07/0028/F572,PO,43.913624,11.058825,50.0,66257.245,-21929.02
PF08/0028/F572,PO,43.90839,11.054164,52.0,65677.024,-22305.293
PF09/0028/F572,PO,43.910946,11.056016,12.0,65960.5,-22155.6
PF11/0028/F572,PO,43.90945,11.045546,52.0,65797.178,-22997.103
PF12/0028/F572,PO,43.909264,11.06015,52.0,65772.531,-21824.225
PF15/0028/F572,PO,43.905846,11.052958,52.0,65394.655,-22403.106
PF18/0028/F572,PO,43.912418,11.048864,50.0,66125.947,-22729.472
PF21/0028/F572,PO,43.908894,11.049695,52.0,65734.182,-22664.108
PF01/0001/G754,PO,43.824315,11.026045,52.0,56344.501,-24598.37
PF02/0001/G754,PO,43.826416,11.028471,52.0,56577.121,-24402.358
PF04/0001/G754,PO,43.82313,11.029907,52.0,56211.717,-24288.201
PF05/0001/G754,PO,43.823684,11.035182,52.0,56271.65,-23863.719
PF08/0001/G754,PO,43.827214,11.039037,52.0,56662.803,-23552.267
PF09/0001/G754,PO,43.828663,11.036931,52.0,56824.367,-23721.063
PF10/0001/G754,PO,43.829675,11.03971,52.0,56936.007,-23497.146
PF13/0001/G754,PO,43.820819,11.029297,21.0,55955.069,-24338.204
PF02/0002/G754,PO,43.825043,11.042243,52.0,56420.662,-23295.218
PF03/0002/G754,PO,43.823413,11.037501,52.0,56240.95,-23677.322
PF04/0002/G754,PO,43.820589,11.036496,52.0,55927.445,-23759.26
PF06/0002/G754,PO,43.820352,11.030331,52.0,55902.987,-24255.265
PF09/0002/G754,PO,43.821716,11.040296,52.0,56051.591,-23453.109
PF11/0002/G754,PO,43.818034,11.038306,52.0,55643.101,-23614.686
PF12/0002/G754,PO,43.825573,11.037929,20.0,56480.785,-23641.976
PF01/0003/G754,PO,43.819512,11.042403,52.0,55806.169,-23284.508
PF02/0003/G754,PO,43.821938,11.046993,52.0,56074.387,-22914.351
PF05/0003/G754,PO,43.821111,11.051921,48.0,55981.108,-22518.289
PF06/0003/G754,PO,43.817662,11.052155,52.0,55597.954,-22500.804
PF09/0003/G754,PO,43.81717,11.044666,52.0,55545.303,-23103.394
PF10/0003/G754,PO,43.816741,11.04683,52.0,55497.052,-22929.494
PF11/0003/G754,PO,43.820062,11.049263,52.0,55865.324,-22732.464
PF13/0003/G754,PO,43.814394,11.050691,52.0,55235.275,-22619.783
PF14/0003/G754,PO,43.817131,11.048213,21.0,55539.986,-22818.113
PF15/0003/G754,PO,43.819556,11.046036,20.0,55810.038,-22992.242
PF01/0004/G754,PO,43.813701,11.060896,52.0,55155.519,-21799.055
PF02/0004/G754,PO,43.815346,11.053942,52.0,55340.108,-22357.905
PF03/0004/G754,PO,43.81403,11.055,52.0,55193.648,-22273.243
PF04/0004/G754,PO,43.815496,11.055494,52.0,55356.379,-22232.947
PF05/0004/G754,PO,43.816447,11.060044,64.0,55460.811,-21866.643
PF08/0004/G754,PO,43.81474,11.057906,52.0,55271.703,-22039.205
PF09/0004/G754,PO,43.816794,11.058701,21.0,55499.692,-21974.531
PF01/0005/G754,PO,43.816976,11.04143,52.0,55524.629,-23363.744
PF04/0005/G754,PO,43.8162,11.034052,52.0,55440.523,-23957.55
PF06/0005/G754,PO,43.81819,11.031815,12.0,55662.35,-24136.7
PF07/0005/G754,PO,43.814847,11.038657,21.0,55288.895,-23587.659
PF02/0006/G754,PO,43.814397,11.045548,52.0,55237.039,-23033.472
PF03/0006/G754,PO,43.81126,11.040168,52.0,54890.055,-23467.554
PF04/0006/G754,PO,43.808852,11.039327,52.0,54622.675,-23536.161
PF05/0006/G754,PO,43.812052,11.043578,52.0,54977.024,-23192.908
