identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0029/D762,VV,38.754973,16.192959,50.0,-42676.77,-15247.271
PF03/0029/D762,VV,38.759087,16.190139,50.0,-42219.575,-15491.48
PF04/0029/D762,VV,38.757945,16.195235,50.0,-42347.152,-15048.844
PF05/0029/D762,VV,38.759335,16.197691,50.0,-42193.289,-14835.125
PF06/0029/D762,VV,38.755376,16.199223,50.0,-42633.016,-14702.776
PF01/0030/D762,VV,38.763953,16.215516,50.0,-41683.404,-13285.161
PF02/0030/D762,VV,38.765511,16.213897,50.0,-41510.313,-13425.515
PF03/0030/D762,VV,38.767865,16.211528,50.0,-41248.597,-13630.943
PF04/0030/D762,VV,38.767333,16.214622,50.0,-41308.166,-13362.188
PF06/0030/D762,VV,38.761581,16.206778,50.0,-41945.442,-14044.956
PF07/0030/D762,VV,38.760353,16.20317,50.0,-42081.139,-14358.767
PF08/0030/D762,VV,38.765116,16.203022,50.0,-41552.431,-14370.644
PF09/0030/D762,VV,38.763187,16.209968,50.0,-41767.673,-13767.387
PF01/0031/D762,VV,38.754358,16.207883,6.0,-42747.38,-13950.36
PF02/0031/D762,VV,38.761685,16.213866,50.0,-41935.013,-13428.953
PF04/0031/D762,VV,38.757354,16.21207,50.0,-42415.412,-13585.824
PF05/0031/D762,VV,38.760864,16.209806,50.0,-42025.489,-13781.921
PF01/0032/D762,VV,38.760489,16.216285,50.0,-42068.06,-13218.92
PF03/0032/D762,VV,38.762831,16.219819,50.0,-41808.631,-12911.387
PF04/0032/D762,VV,38.760841,16.222197,50.0,-42029.786,-12705.078
PF04/0033/D762,VV,38.7507,16.198428,50.0,-43151.9,-14772.868
PF05/0033/D762,VV,38.749389,16.200243,50.0,-43297.71,-14615.391
PF06/0033/D762,VV,38.752357,16.195995,50.0,-42967.592,-14983.95
PF07/0033/D762,VV,38.747456,16.202549,50.0,-43512.623,-14415.305
PF08/0033/D762,VV,38.752152,16.206691,50.0,-42992.056,-14054.343
PF09/0033/D762,VV,38.753317,16.203119,50.0,-42862.208,-14364.59
PF01/0001/D767,VV,38.638403,16.084754,50.0,-55592.168,-24691.857
PF02/0001/D767,VV,38.636087,16.095016,50.0,-55851.971,-23799.217
PF03/0001/D767,VV,38.63325,16.091541,50.0,-56165.977,-24102.752
PF04/0001/D767,VV,38.6362,16.090314,50.0,-55838.128,-24208.588
PF01/0002/D767,VV,38.629795,16.070384,6.0,-56543.67,-25945.88
PF02/0002/D767,VV,38.630155,16.069845,6.0,-56503.58,-25992.73
PF03/0002/D767,VV,38.633581,16.075211,50.0,-56124.831,-25524.294
PF04/0002/D767,VV,38.636334,16.075532,50.0,-55819.323,-25495.371
PF05/0002/D767,VV,38.632711,16.071337,50.0,-56220.298,-25861.934
PF06/0002/D767,VV,38.633657,16.068868,50.0,-56114.57,-26076.555
PF01/0003/D767,VV,38.63603,16.080465,50.0,-55854.397,-25066.043
PF02/0003/D767,VV,38.633483,16.079779,50.0,-56136.978,-25126.649
PF03/0003/D767,VV,38.63328,16.083032,50.0,-56160.352,-24843.545
PF01/0004/D767,VV,38.627626,16.057234,50.0,-56780.567,-27091.617
PF02/0004/D767,VV,38.624197,16.056818,50.0,-57161.122,-27129.173
PF03/0004/D767,VV,38.626545,16.06018,50.0,-56901.452,-26835.545
PF04/0004/D767,VV,38.627974,16.053255,50.0,-56740.763,-27437.992
PF02/0005/D767,VV,38.625551,16.073083,50.0,-57015.495,-25712.437
