identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF11/0100/G491,PT,44.344493,10.620273,52.0,61429.867,-50820.011
PF12/0100/G491,PT,44.351118,10.618217,52.0,62162.543,-50998.371
PF14/0100/G491,PT,44.344441,10.626247,52.0,61433.506,-50343.65
PF15/0100/G491,PT,44.350431,10.61153,52.0,62075.666,-51529.863
PF16/0100/G491,PT,44.35014,10.614563,52.0,62048.126,-51287.501
PF17/0100/G491,PT,44.347177,10.624569,52.0,61734.76,-50483.406
PF18/0100/G491,PT,44.350405,10.622058,52.0,62089.396,-50690.671
PF19/0100/G491,PT,44.35202,10.615824,52.0,62258.911,-51191.114
PF03/0101/G491,PT,44.341721,10.610391,52.0,61106.441,-51601.646
PF04/0101/G491,PT,44.340674,10.613746,52.0,60995.455,-51331.863
PF05/0101/G491,PT,44.339564,10.610103,52.0,60866.388,-51619.918
PF06/0101/G491,PT,44.337487,10.607556,52.0,60631.672,-51818.393
PF07/0101/G491,PT,44.336849,10.611427,52.0,60566.94,-51508.428
PF09/0101/G491,PT,44.33486,10.608514,52.0,60341.45,-51736.267
PF10/0101/G491,PT,44.333263,10.612845,52.0,60170.772,-51387.557
PF11/0101/G491,PT,44.331487,10.611469,52.0,59971.35,-51493.389
PF12/0101/G491,PT,44.330926,10.608501,52.0,59904.433,-51728.75
PF13/0101/G491,PT,44.330338,10.614045,52.0,59847.814,-51285.431
PF14/0101/G491,PT,44.343991,10.607791,42.0,61354.492,-51813.839
PF15/0101/G491,PT,44.329582,10.610275,52.0,59757.933,-51584.414
PF16/0101/G491,PT,44.344159,10.6111,52.0,61378.33,-51550.423
PF17/0101/G491,PT,44.335995,10.614689,52.0,60477.115,-51246.493
PF18/0101/G491,PT,44.340205,10.607192,52.0,60933.041,-51853.311
PF19/0101/G491,PT,44.334682,10.611276,52.0,60325.909,-51515.677
PF02/0102/G491,PT,44.343861,10.619173,52.0,61357.921,-50906.277
PF03/0102/G491,PT,44.343307,10.623143,56.0,61302.653,-50588.568
PF04/0102/G491,PT,44.341505,10.615963,52.0,61091.187,-51157.022
PF06/0102/G491,PT,44.338937,10.616777,52.0,60807.273,-51086.435
PF07/0102/G491,PT,44.338664,10.620835,52.0,60783.292,-50762.408
PF08/0102/G491,PT,44.335351,10.617913,52.0,60410.687,-50988.037
PF09/0102/G491,PT,44.334644,10.624546,52.0,60342.583,-50457.694
PF10/0102/G491,PT,44.33288,10.617091,52.0,60134.959,-51048.143
PF11/0102/G491,PT,44.332263,10.621898,52.0,60073.975,-50663.547
PF12/0102/G491,PT,44.331129,10.624805,52.0,59952.559,-50429.289
PF13/0102/G491,PT,44.329904,10.615995,52.0,59802.606,-51129.006
PF14/0102/G491,PT,44.329647,10.622693,52.0,59784.644,-50594.4
PF15/0102/G491,PT,44.328437,10.624532,52.0,59653.163,-50445.119
