identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF17/0002/L424U,TS,45.800501,12.530893,21.0,-29134.591,-53867.487
PF09/0003/L424U,TS,45.80093,12.536291,21.0,-29099.899,-53446.528
PF10/0003/L424U,TS,45.798056,12.53462,20.0,-29415.192,-53586.257
PF03/0004/L424U,TS,45.7975,12.541034,21.0,-29492.295,-53089.742
PF02/0005/L424U,TS,45.795692,12.530606,52.0,-29668.192,-53906.301
PF05/0005/L424U,TS,45.795736,12.527464,52.0,-29655.781,-54150.318
PF10/0005/L424U,TS,45.797513,12.529194,21.0,-29462.522,-54009.768
PF10/0006/L424U,TS,45.795721,12.537668,20.0,-29681.977,-53357.407
PF11/0006/L424U,TS,45.795595,12.534147,21.0,-29687.536,-53631.472
PF02/0001/L424V,TS,45.767543,12.542483,20.0,-32824.14,-53079.48
PF04/0002/L424V,TS,45.767338,12.544389,21.0,-32851.456,-52931.986
PF04/0003/L424V,TS,45.764387,12.53366,52.0,-33153.583,-53776.319
PF08/0003/L424V,TS,45.76249,12.534348,21.0,-33365.986,-53729.379
PF06/0004/L424V,TS,45.764111,12.541072,52.0,-33202.051,-53200.92
PF14/0004/L424V,TS,45.762736,12.537928,21.0,-33347.225,-53450.113
PF01/0005/L424V,TS,45.765515,12.542372,52.0,-33049.147,-53095.088
PF08/0005/L424V,TS,45.765295,12.545427,21.0,-33080.84,-52858.213
PF13/0006/L424V,TS,45.760581,12.532986,20.0,-33574.806,-53841.781
PF07/0007/L424V,TS,45.75956,12.53625,52.0,-33696.052,-53591.507
PF18/0007/L424V,TS,45.759937,12.539271,20.0,-33661.504,-53355.238
PF03/0008/L424V,TS,45.761241,12.545582,21.0,-33531.678,-52860.065
PF05/0009/L424V,TS,45.756654,12.534392,52.0,-34014.454,-53745.959
PF17/0005/L424W,TS,45.807961,12.577807,52.0,-28417.44,-50196.672
PF39/0005/L424W,TS,45.813044,12.570929,21.0,-27836.486,-50713.937
PF01/0008/L424W,TS,45.811043,12.573201,52.0,-28064.142,-50544.128
PF24/0008/L424W,TS,45.809661,12.57644,21.0,-28225.34,-50297.191
PF03/0003/L424X,TS,45.837943,12.550884,20.0,-25022.54,-52186.393
PF10/0004/L424X,TS,45.828946,12.528683,52.0,-25968.996,-53941.389
PF13/0004/L424X,TS,45.831721,12.5282,21.0,-25659.5,-53969.407
PF18/0005/L424X,TS,45.830189,12.535034,21.0,-25846.154,-53443.874
PF19/0005/L424X,TS,45.830511,12.540782,21.0,-25824.12,-52996.302
PF02/0006/L424X,TS,45.834049,12.548906,52.0,-25450.494,-52353.265
PF15/0006/L424X,TS,45.830329,12.547833,20.0,-25861.167,-52449.323
PF01/0008/L424X,TS,45.828326,12.525613,52.0,-26030.471,-54182.03
PF18/0008/L424X,TS,45.824348,12.523295,21.0,-26466.859,-54375.721
PF18/0009/L424X,TS,45.821788,12.541444,52.0,-26794.853,-52974.8
PF24/0009/L424X,TS,45.824627,12.546053,20.0,-26490.42,-52607.036
PF25/0009/L424X,TS,45.82462,12.532722,20.0,-26459.346,-53642.594
PF05/0010/L424X,TS,45.823622,12.550839,52.0,-26613.539,-52238.726
PF11/0010/L424X,TS,45.82098,12.548463,52.0,-26901.43,-52432.25
PF17/0010/L424X,TS,45.826768,12.549882,20.0,-26261.684,-52302.344
PF23/0011/L424X,TS,45.81125,12.525528,21.0,-27927.469,-54247.387
PF24/0011/L424X,TS,45.812318,12.531636,21.0,-27823.519,-53769.166
PF22/0012/L424X,TS,45.817524,12.547709,21.0,-27283.576,-52502.673
PF23/0012/L424X,TS,45.819388,12.544361,20.0,-27068.505,-52756.384
PF03/0013/L424X,TS,45.819588,12.551174,20.0,-27062.478,-52226.447
PF04/0015/L424X,TS,45.82856,12.537,52.0,-26031.897,-53296.787
PF18/0015/L424X,TS,45.825988,12.538328,21.0,-26320.78,-53202.433
PF05/0016/L424X,TS,45.827395,12.542016,21.0,-26173.313,-52911.14
PF06/0016/L424X,TS,45.825859,12.545282,21.0,-26351.778,-52662.758
PF03/0017/L424X,TS,45.823048,12.537766,52.0,-26646.103,-53256.156
PF15/0017/L424X,TS,45.822717,12.533787,20.0,-26673.315,-53566.377
PF01/0018/L424X,TS,45.824186,12.542813,52.0,-26531.716,-52860.234
PF05/0018/L424X,TS,45.82272,12.544131,21.0,-26697.78,-52762.858
PF02/0019/L424X,TS,45.818848,12.533291,52.0,-27102.024,-53618.195
PF04/0019/L424X,TS,45.81594,12.532696,21.0,-27423.691,-53674.356
PF05/0020/L424X,TS,45.818625,12.536781,21.0,-27135.182,-53347.858
PF06/0020/L424X,TS,45.819433,12.539675,20.0,-27052.287,-53120.272
