identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0004/A859,BI,45.576747,8.741133,9.0,15953.16,-14039.61
PF02/0004/A859,BI,45.578255,8.74096,9.0,16120.82,-14052.69
PF03/0004/A859,BI,45.57984,8.739007,9.0,16297.26,-14204.75
PF04/0004/A859,BI,45.580382,8.73786,9.0,16357.76,-14294.08
PF05/0004/A859,BI,45.579633,8.735829,9.0,16274.91,-14452.78
PF06/0004/A859,BI,45.578757,8.738285,9.0,16177.12,-14261.31
PF07/0004/A859,BI,45.580044,8.741596,52.0,16319.484,-14002.644
PF08/0004/A859,BI,45.578594,8.743537,60.0,16158.014,-13851.536
PF01/0005/A859,BI,45.572644,8.729573,8.0,15499.31,-14942.86
PF03/0005/A859,BI,45.573189,8.743047,50.0,15557.492,-13891.095
PF04/0005/A859,BI,45.573196,8.736141,52.0,15559.51,-14430.037
PF05/0005/A859,BI,45.574317,8.729967,52.0,15685.131,-14911.601
PF06/0005/A859,BI,45.575845,8.732474,52.0,15854.491,-14715.575
PF07/0005/A859,BI,45.576311,8.737578,52.0,15905.425,-14317.093
PF01/0006/A859,BI,45.574818,8.744504,6.0,15738.29,-13777.0
PF02/0006/A859,BI,45.576551,8.741475,9.0,15931.36,-14012.96
PF03/0006/A859,BI,45.575096,8.743461,9.0,15769.35,-13858.28
PF04/0006/A859,BI,45.573302,8.745793,52.0,15569.519,-13676.763
PF05/0006/A859,BI,45.57203,8.746548,52.0,15428.084,-13618.1
PF06/0006/A859,BI,45.570655,8.74781,52.0,15275.095,-13519.984
PF07/0006/A859,BI,45.57031,8.744546,52.0,15237.277,-13774.803
PF08/0006/A859,BI,45.575746,8.746135,60.0,15841.114,-13649.428
PF01/0007/A859,BI,45.570113,8.748113,52.0,15214.729,-13496.39
PF02/0008/A859,BI,45.568053,8.749989,52.0,14985.563,-13350.497
PF03/0008/A859,BI,45.566694,8.755423,52.0,14833.655,-12926.692
PF01/0009/A859,BI,45.564692,8.753762,52.0,14611.377,-13056.796
PF02/0009/A859,BI,45.563392,8.755006,52.0,14466.694,-12959.968
PF03/0009/A859,BI,45.562211,8.756663,50.0,14335.205,-12830.886
PF04/0009/A859,BI,45.563409,8.757387,60.0,14468.207,-12774.078
PF05/0009/A859,BI,45.56435,8.755874,52.0,14573.068,-12891.976
PF06/0009/A859,BI,45.56128,8.755518,52.0,14231.91,-12920.499
PF01/0010/A859,BI,45.560588,8.758326,7.0,14154.54,-12701.4
PF02/0010/A859,BI,45.561337,8.754931,52.0,14238.321,-12966.273
PF03/0010/A859,BI,45.561942,8.7574,52.0,14305.186,-12773.398
PF04/0010/A859,BI,45.559103,8.756674,9.0,13989.76,-12830.77
PF05/0010/A859,BI,45.559781,8.758184,9.0,14064.89,-12712.71
PF06/0010/A859,BI,45.559761,8.760903,52.0,14062.285,-12500.419
PF07/0010/A859,BI,45.558569,8.759364,9.0,13929.99,-12620.88
PF08/0010/A859,BI,45.560799,8.759866,9.0,14177.79,-12581.2
PF09/0010/A859,BI,45.560088,8.76363,52.0,14098.21,-12287.496
PF10/0010/A859,BI,45.558097,8.762895,60.0,13877.036,-12345.329
PF11/0010/A859,BI,45.560155,8.755765,52.0,14106.812,-12901.449
PF01/0011/A859,BI,45.561527,8.754294,52.0,14259.581,-13015.977
PF02/0011/A859,BI,45.559435,8.754227,52.0,14027.048,-13021.691
PF03/0011/A859,BI,45.557576,8.755306,52.0,13820.283,-12937.877
PF04/0011/A859,BI,45.556218,8.757079,52.0,13669.191,-12799.76
PF05/0011/A859,BI,45.554397,8.757497,52.0,13466.683,-12767.573
PF06/0011/A859,BI,45.554051,8.755121,52.0,13428.604,-12953.137
PF07/0011/A859,BI,45.554888,8.760102,9.0,13520.85,-12564.06
PF08/0011/A859,BI,45.556867,8.760038,9.0,13740.81,-12568.64
PF09/0011/A859,BI,45.558625,8.759111,9.0,13936.26,-12640.61
PF10/0011/A859,BI,45.558598,8.757133,9.0,13933.65,-12795.0
PF11/0011/A859,BI,45.556235,8.762532,60.0,13670.207,-12374.086
PF12/0011/A859,BI,45.557567,8.76446,52.0,13817.909,-12223.256
PF13/0011/A859,BI,45.558776,8.766365,52.0,13952.018,-12074.25
PF14/0011/A859,BI,45.560461,8.764354,52.0,14139.565,-12230.914
PF01/0012/A859,BI,45.602257,8.662296,8.0,18804.95,-20183.06
PF02/0012/A859,BI,45.613662,8.671837,7.0,20070.12,-19434.82
PF03/0012/A859,BI,45.618585,8.652171,7.0,20622.07,-20966.8
PF04/0012/A859,BI,45.6226,8.669999,50.0,21063.851,-19575.062
PF05/0012/A859,BI,45.622677,8.672815,50.0,21071.692,-19355.455
