identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF33/0011/G506,CB,42.21204,17.773918,12.0,41163.709,49344.303
PF34/0011/G506,CB,42.210115,17.777314,70.0,40951.879,49626.225
PF01/0012/G506,CB,42.204836,17.788185,9.0,40371.97,50527.95
PF04/0012/G506,CB,42.209606,17.798075,9.0,40907.72,51340.79
PF05/0012/G506,CB,42.025696,14.882373,9.0,4652645.84,2510269.99
PF06/0012/G506,CB,42.212305,17.798941,9.0,41207.99,51410.1
PF07/0012/G506,CB,42.212898,17.796874,9.0,41272.61,51238.92
PF08/0012/G506,CB,42.213118,17.795538,9.0,41296.21,51128.44
PF10/0012/G506,CB,42.21399,17.798189,9.0,41394.61,51346.63
PF11/0012/G506,CB,42.02683,14.878618,9.0,4652772.16,2509959.25
PF12/0012/G506,CB,42.025796,14.882444,9.0,4652656.855,2510275.825
PF13/0012/G506,CB,42.216331,17.80518,9.0,41658.88,51921.91
PF28/0012/G506,CB,42.214708,17.799408,56.0,41475.161,51446.71
PF29/0012/G506,CB,42.216471,17.805473,8.0,41674.6,51945.93
PF31/0012/G506,CB,42.212938,17.793793,9.0,41275.12,50984.52
PF32/0012/G506,CB,42.210927,17.810681,9.0,41062.03,52380.48
PF33/0012/G506,CB,42.2008,17.806119,9.0,39934.5,52012.14
PF34/0012/G506,CB,42.203136,17.799536,9.0,40189.92,51466.6
PF35/0012/G506,CB,42.213023,17.8068,9.0,41292.49,52058.31
PF36/0012/G506,CB,42.202097,17.79528,56.0,40071.995,51116.015
PF37/0012/G506,CB,42.200893,17.808879,12.0,39946.5,52240.0
PF38/0012/G506,CB,42.022625,14.893695,56.0,4652303.58,2511206.87
PF39/0012/G506,CB,42.026016,14.882923,56.0,4652681.298,2510315.521
PF40/0012/G506,CB,42.200822,17.806208,12.0,39937.0,52019.5
PF41/0012/G506,CB,42.024565,14.886878,12.0,4652519.727,2510642.727
PF01/0013/G506,CB,42.206824,17.736839,9.0,40563.6,46286.75
PF02/0013/G506,CB,42.203667,17.738851,9.0,40214.11,46455.17
PF03/0013/G506,CB,42.20996,17.742958,9.0,40915.23,46789.69
PF01/0014/G506,CB,42.20876,17.743778,8.0,40782.46,46858.25
PF02/0014/G506,CB,42.208189,17.751593,9.0,40723.34,47503.97
PF03/0014/G506,CB,42.20966,17.750341,9.0,40886.02,47399.45
PF04/0014/G506,CB,42.206563,17.74299,9.0,40538.03,46794.84
PF05/0014/G506,CB,42.204853,17.744892,9.0,40349.12,46953.11
PF06/0014/G506,CB,42.20725,17.749027,9.0,40617.66,47292.78
PF07/0014/G506,CB,42.201769,17.742995,9.0,40005.55,46798.75
PF02/0015/G506,CB,42.194836,17.755511,10.0,39242.5,47837.5
PF29/0015/G506,CB,42.205589,17.76219,52.0,40440.582,48380.926
PF31/0015/G506,CB,42.20457,17.758846,9.0,40325.43,48105.6
PF14/0016/G506,CB,42.198765,17.772329,52.0,39688.378,49223.444
PF17/0016/G506,CB,42.198787,17.776739,56.0,39693.379,49587.597
PF18/0016/G506,CB,42.200625,17.774834,56.0,39896.419,49428.84
PF19/0016/G506,CB,42.201004,17.772784,52.0,39937.322,49259.241
PF25/0016/G506,CB,42.204173,17.770806,56.0,40288.158,49093.443
PF33/0016/G506,CB,42.199907,17.769561,52.0,39813.653,48993.919
PF37/0016/G506,CB,42.198271,17.759237,9.0,39626.06,48142.63
PF38/0016/G506,CB,42.203141,17.761093,9.0,40167.97,48292.17
PF39/0016/G506,CB,42.202789,17.773709,9.0,40136.14,49334.25
PF40/0016/G506,CB,42.203974,17.766955,9.0,40263.91,48775.63
PF41/0016/G506,CB,42.198845,17.772398,9.0,39697.34,49229.02
PF42/0016/G506,CB,42.199185,17.776611,9.0,39737.5,49576.66
PF44/0016/G506,CB,42.19996,17.774881,9.0,39822.58,49433.27
PF49/0016/G506,CB,42.196665,17.77634,46.0,39457.535,49556.294
PF04/0017/G506,CB,42.206625,17.778097,3.0,40564.78,49693.57
PF05/0017/G506,CB,42.207316,17.777829,52.0,40641.337,49670.878
PF06/0017/G506,CB,42.208287,17.777218,70.0,40748.859,49619.669
PF08/0017/G506,CB,42.208618,17.775688,56.0,40784.727,49493.098
PF09/0017/G506,CB,42.207788,17.776227,70.0,40692.835,49538.241
PF10/0017/G506,CB,42.207034,17.776957,50.0,40609.459,49599.158
PF13/0017/G506,CB,42.203719,17.7768,56.0,40241.213,49588.752
PF14/0017/G506,CB,41.842519,17.177786,50.0,-48.813,125.7
PF15/0017/G506,CB,41.841571,17.175697,54.0,-154.104,-47.774
PF16/0017/G506,CB,42.20419,17.777343,56.0,40293.818,49633.259
PF17/0017/G506,CB,42.207576,17.777072,70.0,40669.796,49608.225
PF18/0017/G506,CB,42.207445,17.777241,56.0,40655.295,49622.252
PF19/0017/G506,CB,42.207527,17.777367,54.0,40664.494,49632.574
PF20/0017/G506,CB,42.205638,17.777616,50.0,40454.789,49654.636
PF21/0017/G506,CB,42.205341,17.778923,9.0,40422.57,49762.83
PF22/0017/G506,CB,42.207298,17.776736,70.0,40638.739,49580.706
PF23/0017/G506,CB,42.206327,17.778287,56.0,40531.803,49709.465
PF24/0017/G506,CB,42.208229,17.776329,70.0,40741.88,49546.373
PF25/0017/G506,CB,42.208306,17.776836,70.0,40750.694,49588.147
PF26/0017/G506,CB,42.208856,17.775467,9.0,40811.0,49474.7
PF27/0017/G506,CB,42.204316,17.778113,6.0,40308.34,49696.74
PF28/0017/G506,CB,42.203306,17.777926,56.0,40196.016,49682.043
PF29/0017/G506,CB,42.204169,17.776698,56.0,40291.122,49579.989
PF30/0017/G506,CB,42.208081,17.77747,70.0,40726.14,49640.654
PF31/0017/G506,CB,42.20303,17.777245,56.0,40164.997,49626.051
PF01/0018/G506,CB,42.197134,17.777956,56.0,39510.536,49689.394
PF03/0018/G506,CB,42.199045,17.777534,10.0,39722.5,49653.0
PF04/0018/G506,CB,42.200201,17.777569,10.0,39851.0,49655.0
PF06/0018/G506,CB,42.201252,17.777527,56.0,39967.678,49650.758
PF07/0018/G506,CB,42.202017,17.777469,56.0,40052.604,49645.325
PF08/0018/G506,CB,42.20233,17.777698,10.0,40087.5,49664.0
PF11/0018/G506,CB,41.843869,17.176674,50.0,101.172,33.326
PF12/0018/G506,CB,42.20071,17.779233,10.0,39908.5,49792.0
PF13/0018/G506,CB,42.199938,17.77944,56.0,39822.869,49809.75
PF14/0018/G506,CB,42.199379,17.778728,54.0,39760.293,49751.4
