identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF07/0059/E078,MN,45.241858,10.601785,12.0,5011085.4,1625742.8
PF08/0059/E078,MN,45.23741,10.600401,4.0,5010589.086,1625644.005
PF09/0059/E078,MN,45.250758,10.599458,21.0,5012070.556,1625540.53
PF10/0059/E078,MN,45.24702,10.608145,20.0,5011668.742,1626230.514
PF01/0060/E078,MN,45.230532,10.606531,52.0,5009834.608,1626140.355
PF03/0060/E078,MN,45.2305,10.597828,52.0,5009817.403,1625457.244
PF05/0060/E078,MN,45.234915,10.602884,12.0,5010315.8,1625844.4
PF06/0060/E078,MN,45.233118,10.604357,20.0,5010118.412,1625963.972
PF09/0061/E078,MN,45.227049,10.610806,52.0,5009454.253,1626483.645
PF11/0061/E078,MN,45.233245,10.615896,20.0,5010150.604,1626869.474
PF04/0062/E078,MN,45.228986,10.628868,52.0,5009697.899,1627897.258
PF05/0062/E078,MN,45.240383,10.622836,52.0,5010954.575,1627398.274
PF06/0062/E078,MN,45.232452,10.620551,52.0,5010069.86,1627236.628
PF07/0062/E078,MN,45.239644,10.62684,12.0,5010878.8,1627714.2
PF08/0062/E078,MN,45.229589,10.622164,20.0,5009754.326,1627369.589
PF04/0063/E078,MN,45.234451,10.62942,52.0,5010306.008,1627928.329
PF07/0063/E078,MN,45.23688,10.63213,12.0,5010580.118,1628135.611
PF08/0063/E078,MN,45.235734,10.640136,20.0,5010465.522,1628766.549
PF02/0064/E078,MN,45.232438,10.641603,52.0,5010101.713,1628889.202
PF04/0064/E078,MN,45.231099,10.633126,52.0,5009939.445,1628226.769
PF06/0064/E078,MN,45.233126,10.63847,52.0,5010173.139,1628641.689
PF07/0064/E078,MN,45.228572,10.645419,20.0,5009678.325,1629197.47
PF01/0065/E078,MN,45.22315,10.631566,52.0,5009053.893,1628122.115
PF04/0065/E078,MN,45.225036,10.623203,21.0,5009250.164,1627461.335
PF05/0065/E078,MN,45.225881,10.633193,20.0,5009359.868,1628243.736
PF03/0066/E078,MN,45.231748,10.647265,52.0,5010034.097,1629335.181
PF05/0066/E078,MN,45.233168,10.655159,50.0,5010204.545,1629951.591
PF07/0066/E078,MN,45.235509,10.649406,52.0,5010455.343,1629494.674
PF09/0066/E078,MN,45.236907,10.659804,52.0,5010627.386,1630307.645
PF10/0066/E078,MN,45.233917,10.663971,21.0,5010301.994,1630641.62
PF02/0067/E078,MN,45.225593,10.646299,20.0,5009348.79,1629273.311
PF05/0068/E078,MN,45.227738,10.65379,52.0,5009599.074,1629856.522
PF06/0068/E078,MN,45.222918,10.662779,20.0,5009078.157,1630573.251
PF02/0069/E078,MN,45.231307,10.664749,52.0,5010013.238,1630708.692
PF03/0069/E078,MN,45.229418,10.664216,52.0,5009802.581,1630671.11
PF04/0069/E078,MN,45.227634,10.667514,52.0,5009609.725,1630934.119
PF05/0069/E078,MN,45.232854,10.674048,21.0,5010200.272,1631435.081
PF02/0070/E078,MN,45.227023,10.663912,52.0,5009535.992,1630652.745
